"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"K11258"	"duration"	"Week 6"	"durationWeek 6"	-0.880038993775685	0.679551436386748	0.307440215309579	0.964855289134506	0.520360944629558	0.982815261399166	NA	"abundance"	68	20
"K11382"	"duration"	"Week 6"	"durationWeek 6"	0.490320404214087	0.376995893046116	0.193972953188833	0.964855289134506	0.350320399808868	0.982815261399166	NA	"abundance"	68	13
"K11391"	"duration"	"Week 6"	"durationWeek 6"	-2.11380721729171	1.00160197448797	0.162600985302736	0.964855289134506	0.298762890184051	0.982815261399166	NA	"abundance"	68	10
"K11392"	"duration"	"Week 6"	"durationWeek 6"	-1.22034960101989	0.738158367482216	0.165572222333587	0.964855289134506	0.303730283858692	0.982815261399166	NA	"abundance"	68	17
"K11472"	"duration"	"Week 6"	"durationWeek 6"	-2.41285931094055	1.18608770129798	0.222403410822688	0.964855289134506	0.39534354449981	0.982815261399166	NA	"abundance"	68	7
"K11474"	"duration"	"Week 6"	"durationWeek 6"	-2.00270210828258	0.624649360283219	0.156083966178894	0.964855289134506	0.287805727859653	0.982815261399166	NA	"abundance"	68	9
"K11477"	"duration"	"Week 6"	"durationWeek 6"	-1.82112852464065	1.00356699988818	0.281778510124024	0.964855289134506	0.484157891480333	0.982815261399166	NA	"abundance"	68	11
"K11533"	"duration"	"Week 6"	"durationWeek 6"	0.404132836772656	0.763324250120678	0.524079205279246	0.964855289134506	0.577888340348	0.982815261399166	NA	"abundance"	68	23
"K11617"	"duration"	"Week 6"	"durationWeek 6"	0.424838506276339	0.348193719600959	0.146025363248718	0.964855289134506	0.270727319785515	0.982815261399166	NA	"abundance"	68	59
"K11685"	"duration"	"Week 6"	"durationWeek 6"	-2.08971361698409	0.694142730851087	0.198326172586757	0.964855289134506	0.357319074440602	0.982815261399166	NA	"abundance"	68	7
"K11708"	"duration"	"Week 6"	"durationWeek 6"	0.407634570712658	0.459504270767423	0.302632323539787	0.964855289134506	0.244045647420196	0.982815261399166	NA	"abundance"	68	17
"K11717"	"duration"	"Week 6"	"durationWeek 6"	0.130460701308527	0.197202862014124	0.263277703120105	0.964855289134506	0.263277703120105	0.982815261399166	NA	"abundance"	68	68
"K11719"	"duration"	"Week 6"	"durationWeek 6"	-1.30449329375804	0.911925916871315	0.22575920508073	0.964855289134506	0.400551191482777	0.982815261399166	NA	"abundance"	68	17
"K11720"	"duration"	"Week 6"	"durationWeek 6"	0.0238594489224728	0.191563919541117	0.541962032465344	0.964855289134506	0.541962032465344	0.982815261399166	NA	"abundance"	68	68
"K11732"	"duration"	"Week 6"	"durationWeek 6"	-1.41786542917931	0.763415320892463	0.136530570737244	0.964855289134506	0.254420544728651	0.982815261399166	NA	"abundance"	68	16
"K11736"	"duration"	"Week 6"	"durationWeek 6"	-1.88333369567873	0.78569530866008	0.115879691166065	0.964855289134506	0.218331279507387	0.982815261399166	NA	"abundance"	68	14
"K11737"	"duration"	"Week 6"	"durationWeek 6"	-1.23265284912437	0.855858393140332	0.23504415584311	0.964855289134506	0.0697193656031583	0.855401686507975	NA	"abundance"	68	13
"K11738"	"duration"	"Week 6"	"durationWeek 6"	-1.75176962532878	1.07559657390561	0.193102554044459	0.964855289134506	0.348916511710425	0.982815261399166	NA	"abundance"	68	12
"K11739"	"duration"	"Week 6"	"durationWeek 6"	-3.26455374714252	1.70807556351313	0.16072060919718	0.964855289134506	0.295610104173647	0.982815261399166	NA	"abundance"	68	8
"K11741"	"duration"	"Week 6"	"durationWeek 6"	-0.27819238000418	0.270086252118773	0.503611575837543	0.964855289134506	0.449310412450301	0.982815261399166	NA	"abundance"	68	48
"K11744"	"duration"	"Week 6"	"durationWeek 6"	-0.962437451434276	1.50935395985828	0.581315151369885	0.964855289134506	0.824702997527578	1	NA	"abundance"	68	12
"K11745"	"duration"	"Week 6"	"durationWeek 6"	-1.58190247208217	1.03715523523874	0.183965133707358	0.964855289134506	0.33408709699475	0.982815261399166	NA	"abundance"	68	15
"K11746"	"duration"	"Week 6"	"durationWeek 6"	-1.16436964500074	0.823182169687318	0.276136674635178	0.964855289134506	0.476021886191782	0.982815261399166	NA	"abundance"	68	12
"K11749"	"duration"	"Week 6"	"durationWeek 6"	-0.2025362143669	0.120831110830145	0.380292588295389	0.964855289134506	0.380292588295389	0.982815261399166	NA	"abundance"	68	68
"K11751"	"duration"	"Week 6"	"durationWeek 6"	-0.210440286083126	0.197540014378521	0.562565614338904	0.964855289134506	0.8086511582413	1	NA	"abundance"	68	62
"K11754"	"duration"	"Week 6"	"durationWeek 6"	0.0430641212969814	0.112345889523143	0.233447746068167	0.964855289134506	0.233447746068167	0.982815261399166	NA	"abundance"	68	68
"K11755"	"duration"	"Week 6"	"durationWeek 6"	0.0140149496266902	0.147108506649755	0.468003250395443	0.964855289134506	0.468003250395443	0.982815261399166	NA	"abundance"	68	68
"K11780"	"duration"	"Week 6"	"durationWeek 6"	-0.408466609477003	0.346419911929644	0.395096592149398	0.964855289134506	0.634091867170728	0.989574343510309	NA	"abundance"	68	16
"K11784"	"duration"	"Week 6"	"durationWeek 6"	0.171316847202888	0.232345567798674	0.263981292676937	0.964855289134506	0.458276462470487	0.982815261399166	NA	"abundance"	68	55
"K11924"	"duration"	"Week 6"	"durationWeek 6"	-0.458911306387095	0.229109285410497	0.125846105239266	0.964855289134506	0.235854968274639	0.982815261399166	NA	"abundance"	68	53
"K11925"	"duration"	"Week 6"	"durationWeek 6"	-0.440955809278443	0.588736251114234	0.589899733885759	0.964855289134506	0.611143110329916	0.985628646080979	NA	"abundance"	68	15
"K11927"	"duration"	"Week 6"	"durationWeek 6"	-0.259977810615287	0.199426538464414	0.414812834698429	0.964855289134506	0.258404601887617	0.982815261399166	NA	"abundance"	68	59
"K11930"	"duration"	"Week 6"	"durationWeek 6"	-2.49341649468543	0.647667414882192	0.166032251956347	0.964855289134506	0.304497795222998	0.982815261399166	NA	"abundance"	68	10
"K11932"	"duration"	"Week 6"	"durationWeek 6"	-1.69574993932472	0.650514714136099	0.124903739535866	0.964855289134506	0.23420653492169	0.982815261399166	NA	"abundance"	68	14
"K11933"	"duration"	"Week 6"	"durationWeek 6"	-2.67154019997406	0.676636787528326	0.0822515993891669	0.964855289134506	0.142582124062891	0.980397735280439	NA	"abundance"	68	10
"K11934"	"duration"	"Week 6"	"durationWeek 6"	-2.20307494241661	1.02542192572221	0.368823122600426	0.964855289134506	0.601615749436123	0.985628646080979	NA	"abundance"	68	8
"K11937"	"duration"	"Week 6"	"durationWeek 6"	0.173166451536484	0.277842828073838	0.353920701342358	0.964855289134506	0.582581539846049	0.982815261399166	NA	"abundance"	68	37
"K11939"	"duration"	"Week 6"	"durationWeek 6"	-2.2714190271409	1.70074154604676	0.358488017609208	0.964855289134506	0.588462376449036	0.982815261399166	NA	"abundance"	68	7
"K11991"	"duration"	"Week 6"	"durationWeek 6"	0.0472914993351343	0.0985399658113717	0.163566072841604	0.964855289134506	0.163566072841604	0.982815261399166	NA	"abundance"	68	68
"K12111"	"duration"	"Week 6"	"durationWeek 6"	-0.520218455441079	0.492010983709461	0.431422220718549	0.964855289134506	0.446219332253472	0.982815261399166	NA	"abundance"	68	12
"K12112"	"duration"	"Week 6"	"durationWeek 6"	-1.87602908083207	0.963143354810773	0.240558689576898	0.964855289134506	0.423248896022842	0.982815261399166	NA	"abundance"	68	10
"K12113"	"duration"	"Week 6"	"durationWeek 6"	-2.38762658527077	0.578829878043558	0.100387610560696	0.964855289134506	0.0796434331186548	0.873782460517736	NA	"abundance"	68	6
"K12132"	"duration"	"Week 6"	"durationWeek 6"	0.131817698243701	0.1200111275259	0.0698152935067142	0.964855289134506	0.0698152935067142	0.855401686507975	NA	"abundance"	68	68
"K12137"	"duration"	"Week 6"	"durationWeek 6"	0.0713719016931121	0.202267272063673	0.421144540899106	0.964855289134506	0.463062047890869	0.982815261399166	NA	"abundance"	68	54
"K12138"	"duration"	"Week 6"	"durationWeek 6"	0.425099458290543	0.315605471623383	0.126900079185164	0.964855289134506	0.237696528273127	0.982815261399166	NA	"abundance"	68	28
"K12139"	"duration"	"Week 6"	"durationWeek 6"	0.421063956560398	0.315747331928866	0.130204763203247	0.964855289134506	0.24345624604568	0.982815261399166	NA	"abundance"	68	29
"K12141"	"duration"	"Week 6"	"durationWeek 6"	0.169487496562683	0.192634746337328	0.184588762956075	0.964855289134506	0.335104514502497	0.982815261399166	NA	"abundance"	68	50
"K12143"	"duration"	"Week 6"	"durationWeek 6"	-0.391830302949814	0.362501892267726	0.469033942126752	0.964855289134506	0.718075045386543	0.99921535053139	NA	"abundance"	68	12
"K12147"	"duration"	"Week 6"	"durationWeek 6"	2.05513017049047	1.04645500454992	0.109211995507429	0.964855289134506	0.206496731052143	0.982815261399166	NA	"abundance"	68	6
"K12148"	"duration"	"Week 6"	"durationWeek 6"	-0.986394538036616	0.710006699445429	0.289515660866546	0.964855289134506	0.495212003846099	0.982815261399166	NA	"abundance"	68	14
"K12151"	"duration"	"Week 6"	"durationWeek 6"	-1.76846382232363	0.85929348011271	0.28296149845647	0.964855289134506	0.48585578730421	0.982815261399166	NA	"abundance"	68	10
"K12152"	"duration"	"Week 6"	"durationWeek 6"	-2.97017332747638	1.30108767801096	0.103822111223189	0.964855289134506	0.196865191667537	0.982815261399166	NA	"abundance"	68	8
"K12203"	"duration"	"Week 6"	"durationWeek 6"	0.200452491434569	0.160109417483626	0.206083551678891	0.964855289134506	0.369696673085196	0.982815261399166	NA	"abundance"	68	9
"K12204"	"duration"	"Week 6"	"durationWeek 6"	0.367898265473478	0.357342267835758	0.286608770100917	0.964855289134506	0.491072953103073	0.982815261399166	NA	"abundance"	68	8
"K12209"	"duration"	"Week 6"	"durationWeek 6"	0.492510290562924	0.415182673691097	0.293170825647852	0.964855289134506	0.500392518284661	0.982815261399166	NA	"abundance"	68	6
"K12214"	"duration"	"Week 6"	"durationWeek 6"	0.360753319010932	0.396713662762183	0.370186662919961	0.964855289134506	0.603335160436105	0.985628646080979	NA	"abundance"	68	6
"K12217"	"duration"	"Week 6"	"durationWeek 6"	0.403481220277175	0.475956507371139	0.365223560557668	0.964855289134506	0.277569484426605	0.982815261399166	NA	"abundance"	68	11
"K12240"	"duration"	"Week 6"	"durationWeek 6"	-0.638338352872672	0.34782471239363	0.166384188765966	0.964855289134506	0.0405591378686455	0.751067597122913	NA	"abundance"	68	18
"K12251"	"duration"	"Week 6"	"durationWeek 6"	0.0472668906601272	0.207343058492781	0.500354717765181	0.964855289134506	1.49761060302047e-32	6.67035762585319e-29	NA	"abundance"	68	63
"K12257"	"duration"	"Week 6"	"durationWeek 6"	0.0169032965365445	0.14052875959274	0.436252663682767	0.964855289134506	0.436252663682767	0.982815261399166	NA	"abundance"	68	68
"K12265"	"duration"	"Week 6"	"durationWeek 6"	-2.21028050179556	0.834537025944363	0.0960106845402873	0.964855289134506	0.18280331753468	0.982815261399166	NA	"abundance"	68	11
"K12266"	"duration"	"Week 6"	"durationWeek 6"	-1.61227897198684	1.51839697663669	0.357809002813955	0.964855289134506	0.431336819660681	0.982815261399166	NA	"abundance"	68	10
"K12267"	"duration"	"Week 6"	"durationWeek 6"	0.150205777701591	0.217907605811599	0.270575646522749	0.964855289134506	0.270575646522749	0.982815261399166	NA	"abundance"	68	68
"K12268"	"duration"	"Week 6"	"durationWeek 6"	-0.530552737756539	0.564778368813395	0.453015276026896	0.964855289134506	0.304376719412341	0.982815261399166	NA	"abundance"	68	25
"K12290"	"duration"	"Week 6"	"durationWeek 6"	-2.27815943456754	1.04671472386239	0.0913379828307389	0.964855289134506	0.174333338553889	0.982815261399166	NA	"abundance"	68	7
"K12294"	"duration"	"Week 6"	"durationWeek 6"	-1.1869494577525	0.600081101350971	0.232465221123731	0.964855289134506	0.142621481765289	0.980397735280439	NA	"abundance"	68	10
"K12295"	"duration"	"Week 6"	"durationWeek 6"	0.364392120673756	0.521537838839565	0.401409445480698	0.964855289134506	0.641689348040275	0.994172435675208	NA	"abundance"	68	21
"K12299"	"duration"	"Week 6"	"durationWeek 6"	-0.926861323000451	1.44938251672621	0.585503240247641	0.964855289134506	0.346974341826308	0.982815261399166	NA	"abundance"	68	14
"K12308"	"duration"	"Week 6"	"durationWeek 6"	0.04255196547181	0.172685622247262	0.434720335546085	0.964855289134506	0.434720335546085	0.982815261399166	NA	"abundance"	68	68
"K12340"	"duration"	"Week 6"	"durationWeek 6"	0.270635317043822	0.321940004798697	0.267461326912027	0.964855289134506	0.463387092430511	0.982815261399166	NA	"abundance"	68	64
"K12343"	"duration"	"Week 6"	"durationWeek 6"	0.298956123260668	0.254501301501693	0.134365172394703	0.964855289134506	0.250676345236747	0.982815261399166	NA	"abundance"	68	57
"K12368"	"duration"	"Week 6"	"durationWeek 6"	0.874006580929327	0.774150767352834	0.257706499277128	0.964855289134506	0.143559825018584	0.980698559252723	NA	"abundance"	68	18
"K12371"	"duration"	"Week 6"	"durationWeek 6"	-1.54159953562665	1.09258267438766	0.369312478714166	0.964855289134506	0.338012853670511	0.982815261399166	NA	"abundance"	68	12
"K12372"	"duration"	"Week 6"	"durationWeek 6"	-1.07714648872992	0.890442742796947	0.317261246189818	0.964855289134506	0.409651844918656	0.982815261399166	NA	"abundance"	68	16
"K12410"	"duration"	"Week 6"	"durationWeek 6"	0.0164715018148209	0.109880292465375	0.323263844138941	0.964855289134506	0.323263844138941	0.982815261399166	NA	"abundance"	68	68
"K12452"	"duration"	"Week 6"	"durationWeek 6"	-0.269461657280469	0.2765052110101	0.532192704193017	0.964855289134506	0.535443717576461	0.982815261399166	NA	"abundance"	68	65
"K12506"	"duration"	"Week 6"	"durationWeek 6"	-0.494006934705276	0.383402220502364	0.326799080578601	0.964855289134506	0.546800522090183	0.982815261399166	NA	"abundance"	68	22
"K12507"	"duration"	"Week 6"	"durationWeek 6"	-2.82919735878887	0.956019165073209	0.20556978642988	0.964855289134506	0.0796434331186548	0.873782460517736	NA	"abundance"	68	6
"K12510"	"duration"	"Week 6"	"durationWeek 6"	0.131128804157918	0.17618048708485	0.210635515422372	0.964855289134506	0.210635515422372	0.982815261399166	NA	"abundance"	68	68
"K12511"	"duration"	"Week 6"	"durationWeek 6"	0.165575304959484	0.294217037623501	0.386508797433675	0.964855289134506	0.623628544373724	0.989185278706646	NA	"abundance"	68	54
"K12524"	"duration"	"Week 6"	"durationWeek 6"	0.140444232077809	0.348273302792599	0.506712010181855	0.964855289134506	0.746684429257615	0.99921535053139	NA	"abundance"	68	57
"K12527"	"duration"	"Week 6"	"durationWeek 6"	-0.297258419662634	0.134225463707242	0.145239110797781	0.964855289134506	0.269383822290232	0.982815261399166	NA	"abundance"	68	56
"K12541"	"duration"	"Week 6"	"durationWeek 6"	-0.709388604043196	0.935531946516899	0.584710520388879	0.964855289134506	0.625322261716447	0.989185278706646	NA	"abundance"	68	5
"K12573"	"duration"	"Week 6"	"durationWeek 6"	0.0100088611229368	0.0883890288760693	0.251609285265354	0.964855289134506	0.251609285265354	0.982815261399166	NA	"abundance"	68	68
"K12574"	"duration"	"Week 6"	"durationWeek 6"	0.0619774607895947	0.193371621981593	0.425623578774249	0.964855289134506	0.425623578774249	0.982815261399166	NA	"abundance"	68	67
"K12660"	"duration"	"Week 6"	"durationWeek 6"	-1.59969562072049	0.687135107892649	0.0933976317625742	0.964855289134506	0.178072145906291	0.982815261399166	NA	"abundance"	68	13
"K12661"	"duration"	"Week 6"	"durationWeek 6"	-2.14425446985142	1.17846050573359	0.241621453700461	0.964855289134506	0.424861980512599	0.982815261399166	NA	"abundance"	68	9
"K12942"	"duration"	"Week 6"	"durationWeek 6"	-0.355035291381523	0.159180501934048	0.113203560683045	0.964855289134506	0.213592075214771	0.982815261399166	NA	"abundance"	68	66
"K12943"	"duration"	"Week 6"	"durationWeek 6"	-2.14927001986886	0.816177137942708	0.22021657566466	0.964855289134506	0.391937811131852	0.982815261399166	NA	"abundance"	68	10
"K12952"	"duration"	"Week 6"	"durationWeek 6"	0.524218279905404	0.347616276186047	0.0847161714936567	0.964855289134506	0.0847161714936567	0.879531887054703	NA	"abundance"	68	67
"K12957"	"duration"	"Week 6"	"durationWeek 6"	-1.78703108222472	0.529881127616888	0.131338383633892	0.964855289134506	0.245426996252221	0.982815261399166	NA	"abundance"	68	6
"K12960"	"duration"	"Week 6"	"durationWeek 6"	-0.173673485494112	0.104729035637916	0.458345383143206	0.964855289134506	0.458345383143206	0.982815261399166	NA	"abundance"	68	68
"K12961"	"duration"	"Week 6"	"durationWeek 6"	-2.07371668196861	0.433576424629647	0.176935050093631	0.964855289134506	0.322564088235626	0.982815261399166	NA	"abundance"	68	10
"K12972"	"duration"	"Week 6"	"durationWeek 6"	-2.0074989112796	1.0830299789253	0.201912890522209	0.964855289134506	0.363056965685384	0.982815261399166	NA	"abundance"	68	7
"K12973"	"duration"	"Week 6"	"durationWeek 6"	-1.16817918979722	1.1192852531337	0.362556380288627	0.964855289134506	0.593665631689263	0.982815261399166	NA	"abundance"	68	15
"K12974"	"duration"	"Week 6"	"durationWeek 6"	1.07629527863806	1.70443165277369	0.538058790373545	0.964855289134506	0.228602885072217	0.982815261399166	NA	"abundance"	68	7
"K12978"	"duration"	"Week 6"	"durationWeek 6"	0.162113862448405	0.17438895741999	0.159217917170894	0.964855289134506	0.293085489193551	0.982815261399166	NA	"abundance"	68	41
"K12996"	"duration"	"Week 6"	"durationWeek 6"	0.212284186788063	0.332559834217248	0.370651750645842	0.964855289134506	0.603920781034856	0.985628646080979	NA	"abundance"	68	36
"K12999"	"duration"	"Week 6"	"durationWeek 6"	0.448273178134735	0.804935414616069	0.518218900561535	0.964855289134506	0.751213390559834	0.99921535053139	NA	"abundance"	68	16
"K13004"	"duration"	"Week 6"	"durationWeek 6"	0.283710654890528	0.200570144907594	0.0927137476418066	0.964855289134506	0.176831656281825	0.982815261399166	NA	"abundance"	68	11
"K13019"	"duration"	"Week 6"	"durationWeek 6"	-0.636946080826408	0.299017816239456	0.112530101379362	0.964855289134506	0.212397179042275	0.982815261399166	NA	"abundance"	68	17
"K13038"	"duration"	"Week 6"	"durationWeek 6"	0.131352688751537	0.391048672040117	0.568157282111856	0.964855289134506	0.40121227024014	0.982815261399166	NA	"abundance"	68	62
"K13043"	"duration"	"Week 6"	"durationWeek 6"	0.122605674703677	0.181573526667727	0.241551842845877	0.964855289134506	0.241551842845877	0.982815261399166	NA	"abundance"	68	68
"K13049"	"duration"	"Week 6"	"durationWeek 6"	0.228491619323537	0.279983019307748	0.266290450007154	0.964855289134506	0.461670296249295	0.982815261399166	NA	"abundance"	68	34
"K13052"	"duration"	"Week 6"	"durationWeek 6"	0.51151654839594	0.329074066162889	0.0823823118593779	0.964855289134506	0.15797777841146	0.982815261399166	NA	"abundance"	68	39
"K13059"	"duration"	"Week 6"	"durationWeek 6"	-0.329267375301981	0.234308281339895	0.327312782817413	0.964855289134506	0.547491907839147	0.982815261399166	NA	"abundance"	68	48
"K13243"	"duration"	"Week 6"	"durationWeek 6"	-3.03913095611727	1.13770060059905	0.186520326459247	0.964855289134506	0.33825082073603	0.982815261399166	NA	"abundance"	68	7
"K13255"	"duration"	"Week 6"	"durationWeek 6"	-1.63585311871832	0.643607672763398	0.482396972221326	0.964855289134506	0.732087105634349	0.99921535053139	NA	"abundance"	68	12
"K13256"	"duration"	"Week 6"	"durationWeek 6"	0.389988581560659	0.549542084867737	0.392680782913864	0.964855289134506	0.631163368557883	0.989574343510309	NA	"abundance"	68	26
"K13292"	"duration"	"Week 6"	"durationWeek 6"	0.0675536438364892	0.128585342168231	0.219143711450406	0.964855289134506	0.219143711450406	0.982815261399166	NA	"abundance"	68	68
"K13301"	"duration"	"Week 6"	"durationWeek 6"	2.39080817408191	1.09688085446875	0.0861393358972549	0.964855289134506	0.16485868660569	0.982815261399166	NA	"abundance"	68	6
"K13327"	"duration"	"Week 6"	"durationWeek 6"	0.339881191202641	0.187137652878265	0.10212938864891	0.964855289134506	0.19382836527202	0.982815261399166	NA	"abundance"	68	10
"K13480"	"duration"	"Week 6"	"durationWeek 6"	-0.895472654379565	1.09129045185241	0.493806239111062	0.964855289134506	0.743767876437113	0.99921535053139	NA	"abundance"	68	11
"K13497"	"duration"	"Week 6"	"durationWeek 6"	-0.434313850109321	0.422163401968828	0.429326149530107	0.964855289134506	0.674331356389866	0.994172435675208	NA	"abundance"	68	51
"K13498"	"duration"	"Week 6"	"durationWeek 6"	-2.05199590003554	1.37828438275644	0.370754506577932	0.964855289134506	0.604050109008018	0.985628646080979	NA	"abundance"	68	7
"K13529"	"duration"	"Week 6"	"durationWeek 6"	0.154561986066117	0.282800723189048	0.397358164011682	0.964855289134506	0.294188992081448	0.982815261399166	NA	"abundance"	68	28
"K13566"	"duration"	"Week 6"	"durationWeek 6"	0.30023127106672	0.284764478298178	0.176973371249634	0.964855289134506	0.176973371249634	0.982815261399166	NA	"abundance"	68	67
"K13570"	"duration"	"Week 6"	"durationWeek 6"	-0.46944389219269	0.49449430905965	0.456869442453065	0.964855289134506	0.705009197458756	0.99921535053139	NA	"abundance"	68	45
"K13620"	"duration"	"Week 6"	"durationWeek 6"	-1.3262695661307	1.01147298664695	0.277617635644245	0.964855289134506	0.409652420489084	0.982815261399166	NA	"abundance"	68	16
"K13626"	"duration"	"Week 6"	"durationWeek 6"	-0.248248247281327	0.265187410580998	0.56746846467305	0.964855289134506	0.812916470947712	1	NA	"abundance"	68	56
"K13628"	"duration"	"Week 6"	"durationWeek 6"	-1.29860504906926	0.656258173115384	0.142535704923384	0.964855289134506	0.264754982668763	0.982815261399166	NA	"abundance"	68	17
"K13635"	"duration"	"Week 6"	"durationWeek 6"	-1.6436309822716	1.43566040068492	0.435654483633942	0.964855289134506	0.681514138157527	0.997195785595803	NA	"abundance"	68	7
"K13637"	"duration"	"Week 6"	"durationWeek 6"	-1.92973158967948	0.878110740079665	0.287954741196105	0.964855289134506	0.492991549414895	0.982815261399166	NA	"abundance"	68	10
"K13639"	"duration"	"Week 6"	"durationWeek 6"	-1.33311852485742	1.01660504050402	0.245897322180661	0.964855289134506	0.431329151305702	0.982815261399166	NA	"abundance"	68	17
"K13640"	"duration"	"Week 6"	"durationWeek 6"	0.227697863603224	0.277507484211552	0.256478909661541	0.964855289134506	0.447176388221909	0.982815261399166	NA	"abundance"	68	60
"K13641"	"duration"	"Week 6"	"durationWeek 6"	-0.854614038969198	0.958305427291706	0.460835256983116	0.964855289134506	0.567786546610018	0.982815261399166	NA	"abundance"	68	15
"K13652"	"duration"	"Week 6"	"durationWeek 6"	-0.472116179225731	0.2987677610025	0.221855572969578	0.964855289134506	0.394491250681495	0.982815261399166	NA	"abundance"	68	45
"K13653"	"duration"	"Week 6"	"durationWeek 6"	0.414736037498416	0.798987358273536	0.531640542782585	0.964855289134506	0.780639418835008	1	NA	"abundance"	68	21
"K13655"	"duration"	"Week 6"	"durationWeek 6"	-0.290881636607757	0.245971040069538	0.460095978065096	0.964855289134506	0.708503647098514	0.99921535053139	NA	"abundance"	68	17
"K13678"	"duration"	"Week 6"	"durationWeek 6"	-0.71211776570888	0.753733036054528	0.462440344357285	0.964855289134506	0.648116359357606	0.994172435675208	NA	"abundance"	68	9
"K13684"	"duration"	"Week 6"	"durationWeek 6"	-2.46948114374642	1.18907719098517	0.266285135575764	0.964855289134506	0.461662497722925	0.982815261399166	NA	"abundance"	68	7
"K13694"	"duration"	"Week 6"	"durationWeek 6"	-0.219731788136435	0.21887611280517	0.571588509491615	0.964855289134506	0.816463594800384	1	NA	"abundance"	68	67
"K13788"	"duration"	"Week 6"	"durationWeek 6"	0.649251719667706	0.785514669152436	0.356235033338888	0.964855289134506	0.585566667699818	0.982815261399166	NA	"abundance"	68	26
"K13888"	"duration"	"Week 6"	"durationWeek 6"	-2.48308186187812	0.621580438874749	0.138551670638759	0.964855289134506	0.257906775840727	0.982815261399166	NA	"abundance"	68	11
"K13889"	"duration"	"Week 6"	"durationWeek 6"	-0.984442881609049	0.36174307380479	0.0754536965089213	0.964855289134506	0.145214132700982	0.982815261399166	NA	"abundance"	68	12
"K13890"	"duration"	"Week 6"	"durationWeek 6"	-0.7470488655045	0.556749359413081	0.281275532617229	0.964855289134506	0.483435139985353	0.982815261399166	NA	"abundance"	68	21
"K13891"	"duration"	"Week 6"	"durationWeek 6"	-0.682515835722089	0.607840420980118	0.368022306037307	0.964855289134506	0.600604194333597	0.985628646080979	NA	"abundance"	68	16
"K13892"	"duration"	"Week 6"	"durationWeek 6"	-1.49887843266872	1.8798449374743	0.510456629802004	0.964855289134506	0.760347288695188	0.999342283493778	NA	"abundance"	68	8
"K13893"	"duration"	"Week 6"	"durationWeek 6"	-2.07018319025198	0.745576159607015	0.12848753555185	0.964855289134506	0.240466024311512	0.982815261399166	NA	"abundance"	68	13
"K13895"	"duration"	"Week 6"	"durationWeek 6"	-1.56148307870242	1.1416708239301	0.252957459179591	0.964855289134506	0.441927442204588	0.982815261399166	NA	"abundance"	68	12
"K13919"	"duration"	"Week 6"	"durationWeek 6"	0.0813828753363109	0.266408340881389	0.52156243582307	0.964855289134506	0.771097497184446	1	NA	"abundance"	68	30
"K13921"	"duration"	"Week 6"	"durationWeek 6"	-0.473528385230779	0.257930637586435	0.17011201032669	0.964855289134506	0.311285924595991	0.982815261399166	NA	"abundance"	68	13
"K13922"	"duration"	"Week 6"	"durationWeek 6"	0.056714239172859	0.262202633564407	0.574845645016348	0.964855289134506	0.455977037663809	0.982815261399166	NA	"abundance"	68	29
"K13927"	"duration"	"Week 6"	"durationWeek 6"	0.525611391755058	0.424221459472699	0.159555413275025	0.964855289134506	0.293652896644686	0.982815261399166	NA	"abundance"	68	22
"K13938"	"duration"	"Week 6"	"durationWeek 6"	-1.4937976059433	1.27947448279597	0.320827559235157	0.964855289134506	0.277554801771596	0.982815261399166	NA	"abundance"	68	11
"K13940"	"duration"	"Week 6"	"durationWeek 6"	0.270501599171342	0.216061667905025	0.101240154935122	0.964855289134506	0.101240154935122	0.922134253744445	NA	"abundance"	68	68
"K13953"	"duration"	"Week 6"	"durationWeek 6"	0.32217137519472	0.464754358422007	0.380230770722688	0.964855289134506	0.615886102441006	0.985628646080979	NA	"abundance"	68	46
"K13954"	"duration"	"Week 6"	"durationWeek 6"	-0.398358656412825	0.202332946988173	0.149889477258172	0.964855289134506	0.277312099123615	0.982815261399166	NA	"abundance"	68	46
"K13979"	"duration"	"Week 6"	"durationWeek 6"	-1.35096266619418	0.986024666782243	0.280185546597775	0.964855289134506	0.481867152673256	0.982815261399166	NA	"abundance"	68	9
"K14054"	"duration"	"Week 6"	"durationWeek 6"	-1.10952010119995	1.54472759195317	0.543099216548251	0.964855289134506	0.431396371088633	0.982815261399166	NA	"abundance"	68	10
"K14055"	"duration"	"Week 6"	"durationWeek 6"	0.819024827487893	0.644965403815707	0.184451272322587	0.964855289134506	0.334880272783753	0.982815261399166	NA	"abundance"	68	13
"K14056"	"duration"	"Week 6"	"durationWeek 6"	0.904999521142712	0.655413057539302	0.267754355366135	0.964855289134506	0.0795978364291325	0.873782460517736	NA	"abundance"	68	6
"K14061"	"duration"	"Week 6"	"durationWeek 6"	-1.22064501595059	0.785205261993588	0.587655391798976	0.964855289134506	0.73360814276113	0.99921535053139	NA	"abundance"	68	10
"K14062"	"duration"	"Week 6"	"durationWeek 6"	-0.979942973635149	0.728731720882885	0.333221428935907	0.964855289134506	0.555406337169726	0.982815261399166	NA	"abundance"	68	12
"K14083"	"duration"	"Week 6"	"durationWeek 6"	-0.994159794910167	0.463774299185309	0.2740421065866	0.964855289134506	0.472985136990778	0.982815261399166	NA	"abundance"	68	7
