"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB9699_SGB15216"	"diet"	"oat"	"dietoat"	0.254959044054177	0.541833112196367	0.637962815078509	0.925372683987598	0.868929076734122	0.934098757489181	NA	"prevalence"	71	53
"GGB14025_SGB14906"	"diet"	"oat"	"dietoat"	0.47427917610488	0.697964378015106	0.64845847783983	0.937397459462339	0.876418558197311	0.93746263687772	NA	"abundance"	71	46
"Barnesiella_intestinihominis"	"diet"	"oat"	"dietoat"	0.235004497336169	0.524126747486941	0.653883728109345	0.942035879479564	0.720298207650857	0.893438034222066	NA	"prevalence"	71	51
"Blautia_glucerasea"	"diet"	"oat"	"dietoat"	0.429054397268583	0.616416344799775	0.657773796266762	0.944438727747884	0.610083480791782	0.880321801142504	NA	"abundance"	71	54
"Alistipes_putredinis"	"diet"	"oat"	"dietoat"	0.372829766443435	0.515344171011011	0.673622194335277	0.958051516100995	0.323369335066311	0.815636148590058	NA	"abundance"	71	61
"Coprococcus_SGB4669"	"diet"	"oat"	"dietoat"	-0.174879075245452	0.955253467552034	0.735627445636746	0.958051516100995	0.50062908531212	0.828853706945529	NA	"abundance"	71	16
"Dysosmobacter_sp_BX15"	"diet"	"oat"	"dietoat"	-0.0654757808072457	0.558576737832438	0.697344530347348	0.958051516100995	0.908399666689333	0.960948534318639	NA	"abundance"	71	41
"Enterococcus_SGB6173"	"diet"	"oat"	"dietoat"	0.68219333024655	1.28262420929177	0.683043565780254	0.958051516100995	0.899538618806704	0.957429718036838	NA	"abundance"	71	29
"Eubacteriaceae_bacterium"	"diet"	"oat"	"dietoat"	0.334136667560435	0.476634675688647	0.707292250038489	0.958051516100995	0.636887684323246	0.886356448341049	NA	"abundance"	71	50
"GGB3005_SGB3996"	"diet"	"oat"	"dietoat"	-0.127678420793127	0.692821308374535	0.687134119901085	0.958051516100995	0.212009710601439	0.780865149943688	NA	"abundance"	71	49
"GGB3277_SGB4327"	"diet"	"oat"	"dietoat"	-0.16636401159068	0.845695115456248	0.710523413507051	0.958051516100995	0.91620330587239	0.960948534318639	NA	"abundance"	71	15
"Parabacteroides_distasonis"	"diet"	"oat"	"dietoat"	0.365068823440844	0.537263152352871	0.696313164344898	0.958051516100995	0.422301868084938	0.828853706945529	NA	"abundance"	71	59
"Romboutsia_timonensis"	"diet"	"oat"	"dietoat"	-0.0821475418203908	0.605298246418436	0.698920125860319	0.958051516100995	0.726829291225349	0.893438034222066	NA	"abundance"	71	61
"Ruminococcus_sp_BSD2780120874_150323_B10"	"diet"	"oat"	"dietoat"	-0.362310485768927	1.24171233163682	0.689733692333029	0.958051516100995	0.0709859797291987	0.662378804070864	NA	"abundance"	71	9
"Alistipes_indistinctus"	"diet"	"oat"	"dietoat"	0.173954594169186	0.474208381438176	0.713744674474929	0.958051516100995	0.332862802098708	0.815636148590058	NA	"prevalence"	71	39
"Bacteroides_caccae"	"diet"	"oat"	"dietoat"	-0.161863963378741	0.479661368301167	0.735774186628358	0.958051516100995	0.843874532462226	0.911723741102405	NA	"prevalence"	71	42
"Bacteroides_cellulosilyticus"	"diet"	"oat"	"dietoat"	0.169451927604799	0.472309946172984	0.719765116530626	0.958051516100995	0.515999678369687	0.831772400484587	NA	"prevalence"	71	37
"Bacteroides_fragilis"	"diet"	"oat"	"dietoat"	0.18673975973419	0.482754955814307	0.698888721787438	0.958051516100995	0.427832026956178	0.828853706945529	NA	"prevalence"	71	43
"Bacteroides_salyersiae"	"diet"	"oat"	"dietoat"	0.216014763260691	0.605280543225361	0.721178868462144	0.958051516100995	0.763846149934459	0.896782869181546	NA	"prevalence"	71	13
"Bacteroides_thetaiotaomicron"	"diet"	"oat"	"dietoat"	-0.171962631924183	0.515535830844235	0.738710874190523	0.958051516100995	0.931727992733719	0.965854934209992	NA	"prevalence"	71	50
"Blautia_luti"	"diet"	"oat"	"dietoat"	-0.167369310339402	0.503123039494704	0.739390346543827	0.958051516100995	0.932082608525453	0.965854934209992	NA	"prevalence"	71	48
"Blautia_SGB4815"	"diet"	"oat"	"dietoat"	-0.178426013550383	0.531001992717351	0.736857596797942	0.958051516100995	0.699056755216221	0.893438034222066	NA	"prevalence"	71	52
"Candidatus_Cibionibacter_quicibialis"	"diet"	"oat"	"dietoat"	-0.274057462529525	0.699829473960661	0.695349310074352	0.958051516100995	0.262700888913151	0.793616726323858	NA	"prevalence"	71	62
"Clostridium_saudiense"	"diet"	"oat"	"dietoat"	0.169451927604781	0.472309946172984	0.719765116530654	0.958051516100995	0.727217004599356	0.893438034222066	NA	"prevalence"	71	37
"Clostridium_sp_AF34_10BH"	"diet"	"oat"	"dietoat"	-0.32860627191198	0.777768659894087	0.672661026685174	0.958051516100995	0.817532290044572	0.896782869181546	NA	"prevalence"	71	64
"Clostridium_sp_AM49_4BH"	"diet"	"oat"	"dietoat"	-0.162511902343417	0.485505180799246	0.73783070631502	0.958051516100995	0.558484442883197	0.849113738562009	NA	"prevalence"	71	44
"Eubacterium_SGB6276"	"diet"	"oat"	"dietoat"	0.161863963378741	0.479661368301167	0.735774186628357	0.958051516100995	0.360860360860673	0.815636148590058	NA	"prevalence"	71	29
"Eubacterium_siraeum"	"diet"	"oat"	"dietoat"	-0.167369310339402	0.503123039494704	0.739390346543827	0.958051516100995	0.488782997595312	0.828853706945529	NA	"prevalence"	71	48
"Eubacterium_ventriosum"	"diet"	"oat"	"dietoat"	-0.162260284012546	0.475519731466789	0.732932520425696	0.958051516100995	0.351823846273792	0.815636148590058	NA	"prevalence"	71	40
"GGB3033_SGB4029"	"diet"	"oat"	"dietoat"	-0.186739759734184	0.482754955814307	0.698888721787448	0.958051516100995	0.518406984488068	0.831772400484587	NA	"prevalence"	71	28
"GGB3277_SGB4327"	"diet"	"oat"	"dietoat"	0.199374932110834	0.574468122331601	0.728546209852224	0.958051516100995	0.91620330587239	0.960948534318639	NA	"prevalence"	71	15
"GGB79973_SGB14341"	"diet"	"oat"	"dietoat"	-0.186739759734183	0.482754955814307	0.698888721787449	0.958051516100995	0.0893135493019521	0.662378804070864	NA	"prevalence"	71	28
"GGB9642_SGB15119"	"diet"	"oat"	"dietoat"	0.239492241967507	0.645466635397072	0.710609698940445	0.958051516100995	0.2227976066308	0.780865149943688	NA	"prevalence"	71	11
"Lachnospira_eligens"	"diet"	"oat"	"dietoat"	-0.274057462529532	0.699829473960659	0.695349310074344	0.958051516100995	0.245039899704144	0.785178512730009	NA	"prevalence"	71	62
"Pseudoruminococcus_massiliensis"	"diet"	"oat"	"dietoat"	0.239492241967513	0.645466635397073	0.710609698940437	0.958051516100995	0.916253253652656	0.960948534318639	NA	"prevalence"	71	11
"Ruminococcus_sp_AF41_9"	"diet"	"oat"	"dietoat"	0.178426013550384	0.531001992717351	0.736857596797941	0.958051516100995	0.418716912236428	0.828853706945529	NA	"prevalence"	71	19
"Blautia_wexlerae"	"diet"	"oat"	"dietoat"	0.250560595093386	0.291434914028064	0.746660526000221	0.961608253182102	0.699268471130267	0.893438034222066	NA	"abundance"	71	70
"GGB9677_SGB15180"	"diet"	"oat"	"dietoat"	0.655233019275658	1.51744994385161	0.746436746175215	0.961608253182102	0.935705676309788	0.965854934209992	NA	"abundance"	71	14
"Alistipes_shahii"	"diet"	"oat"	"dietoat"	0.0191255707220113	0.438612248602672	0.763763405593861	0.963677863203034	0.610083480791781	0.880321801142504	NA	"abundance"	71	54
"Blautia_luti"	"diet"	"oat"	"dietoat"	-0.0654924938715888	0.708712589681389	0.758325602648755	0.963677863203034	0.932082608525453	0.965854934209992	NA	"abundance"	71	48
"Eggerthella_lenta"	"diet"	"oat"	"dietoat"	-0.0600276655972349	0.702531091405165	0.762078146346213	0.963677863203034	0.943393191553946	0.965854934209992	NA	"abundance"	71	58
"Faecalibacillus_faecis"	"diet"	"oat"	"dietoat"	-0.25252386855983	1.34290647899529	0.764131864054459	0.963677863203034	0.6332095902289	0.886356448341049	NA	"abundance"	71	30
"GGB9765_SGB15382"	"diet"	"oat"	"dietoat"	0.398481211114811	0.775249545318192	0.753891174935606	0.963677863203034	0.150546642562678	0.674023391462225	NA	"abundance"	71	42
"Ruminococcus_bicirculans"	"diet"	"oat"	"dietoat"	-0.0979853709159955	0.83602756758791	0.764139858586877	0.963677863203034	0.0893609229009668	0.662378804070864	NA	"abundance"	71	56
"Ruminococcus_bromii"	"diet"	"oat"	"dietoat"	0.024220771409955	0.405967804939839	0.756955249726682	0.963677863203034	0.940929249364581	0.965854934209992	NA	"abundance"	71	31
"Alistipes_sp_AF17_16"	"diet"	"oat"	"dietoat"	0.340573324053167	0.660616711837794	0.780254923437639	0.981089770594665	0.951712101326602	0.969754036896775	NA	"abundance"	71	22
"Faecalibacterium_prausnitzii"	"diet"	"oat"	"dietoat"	0.23249932964092	0.282266000164773	0.786627082639541	0.983283853299426	0.786627082639541	0.896782869181546	NA	"abundance"	71	71
"GGB3730_SGB5060"	"diet"	"oat"	"dietoat"	-0.175354722842253	0.645468518598681	0.785875424559914	0.983283853299426	0.815010843397375	0.896782869181546	NA	"prevalence"	71	11
"Phascolarctobacterium_faecium"	"diet"	"oat"	"dietoat"	-0.000958686833085264	0.568225438395413	0.789408830965494	0.983867311320631	0.0517249429938944	0.619226435984132	NA	"abundance"	71	29
"Gordonibacter_pamelaeae"	"diet"	"oat"	"dietoat"	0.361046872614762	0.785020259348666	0.792817822623127	0.985226826359149	0.235773579290725	0.780865149943688	NA	"abundance"	71	43
"Eggerthella_lenta"	"diet"	"oat"	"dietoat"	0.149228338108873	0.605252249118329	0.805252161325765	0.991977300183915	0.943393191553946	0.965854934209992	NA	"prevalence"	71	58
"Faecalibacillus_intestinalis"	"diet"	"oat"	"dietoat"	0.149228338108875	0.605252249118329	0.805252161325761	0.991977300183915	0.962073279331713	0.975687523850558	NA	"prevalence"	71	58
"Lachnospiraceae_bacterium_Marseille_Q4251"	"diet"	"oat"	"dietoat"	0.149228338108871	0.605252249118328	0.805252161325766	0.991977300183915	0.615238682065333	0.88184211096031	NA	"prevalence"	71	58
"Bifidobacterium_bifidum"	"diet"	"oat"	"dietoat"	-0.183215276758486	1.44494587388201	0.820522112756226	0.995614932733983	0.243502333383273	0.785178512730009	NA	"abundance"	71	11
"Faecalitalea_cylindroides"	"diet"	"oat"	"dietoat"	0.399421918304219	1.04657293648101	0.82085023237596	0.995614932733983	0.487831730328599	0.828853706945529	NA	"abundance"	71	9
"GGB3570_SGB4777"	"diet"	"oat"	"dietoat"	0.0327852669138912	0.527761246612812	0.822325382122868	0.995614932733983	0.783728155439215	0.896782869181546	NA	"abundance"	71	29
"Pseudoruminococcus_massiliensis"	"diet"	"oat"	"dietoat"	0.486556413219737	1.46077087400137	0.824603426640852	0.995614932733983	0.916253253652656	0.960948534318639	NA	"abundance"	71	11
"Bilophila_wadsworthia"	"diet"	"oat"	"dietoat"	0.129874950991981	0.574416822405883	0.821124582293978	0.995614932733983	0.805298849667615	0.896782869181546	NA	"prevalence"	71	56
"Lachnospiraceae_bacterium_BX3"	"diet"	"oat"	"dietoat"	-0.129874950991982	0.574416822405882	0.821124582293977	0.995614932733983	0.0295362605974797	0.619226435984132	NA	"prevalence"	71	15
"Phocaeicola_vulgatus"	"diet"	"oat"	"dietoat"	0.129874950991983	0.574416822405882	0.821124582293975	0.995614932733983	0.670570529576422	0.893438034222066	NA	"prevalence"	71	56
"Anaerobutyricum_hallii"	"diet"	"oat"	"dietoat"	0.101332298069019	0.252904631244651	0.841265489319824	0.995993764704076	0.313349385665265	0.815636148590058	NA	"abundance"	71	63
"Anaerotignum_faecicola"	"diet"	"oat"	"dietoat"	0.274083927085197	0.582056054433311	0.837539235382234	0.995993764704076	0.152890052425404	0.674023391462225	NA	"abundance"	71	40
"GGB4571_SGB6317"	"diet"	"oat"	"dietoat"	-0.189930759470821	1.7046013846751	0.842738255375679	0.995993764704076	0.697092184944511	0.893438034222066	NA	"abundance"	71	17
"GGB9634_SGB15093"	"diet"	"oat"	"dietoat"	-0.0852129929034826	1.19448687885856	0.843374765170675	0.995993764704076	0.555880065526523	0.849113738562009	NA	"abundance"	71	20
"Lachnospira_pectinoschiza"	"diet"	"oat"	"dietoat"	0.0328856694260618	0.554481273696693	0.83024445471983	0.995993764704076	0.321079864097216	0.815636148590058	NA	"abundance"	71	50
"Bacteroides_stercoris"	"diet"	"oat"	"dietoat"	-0.103110078127123	0.530911351707964	0.846008821313341	0.995993764704076	0.32897124582862	0.815636148590058	NA	"prevalence"	71	19
"GGB1550_SGB2134"	"diet"	"oat"	"dietoat"	-0.10311007812712	0.530911351707964	0.846008821313344	0.995993764704076	0.50032078551563	0.828853706945529	NA	"prevalence"	71	19
"GGB9747_SGB15356"	"diet"	"oat"	"dietoat"	-0.103110078127123	0.530911351707964	0.84600882131334	0.995993764704076	0.784050944517019	0.896782869181546	NA	"prevalence"	71	19
"Lacrimispora_amygdalina"	"diet"	"oat"	"dietoat"	0.10311007812713	0.530911351707965	0.846008821313331	0.995993764704076	0.515837137884107	0.831772400484587	NA	"prevalence"	71	52
"Agathobaculum_butyriciproducens"	"diet"	"oat"	"dietoat"	0.177227702268123	0.312434463949721	0.941371814402612	0.997263928828899	0.996562735853558	0.996562735853558	NA	"abundance"	71	67
"Alistipes_onderdonkii"	"diet"	"oat"	"dietoat"	0.0493919006158868	0.57068988876945	0.855335320986151	0.997263928828899	0.276502275914567	0.793616726323858	NA	"abundance"	71	63
"Alistipes_senegalensis"	"diet"	"oat"	"dietoat"	0.166325810105672	0.536164681828807	0.981591139588195	0.997263928828899	0.344890005131013	0.815636148590058	NA	"abundance"	71	32
"Bacteroides_thetaiotaomicron"	"diet"	"oat"	"dietoat"	0.100566521762374	0.625760911893794	0.932658814473506	0.997263928828899	0.931727992733719	0.965854934209992	NA	"abundance"	71	50
"Bifidobacterium_animalis"	"diet"	"oat"	"dietoat"	0.118232510925158	1.00053666285643	0.971782641488433	0.997263928828899	0.99094745399528	0.995578049574698	NA	"abundance"	71	36
"Bifidobacterium_longum"	"diet"	"oat"	"dietoat"	0.144699714185788	0.458572734099241	0.984295907798491	0.997263928828899	0.0396701379610348	0.619226435984132	NA	"abundance"	71	61
"Blautia_massiliensis"	"diet"	"oat"	"dietoat"	0.118099538689357	0.526290258169642	0.946326925309897	0.997263928828899	0.531462747155811	0.834047376923371	NA	"abundance"	71	60
"Clostridium_SGB6179"	"diet"	"oat"	"dietoat"	0.110911574457309	1.12365823373452	0.969936770144383	0.997263928828899	0.736866364169407	0.895779674488	NA	"abundance"	71	21
"Clostridium_sp_AF36_4"	"diet"	"oat"	"dietoat"	0.138939102380469	0.635748185358501	0.981452705331866	0.997263928828899	0.0467687847048557	0.619226435984132	NA	"abundance"	71	46
"Clostridium_sp_AM22_11AC"	"diet"	"oat"	"dietoat"	0.268116514112698	0.658633028385624	0.862660683280704	0.997263928828899	0.500629085312106	0.828853706945529	NA	"abundance"	71	55
"Collinsella_aerofaciens"	"diet"	"oat"	"dietoat"	0.109246616594248	0.425143790581557	0.917398782508527	0.997263928828899	0.396159422308686	0.828853706945529	NA	"abundance"	71	57
"Coprococcus_comes"	"diet"	"oat"	"dietoat"	0.146545000615706	0.282019841667252	0.979946327353562	0.997263928828899	0.0607908478282599	0.62238248967028	NA	"abundance"	71	62
"Faecalibacillus_intestinalis"	"diet"	"oat"	"dietoat"	0.0997212827826287	0.518079056197535	0.917483607196884	0.997263928828899	0.962073279331713	0.975687523850558	NA	"abundance"	71	58
"Gemmiger_formicilis"	"diet"	"oat"	"dietoat"	0.244338433830726	0.64893363274566	0.889612426248355	0.997263928828899	0.363288738333335	0.815636148590058	NA	"abundance"	71	59
"GGB3304_SGB4367"	"diet"	"oat"	"dietoat"	0.308612512256601	1.29831094063813	0.906406402565701	0.997263928828899	0.530629357973376	0.834047376923371	NA	"abundance"	71	18
"GGB4684_SGB6478"	"diet"	"oat"	"dietoat"	0.113189778213567	1.0433118722541	0.969659492951921	0.997263928828899	0.815125525971286	0.896782869181546	NA	"abundance"	71	12
"GGB47687_SGB2286"	"diet"	"oat"	"dietoat"	0.21232625971692	0.760772707314241	0.939186784955551	0.997263928828899	0.783728155439212	0.896782869181546	NA	"abundance"	71	29
"GGB51647_SGB4348"	"diet"	"oat"	"dietoat"	0.00224463188708464	0.792966100430581	0.853949113563617	0.997263928828899	0.323369335066314	0.815636148590058	NA	"abundance"	71	10
"GGB6612_SGB9346"	"diet"	"oat"	"dietoat"	0.084527726759527	1.21701938030795	0.955130630330626	0.997263928828899	0.105849162825643	0.669340294338624	NA	"abundance"	71	22
"GGB80011_SGB15265"	"diet"	"oat"	"dietoat"	0.203189100558566	0.905933177967687	0.957132719728118	0.997263928828899	0.792112280312769	0.896782869181546	NA	"abundance"	71	18
"GGB9453_SGB14844"	"diet"	"oat"	"dietoat"	0.0385663090316207	0.725909734549892	0.875215375927041	0.997263928828899	0.807524283221526	0.896782869181546	NA	"abundance"	71	47
"GGB9699_SGB15216"	"diet"	"oat"	"dietoat"	0.251404174435173	0.742151345876507	0.895804524123241	0.997263928828899	0.868929076734122	0.934098757489181	NA	"abundance"	71	53
"GGB9719_SGB15272"	"diet"	"oat"	"dietoat"	0.0470822570482941	0.68842929604421	0.877401856539197	0.997263928828899	0.984969695219964	0.994218236959119	NA	"abundance"	71	49
"GGB9760_SGB15373"	"diet"	"oat"	"dietoat"	0.131390444084967	0.427978018670463	0.958692290462838	0.997263928828899	0.140900082378413	0.674023391462225	NA	"abundance"	71	46
"Gordonibacter_urolithinfaciens"	"diet"	"oat"	"dietoat"	0.23455020755086	1.09212048804476	0.94149490565195	0.997263928828899	0.810116791653667	0.896782869181546	NA	"abundance"	71	28
"Paraprevotella_clara"	"diet"	"oat"	"dietoat"	0.100130739511851	0.854734484433071	0.950932867196047	0.997263928828899	0.837595868252148	0.911723741102405	NA	"abundance"	71	14
"Phocaeicola_dorei"	"diet"	"oat"	"dietoat"	0.100364989078851	0.701908581279814	0.939632152516747	0.997263928828899	0.19944330940901	0.765719848623876	NA	"abundance"	71	51
"Ruminococcus_SGB4421"	"diet"	"oat"	"dietoat"	0.209104307707226	1.25101073618214	0.965555001144239	0.997263928828899	0.422301868084938	0.828853706945529	NA	"abundance"	71	12
"Ruthenibacterium_lactatiformans"	"diet"	"oat"	"dietoat"	0.169156881424827	0.350636149340136	0.965592441153401	0.997263928828899	0.711664407880839	0.893438034222066	NA	"abundance"	71	70
"Staphylococcus_SGB6340"	"diet"	"oat"	"dietoat"	0.22375357949362	1.57875861486881	0.965144189717865	0.997263928828899	0.792112280312769	0.896782869181546	NA	"abundance"	71	18
"Streptococcus_salivarius"	"diet"	"oat"	"dietoat"	0.0960103142045045	0.64251622689475	0.928680714716202	0.997263928828899	0.543024499411975	0.839929981104867	NA	"abundance"	71	62
"Streptococcus_thermophilus"	"diet"	"oat"	"dietoat"	0.0744871966338576	0.80357713442598	0.921605010052704	0.997263928828899	0.726829291225337	0.893438034222066	NA	"abundance"	71	61
"Agathobaculum_butyriciproducens"	"diet"	"oat"	"dietoat"	-0.0267106100270077	0.973729677149116	0.978115783701947	0.997263928828899	0.996562735853558	0.996562735853558	NA	"prevalence"	71	67
"Alistipes_sp_AF17_16"	"diet"	"oat"	"dietoat"	0.0400682127151396	0.508546140426924	0.937199873522154	0.997263928828899	0.951712101326602	0.969754036896775	NA	"prevalence"	71	22
"Anaerobutyricum_soehngenii"	"diet"	"oat"	"dietoat"	-0.0458148741822855	0.482031341152959	0.92427874545314	0.997263928828899	0.341021113993856	0.815636148590058	NA	"prevalence"	71	43
"Bifidobacterium_animalis"	"diet"	"oat"	"dietoat"	0.0563641236098711	0.471546221257185	0.904855131485089	0.997263928828899	0.99094745399528	0.995578049574698	NA	"prevalence"	71	36
"Bifidobacterium_pseudocatenulatum"	"diet"	"oat"	"dietoat"	0.0384263736204306	0.522322971243431	0.941353955759439	0.997263928828899	0.0133948851016532	0.619226435984132	NA	"prevalence"	71	20
"Blautia_sp_MSK_20_85"	"diet"	"oat"	"dietoat"	0.059774213867056	0.472658883729739	0.899364843673964	0.997263928828899	0.481483963996439	0.828853706945529	NA	"prevalence"	71	38
"Clostridiales_bacterium"	"diet"	"oat"	"dietoat"	-0.0354401878423894	0.560820596969766	0.949612461225211	0.997263928828899	0.0312203914426145	0.619226435984132	NA	"prevalence"	71	55
"Clostridium_spiroforme"	"diet"	"oat"	"dietoat"	-0.0597742138670539	0.472658883729739	0.899364843673968	0.997263928828899	0.702658552113786	0.893438034222066	NA	"prevalence"	71	33
"Dialister_invisus"	"diet"	"oat"	"dietoat"	-0.0533135901278595	0.47189572354139	0.910048408472141	0.997263928828899	0.0518422132451831	0.619226435984132	NA	"prevalence"	71	37
"Dorea_sp_AF24_7LB"	"diet"	"oat"	"dietoat"	0.067969190224456	0.479446623488661	0.887264906414042	0.997263928828899	0.491295044776595	0.828853706945529	NA	"prevalence"	71	42
"Dorea_sp_AF36_15AT"	"diet"	"oat"	"dietoat"	-0.0267106100270095	0.97372967714912	0.978115783701946	0.997263928828899	0.361180250541166	0.815636148590058	NA	"prevalence"	71	67
"Dysosmobacter_sp_BX15"	"diet"	"oat"	"dietoat"	-0.048079898971994	0.477063810366605	0.919722760475505	0.997263928828899	0.908399666689333	0.960948534318639	NA	"prevalence"	71	41
"Dysosmobacter_welbionis"	"diet"	"oat"	"dietoat"	-0.0233478438694539	1.28746932021456	0.985531412019147	0.997263928828899	0.659509299601216	0.893438034222066	NA	"prevalence"	71	69
"Enterocloster_SGB14313"	"diet"	"oat"	"dietoat"	0.0368895618028257	0.539452216005836	0.945480457711011	0.997263928828899	0.224403566340242	0.780865149943688	NA	"prevalence"	71	18
"Enterococcus_SGB6173"	"diet"	"oat"	"dietoat"	-0.0679691902244538	0.479446623488661	0.887264906414045	0.997263928828899	0.899538618806704	0.957429718036838	NA	"prevalence"	71	29
"Faecalibacterium_SGB15346"	"diet"	"oat"	"dietoat"	-0.0340597932764665	0.587748728159019	0.95378878850965	0.997263928828899	0.6353031920932	0.886356448341049	NA	"prevalence"	71	57
"Faecalicatena_fissicatena"	"diet"	"oat"	"dietoat"	0.0679691902244534	0.479446623488661	0.887264906414046	0.997263928828899	0.276843044066462	0.793616726323858	NA	"prevalence"	71	42
"GGB14025_SGB14906"	"diet"	"oat"	"dietoat"	0.0787219131641143	0.493081374840165	0.873154438542293	0.997263928828899	0.876418558197311	0.93746263687772	NA	"prevalence"	71	46
"GGB3619_SGB4894"	"diet"	"oat"	"dietoat"	0.043741332833687	0.488772506562621	0.928690742582029	0.997263928828899	0.347209778807798	0.815636148590058	NA	"prevalence"	71	26
"GGB4456_SGB6141"	"diet"	"oat"	"dietoat"	0.0533135901278601	0.47189572354139	0.91004840847214	0.997263928828899	0.841391450276403	0.911723741102405	NA	"prevalence"	71	34
"GGB9677_SGB15180"	"diet"	"oat"	"dietoat"	0.0340597932764615	0.58774872815902	0.953788788509657	0.997263928828899	0.935705676309788	0.965854934209992	NA	"prevalence"	71	14
"GGB9719_SGB15272"	"diet"	"oat"	"dietoat"	-0.0400682127151377	0.508546140426924	0.937199873522157	0.997263928828899	0.984969695219964	0.994218236959119	NA	"prevalence"	71	49
"Intestinibacter_bartlettii"	"diet"	"oat"	"dietoat"	-0.0384263736204336	0.522322971243431	0.941353955759434	0.997263928828899	0.482538592213189	0.828853706945529	NA	"prevalence"	71	51
"Lactococcus_lactis"	"diet"	"oat"	"dietoat"	0.0533135901278613	0.47189572354139	0.910048408472138	0.997263928828899	0.255639515772561	0.785178512730009	NA	"prevalence"	71	34
"Phocaeicola_SGB6473"	"diet"	"oat"	"dietoat"	0.0340597932764608	0.58774872815902	0.953788788509658	0.997263928828899	0.111611753266827	0.674023391462225	NA	"prevalence"	71	14
"Ruminococcus_bromii"	"diet"	"oat"	"dietoat"	-0.0636132175833083	0.475261680957503	0.893522117729894	0.997263928828899	0.940929249364581	0.965854934209992	NA	"prevalence"	71	31
"Turicibacter_bilis"	"diet"	"oat"	"dietoat"	0.0563641236098712	0.471546221257185	0.904855131485089	0.997263928828899	0.375377323686721	0.823531883598419	NA	"prevalence"	71	36
"Alistipes_finegoldii"	"diet"	"oat"	"dietoat"	0.145704250215807	0.658345629145457	0.990240612427482	0.99900393050205	0.10221209474203	0.669340294338624	NA	"abundance"	71	54
"Blautia_sp_Marseille_P3087"	"diet"	"oat"	"dietoat"	0.149690597030962	0.914052048946679	0.996434730105721	0.99900393050205	0.809445573117289	0.896782869181546	NA	"abundance"	71	26
"GGB9524_SGB14924"	"diet"	"oat"	"dietoat"	0.154912592738744	0.876486082835675	0.99900393050205	0.99900393050205	0.797021553930004	0.896782869181546	NA	"abundance"	71	33
"Lachnospiraceae_bacterium"	"diet"	"oat"	"dietoat"	0.152708858820208	0.429855920880318	0.997979691695308	0.99900393050205	0.276502275914567	0.793616726323858	NA	"abundance"	71	63
"Senegalimassilia_anaerobia"	"diet"	"oat"	"dietoat"	0.148448056757617	0.699065129552177	0.993981620217575	0.99900393050205	0.500629085312118	0.828853706945529	NA	"abundance"	71	16
"Anaerostipes_hadrus"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.116721611981218	0.674023391462225	"All logistic values are the same"	"prevalence"	71	71
"Blautia_faecis"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.51008885986738	0.831772400484587	"All logistic values are the same"	"prevalence"	71	71
"Clostridiaceae_bacterium"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.0429894335321577	0.619226435984132	"All logistic values are the same"	"prevalence"	71	71
"Faecalibacterium_prausnitzii"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.786627082639541	0.896782869181546	"All logistic values are the same"	"prevalence"	71	71
"Other"	"diet"	"oat"	"dietoat"	NA	NA	NA	NA	0.352428322260009	0.815636148590058	"All logistic values are the same"	"prevalence"	71	71
