feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7456...beta...1.4..mannan.degradation	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
JL2316	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	-6.31664865171224	NA	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	NA	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.76085164803135	-6.3166465026721	NA	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.31664650296064	NA	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	NA	NA	-6.3166465026721	-6.3166465026721	NA	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	-6.31805367932423	NA	-6.3166465026721	-38.5359274515457	-8.91515747649846	-6.32518586507941	NA	-6.3166465026721	NA	NA	-6.3166465026721	NA	NA	-6.3166465026721	NA	NA	NA	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	NA	NA	NA	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	NA	NA	-6.3166465026721	-6.3166465026721	-6.99572766067536	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721	-6.3166465026721	NA	-8.71349546694294	-6.3166465026721	-6.3166465026721	-6.3166465026721	NA	-6.3166465026721
JM1360	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	-6.20073028916659	-6.20073028916659	NA	-6.20073028916659	-6.20073028916659	NA	NA	-6.20073028916659	-6.20073028916659	NA	NA	-6.20073028916659	-6.20073028916659	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	-6.20073028916659	-6.20073028916659	NA	-6.20073029652434	NA	-6.20073028916659	NA	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	NA	NA	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-37.4200112380402	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	NA	NA	-6.20073028916659	-6.20073028916659	NA	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	NA	-6.20073028916659	NA	-6.20073028916659	-6.20073028916659	-6.22798131374136	NA	-6.20073028916659	NA	-13.2469515726543	-7.55268515858091	NA	-6.20073028916659	NA	NA	-6.20073028916659	NA	NA	-6.20073028916659	NA	NA	NA	NA	-6.20073029363895	-6.20073028916659	-6.20073028916659	-11.8506806887077	-8.80644589830846	NA	NA	-37.4200112380402	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	NA	NA	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.21654084753655	NA	NA	-6.20073028916659	NA	NA	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659	-6.20073028916659
JM2360	-6.22706751702404	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	NA	NA	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	NA	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.2270676487421	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-39.4463484658977	-6.22706751702404	NA	NA	-6.22706751702404	-6.2270676487421	-6.22706751702404	NA	NA	NA	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	NA	NA	NA	-6.22706751702404	-6.22706751702404	NA	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	NA	NA	-6.22706751702404	NA	-6.22706751702404	-6.22706751702404	-6.2270675219292	NA	-6.22706751702404	NA	-23.2412807165694	-6.22708738855385	NA	-6.22706751702404	NA	NA	-6.22706751702404	NA	NA	-6.22706751702404	NA	NA	NA	NA	-6.36394771657569	-6.22706751702404	-6.22706751702404	NA	-23.4107116701098	NA	NA	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	-26.5449158581682	NA	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22774024673333	NA	NA	-6.22706751702404	NA	NA	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404	-6.22706751702404
JP1303	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.33949753572863	-6.19269818204623	-6.19269818204623	-6.19269818204623	NA	-6.19269818204623	-6.19269818204623	NA	-6.19269818204623	-6.19269818204623	NA	NA	-6.19269818204623	-6.19269818204623	NA	-6.19269818204623	-6.19269818204623	-6.19269818204623	NA	-6.42668762456217	NA	-6.19269818204623	NA	NA	-6.19269818204623	-6.19269818204623	-15.9735253277889	-6.39554021047328	-6.19269818204623	-6.19269818204623	NA	-6.19269818204623	-6.19269818204623	NA	-6.19269818204623	-30.2982369648707	-6.19269818204623	NA	NA	-6.19269818204623	-6.39554021047328	-6.19269818204623	NA	-13.9900311130992	NA	NA	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.19269818204623	NA	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.19269818204623	NA	NA	NA	-6.19269818204623	-6.19269818204623	NA	NA	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.19269818204623	-14.3113959875567	NA	-6.19269818204623	NA	-6.19269818204623	-6.19269818204623	-6.19269818204623	NA	-6.19273061058847	NA	-6.19269819113521	NA	NA	-6.19763468082927	NA	NA	-6.19269818204623	NA	NA	-6.19269818204623	NA	NA	NA	NA	-6.19269818204623	-6.19269818204623	-6.19269818204623	NA	-6.19269818204623	NA	NA	NA	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.19269818204623	-6.19269818204623	NA	NA	NA	-6.19269818204623	-6.19269818204623	-6.19269820238823	-6.19269818204623	NA	NA	-6.19269818204623	-6.19269995598514	NA	-31.0239618455747	-11.6954747377847	-6.19269818204623	-6.19269818204623	-6.86731784421959	-6.19269818204623
JP2303	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375	-6.14508851152375	-8.42284950851913	NA	-6.14508851152375	-6.14508851152375	NA	NA	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375	-6.14508851152375	-6.14508851152375	NA	NA	-6.14508851152375	-6.14508851152375	NA	-6.3864871642779	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375	-8.63405428638537	-6.14508851152375	NA	NA	-6.14508851152375	-6.3864871642779	-6.14508851152375	NA	-10.752662780653	NA	NA	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	NA	NA	NA	-6.14508851152375	-6.14508851152375	NA	-27.9360092876931	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	-8.58390491671505	NA	-6.14508851152375	NA	-6.14508851152375	-6.14508851152375	-21.7014090821622	NA	-6.14508851152375	NA	NA	-8.03143911293568	NA	-6.14508851152375	NA	NA	-6.14508851152375	NA	NA	-6.14508851152375	NA	NA	NA	NA	-6.14508851152375	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375	NA	-28.1283552684973	NA	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	-6.14508851152375	NA	NA	NA	-6.14508851152375	-6.14508851152375	-20.6022826925473	-6.14508851152375	NA	NA	-8.35898887817891	-6.14508851152375	NA	NA	-6.16932339228399	-6.14508851152375	-6.14508851152375	NA	-6.14508851152375
JS1364	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	-6.22579827536956	-6.22579830422346	NA	-6.22579827536956	-6.22579827536956	NA	NA	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	NA	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	-6.22579827536956	NA	-6.31446154018832	-11.9296655784381	-6.22579827536956	NA	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	NA	NA	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	NA	NA	-6.22579827536956	-6.22579827536956	NA	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	NA	-6.22579827536956	-6.22579827536956	NA	NA	-6.22579827536956	-39.4450792242432	-11.8470947411618	-6.80558759970504	-6.64884265126754	-6.22579827536956	NA	NA	NA	NA	NA	-6.22579827536956	NA	NA	NA	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	-7.3798592722712	NA	NA	NA	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	-6.22579827536956	NA	NA	-6.24471656977899	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956	-6.24357288017466	NA	-6.22579827536956	-6.22579827536956	NA	-11.5914090568109	-6.22579863864022	-6.22579827536956	-6.22579827536956	NA	-6.22579827536956
JS2364	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.57884769711157	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35196547071753	NA	NA	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	NA	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35219915083878	-6.35196547071753	NA	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	NA	NA	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	NA	NA	-6.35196547071753	-6.35196547071753	NA	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.58180616631917	NA	-6.35196547071753	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	-6.35303525687299	NA	-6.35196561311153	-6.35274435220743	-6.35196547071753	NA	NA	-6.35196547071753	NA	NA	-6.35196547071753	NA	NA	NA	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753	NA	NA	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35196547071753	-6.35214134336566	NA	-6.38488152611342	-6.35196554530486	NA	NA	-6.35196547071753	-6.35196547071753	-6.35196547071753	NA	-6.35196547071753
JV1357	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.35586606364816	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	-6.3539228499339	NA	NA	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	NA	-6.3539228499339	-6.3539228499339	-6.65266829997225	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	-6.35431170215461	-6.3539228499339	NA	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	-19.48800886353	NA	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-8.2137496574398	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	NA	NA	-6.3539228499339	-6.3539228499339	NA	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	NA	-7.77301076879384	-6.3539228499339	NA	-6.3539228499339	NA	NA	-6.3539228499339	NA	NA	-6.3539228499339	NA	NA	NA	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	-6.3539228499339	NA	NA	-8.45390845748503	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	NA	NA	NA	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.3539228499339	-17.4550956891735	-6.3539228499339	-6.3539228499339	NA	-7.6244971409053	-6.3539228499339	-6.3539228499339	-6.3539228499339	-6.9000380314053	-6.3539228499339
JV2357	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33535946397888	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	-6.33161411295822	-22.0942358390033	NA	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	-12.514166117073	-6.33161411295822	NA	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	-7.06553190717271	NA	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-10.8892453393205	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	NA	NA	-6.33161411295822	-6.33161411295822	NA	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	NA	-6.71193574994953	-6.33161411295822	NA	-6.33161411295822	NA	NA	-6.33161411295822	NA	NA	-6.33161411295822	NA	NA	NA	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	-15.4193092768231	-6.33161411295822	NA	NA	-11.1988687191335	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	NA	NA	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822	NA	-6.33161411295822	-6.33161411295822	NA	NA	-9.982297024448	-6.33161411295822	-6.33161411295822	-6.33161411295822	-6.33161411295822
KH1326	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	-12.1927773723285	-12.0627198684149	-6.33030423082621	-6.33030423082621	NA	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423674125	NA	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	NA	NA	-6.33030423082621	-6.33030423082621	NA	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030426141134	NA	-6.33030423082621	-12.4666154142407	-6.33030423082621	-6.33030423082621	-24.1212904427611	NA	-6.33030423082621	NA	-28.4922703019171	-6.33030423082621	NA	-6.33030423082621	-6.42810146269478	NA	-7.38575839401687	NA	NA	-6.33030423082621	NA	NA	NA	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	NA	NA	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	NA	NA	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	NA	-6.33030423082621	-6.33030423082621	NA	-28.2475175071733	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621	-6.33030423082621
KH2326	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	NA	-6.2134895079657	-6.2134895079657	NA	-6.2134895079657	-6.2134895079657	-6.34216743342961	NA	-6.2134895079657	-6.2134895079657	NA	NA	-6.2134895079657	-6.2134895079657	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	NA	NA	-6.2134895079657	-6.2134895079657	-27.6913034704382	-6.2134895079657	-6.79302434769571	-6.50005384663261	NA	-6.2134895079657	-6.2134895079657	NA	-18.9688579948012	-6.2134895079657	-6.2134895079657	NA	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	NA	NA	NA	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	NA	NA	NA	-6.2134895079657	-6.2134895079657	NA	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-33.6514107433147	NA	-6.2134895079657	-6.47455100103584	-6.2134895079657	-6.2134895079657	NA	NA	-6.21349046202025	NA	-33.2429458979593	-6.2134895079657	NA	-6.2134895079657	-6.2134895079657	NA	NA	NA	NA	-6.2134895079657	NA	NA	NA	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	NA	-6.2134895079657	NA	NA	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	NA	NA	NA	-6.2134895079657	-6.2134895079657	-6.2134895079657	-6.2134895079657	-7.28102983218883	NA	-7.23715704886134	-6.2134895079657	NA	-33.0065057021372	-6.2134895079657	-6.2134895079657	-6.2134895079657	-28.6913034704382	-6.2134895079657
