"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Intestinimonas"	"duration"	"Week 6"	"durationWeek 6"	4.21773009435553	2.85770282967954	0.139966371830069	0.89391047747231	0.11926429677861	0.651250361128916	NA	"prevalence"	140	120
"GGB4569"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	2.06653398461352	1.51890567620034	0.163389748643366	0.894699727054016	0.300083287324989	0.884777753490624	NA	"abundance"	140	23
"Enterocloster"	"duration"	"Week 6"	"durationWeek 6"	-0.481286456362789	0.462042733368474	0.165957526896449	0.898615489446291	0.304373153059312	0.884777753490624	NA	"abundance"	140	109
"Faecalitalea"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.83510422726447	1.02377061616188	0.166368358877336	0.898615489446291	0.305058286919134	0.884777753490624	NA	"abundance"	140	18
"GGB9708"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.505891478849278	0.534215615900601	0.170482110725991	0.90241863944291	0.311900071374393	0.884777753490624	NA	"abundance"	140	92
"Intestinibacter"	"diet"	"oat"	"dietoat"	-0.775316403492982	0.685280468936949	0.170357787944423	0.90241863944291	0.311693799975529	0.884777753490624	NA	"abundance"	140	99
"GGB3109"	"diet"	"oat"	"dietoat"	2.2448348615782	1.63605470547426	0.170031510393885	0.90241863944291	0.311152306260943	0.884777753490624	NA	"prevalence"	140	58
"Enterocloster"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.626138655860572	0.630313255951424	0.174171474419233	0.912722505376429	0.318007246337097	0.895513840691114	NA	"abundance"	140	109
"GGB33512"	"diet"	"oat"	"dietoat"	-1.07500580131383	0.917487340580444	0.176780440408199	0.912722505376429	0.074237258348826	0.606998759440401	NA	"abundance"	140	84
"Holdemanella"	"duration"	"Week 6"	"durationWeek 6"	0.69480487315149	0.349896462913196	0.175366606071915	0.912722505376429	0.319979765618647	0.895513840691114	NA	"abundance"	140	24
"Turicibacter"	"duration"	"Week 6"	"durationWeek 6"	0.838352957942396	0.621017679458602	0.177026783158652	0.912722505376429	0.322715084361805	0.89635785992768	NA	"prevalence"	140	82
"GGB9713"	"diet"	"oat"	"dietoat"	-0.602505189879497	0.569023281156676	0.179093513177878	0.915458815922986	0.102294988496373	0.651250361128916	NA	"abundance"	140	85
"GGB3619"	"duration"	"Week 6"	"durationWeek 6"	-1.53875479983507	1.14731791608348	0.179863444942048	0.915458815922986	0.327376031057674	0.898130295730593	NA	"prevalence"	140	48
"Phascolarctobacterium"	"diet"	"oat"	"dietoat"	3.07706578906372	2.3087213259014	0.18259716054163	0.923453155860217	0.331852598045394	0.903556853636403	NA	"prevalence"	140	71
"Eubacteriaceae_unclassified"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.795526521400762	0.397215911618476	0.186379246200222	0.9249070092686	0.33802126898628	0.903556853636403	NA	"abundance"	140	106
"Lactococcus"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.41245129015422	1.23276575265136	0.185673640365681	0.9249070092686	0.336872580004718	0.903556853636403	NA	"abundance"	140	89
"GGB9345"	"diet"	"oat"	"dietoat"	-3.63762853711819	2.73900138208247	0.184149800689496	0.9249070092686	0.172835230509156	0.751739643000283	NA	"prevalence"	140	60
"Evtepia"	"duration"	"Week 6"	"durationWeek 6"	0.494156783138679	0.23397217351898	0.201588905661292	0.936500027938095	0.362539724436866	0.917528882348887	NA	"abundance"	140	67
"GGB3175"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.09382666106035	1.01933734813851	0.200083423772517	0.936500027938095	0.360133471076501	0.917528882348887	NA	"abundance"	140	53
"GGB9453"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.19339624346041	0.721370755897849	0.200927109126738	0.936500027938095	0.361482515071447	0.917528882348887	NA	"abundance"	140	91
"GGB9524"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.26457048287736	0.75608737950798	0.192296475463998	0.936500027938095	0.34761501645212	0.917528882348887	NA	"abundance"	140	64
"GGB9642"	"diet"	"oat"	"dietoat"	-0.424068309116814	0.427470950853875	0.193176489441112	0.936500027938095	0.349035822809432	0.917528882348887	NA	"abundance"	140	22
"Gordonibacter"	"diet"	"oat"	"dietoat"	0.977955638718705	0.617568142897527	0.201909150918812	0.936500027938095	0.363050996612869	0.917528882348887	NA	"abundance"	140	111
"Flavonifractor"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-4.10648425835464	3.15794223661844	0.193475172760766	0.936500027938095	0.0442225334201961	0.54648374177374	NA	"prevalence"	140	123
"GGB34797"	"diet"	"oat"	"dietoat"	-4.3195416701754	3.3141244345661	0.192447309327258	0.936500027938095	0.0250934600464343	0.48590443974696	NA	"prevalence"	140	71
"GGB9719"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-2.64558490844493	2.05358898097062	0.197650665209986	0.936500027938095	0.356235544962022	0.917528882348887	NA	"prevalence"	140	119
"Gordonibacter"	"duration"	"Week 6"	"durationWeek 6"	3.15882298322341	2.45379496080688	0.197982256500689	0.936500027938095	0.0689802227698997	0.606998759440401	NA	"prevalence"	140	111
"Intestinimonas"	"diet"	"oat"	"dietoat"	2.92793308138151	2.29926728752001	0.202869023684323	0.936500027938095	0.22890675845906	0.837316826994982	NA	"prevalence"	140	120
"Lachnoclostridium"	"diet"	"oat"	"dietoat"	-1.97879124999888	1.53640483959483	0.197768209350539	0.936500027938095	0.356424154071358	0.917528882348887	NA	"prevalence"	140	92
"GGB9602"	"diet"	"oat"	"dietoat"	-3.17424377663703	2.50265488113337	0.204672780812712	0.939365248354295	0.269951087412859	0.883839473230588	NA	"prevalence"	140	68
"Adlercreutzia"	"diet"	"oat"	"dietoat"	0.930736638439519	0.602648171886009	0.218815980867418	0.939615369667707	0.389751528251866	0.940244723120091	NA	"abundance"	140	129
"GGB3033"	"diet"	"oat"	"dietoat"	-0.856943099174765	0.812993169590992	0.212593318276869	0.939615369667707	0.379990717577767	0.937610232129758	NA	"abundance"	140	54
"GGB3175"	"diet"	"oat"	"dietoat"	-0.984670309895134	0.910870795955082	0.209859931918488	0.939615369667707	0.0815702213232369	0.612581159122319	NA	"abundance"	140	53
"GGB3612"	"duration"	"Week 6"	"durationWeek 6"	1.02247582503404	0.653247908334046	0.211204998512886	0.939615369667707	0.0376429926321191	0.523237597586455	NA	"abundance"	140	57
"GGB79734"	"duration"	"Week 6"	"durationWeek 6"	0.571369418721618	0.308947909998338	0.218163792668825	0.939615369667707	0.388732144906004	0.940244723120091	NA	"abundance"	140	85
"Holdemanella"	"diet"	"oat"	"dietoat"	1.16731175395071	0.740529412330524	0.207553795979702	0.939615369667707	0.37202901373382	0.929022268007861	NA	"abundance"	140	24
"Lachnospiraceae_unclassified"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.255709714076404	0.397939891441553	0.219173764914131	0.939615369667707	0.219173764914131	0.816636576439648	NA	"abundance"	140	137
"Mediterraneibacter"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.65584765031844	0.314745997883436	0.221294803687483	0.939615369667707	0.221294803687483	0.816636576439648	NA	"abundance"	140	140
"Other"	"duration"	"Week 6"	"durationWeek 6"	-0.0218340917351544	0.140814780739364	0.217275694512562	0.939615369667707	0.217275694512562	0.816636576439648	NA	"abundance"	140	140
"Prevotella"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.32447427498665	1.22153997577907	0.217535178761637	0.939615369667707	0.387748803524417	0.940244723120091	NA	"abundance"	140	38
"Ruthenibacterium"	"duration"	"Week 6"	"durationWeek 6"	-0.185254735260348	0.275274970267024	0.208458628926213	0.939615369667707	0.373462257878628	0.929022268007861	NA	"abundance"	140	139
"Senegalimassilia"	"diet"	"oat"	"dietoat"	-0.462456688656389	0.501139161549183	0.219024678368042	0.939615369667707	0.39007754700186	0.940244723120091	NA	"abundance"	140	38
"Bilophila"	"duration"	"Week 6"	"durationWeek 6"	2.71221865918579	2.15875002278362	0.208976835091858	0.939615369667707	0.374282352578706	0.929022268007861	NA	"prevalence"	140	113
"GGB9713"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.81737690230242	1.48432738027665	0.22080988990509	0.939615369667707	0.247669625170514	0.875239268611055	NA	"prevalence"	140	85
"GGB4456"	"duration"	"Week 6"	"durationWeek 6"	1.04873659233428	0.701065658792298	0.224186836479921	0.946831639175837	0.398113935308967	0.954100638068042	NA	"abundance"	140	69
"GGB4699"	"duration"	"Week 6"	"durationWeek 6"	1.68183078862419	1.11695676574179	0.227652732588481	0.951348787764494	0.40347969852196	0.955971785702597	NA	"abundance"	140	19
"Pseudoruminococcus"	"duration"	"Week 6"	"durationWeek 6"	1.84074839754849	1.5239341637808	0.227088677780163	0.951348787764494	0.402608087984383	0.955971785702597	NA	"prevalence"	140	24
"Bacteroides"	"diet"	"oat"	"dietoat"	0.549077395152265	0.307804474544692	0.245262502906309	0.958038443357188	0.430371310480751	0.956500331426034	NA	"abundance"	140	136
"Erysipelatoclostridium"	"diet"	"oat"	"dietoat"	1.05550935670941	0.740650982891478	0.243493832345679	0.958038443357188	0.427698418300973	0.956500331426034	NA	"abundance"	140	77
"GGB3277"	"duration"	"Week 6"	"durationWeek 6"	0.5984475845894	0.338720833314048	0.241489972802811	0.958038443357188	0.424662538641319	0.956500331426034	NA	"abundance"	140	30
"GGB4569"	"diet"	"oat"	"dietoat"	-2.52882226629738	2.22728862700018	0.242272178448713	0.958038443357188	0.42584854844714	0.956500331426034	NA	"abundance"	140	23
"GGB79890"	"diet"	"oat"	"dietoat"	-1.05576224018972	1.03285932973056	0.23955957556873	0.958038443357188	0.166557449797691	0.746822113609001	NA	"abundance"	140	62
"GGB9708"	"diet"	"oat"	"dietoat"	-0.645950081878554	0.68812785854193	0.236714848482802	0.958038443357188	0.200100589712906	0.812647794066417	NA	"abundance"	140	92
"Intestinibacter"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.569503499638101	0.669765479156117	0.230983077600708	0.958038443357188	0.408612973063521	0.956500331426034	NA	"abundance"	140	99
"Intestinibacter"	"duration"	"Week 6"	"durationWeek 6"	-0.378200999949737	0.463599248191257	0.244289165348869	0.958038443357188	0.428901134390892	0.956500331426034	NA	"abundance"	140	99
"Ruminococcus"	"duration"	"Week 6"	"durationWeek 6"	-0.278543478050025	0.380020361690101	0.244354020553263	0.958038443357188	0.428999153745981	0.956500331426034	NA	"abundance"	140	126
"GGB6612"	"diet"	"oat"	"dietoat"	-2.1228851781782	1.78481476026419	0.234276460545301	0.958038443357188	0.413667461124968	0.956500331426034	NA	"prevalence"	140	41
"GGB9608"	"duration"	"Week 6"	"durationWeek 6"	-1.0387046257121	0.896912347182152	0.246827580876886	0.958038443357188	0.432731307072236	0.956500331426034	NA	"prevalence"	140	63
"GGB9760"	"diet"	"oat"	"dietoat"	-2.38511840930362	2.06181742920358	0.24735249482144	0.958038443357188	0.43352173294849	0.956500331426034	NA	"prevalence"	140	101
"Oscillibacter"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	4.22367215829307	3.53593086024673	0.232282137140924	0.958038443357188	0.410609283047092	0.956500331426034	NA	"prevalence"	140	126
"Ruminococcus"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	4.62107115308384	3.96091148477643	0.24334421825405	0.958038443357188	0.427472027950425	0.956500331426034	NA	"prevalence"	140	126
"Staphylococcus"	"duration"	"Week 6"	"durationWeek 6"	1.2034475436648	1.02081112905462	0.238432807726333	0.958038443357188	0.420015411652404	0.956500331426034	NA	"prevalence"	140	39
"GGB9747"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.605833659024565	0.718166206881403	0.252386408568816	0.961444122912353	0.441073917907367	0.957381933367368	NA	"abundance"	140	41
"Romboutsia"	"duration"	"Week 6"	"durationWeek 6"	0.785987445597287	0.525275171378931	0.252213977572479	0.961444122912353	0.440816064662026	0.957381933367368	NA	"abundance"	140	117
"Enterocloster"	"duration"	"Week 6"	"durationWeek 6"	-0.928876800836657	0.812728553598865	0.253075342177181	0.961444122912353	0.304373153059312	0.884777753490624	NA	"prevalence"	140	109
"GGB9699"	"duration"	"Week 6"	"durationWeek 6"	1.70519135852795	1.48268801751156	0.2501160551387	0.961444122912353	0.437674069239255	0.957381933367368	NA	"prevalence"	140	106
"Faecalitalea"	"duration"	"Week 6"	"durationWeek 6"	1.19985855325218	0.83590520775045	0.260486237633322	0.968140743058155	0.453119395270281	0.957381933367368	NA	"abundance"	140	18
"Flavonifractor"	"duration"	"Week 6"	"durationWeek 6"	0.615537195913073	0.380419185705323	0.259238225801569	0.968140743058155	0.451271993886393	0.957381933367368	NA	"abundance"	140	123
"GGB3653"	"diet"	"oat"	"dietoat"	-0.47117084247388	0.57467288441409	0.264434052016136	0.968140743058155	0.458942736166599	0.957381933367368	NA	"abundance"	140	119
"GGB9781"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.24465058403819	0.869251258265825	0.263104079040551	0.968140743058155	0.456984401673326	0.957381933367368	NA	"abundance"	140	73
"Methanobrevibacter"	"diet"	"oat"	"dietoat"	1.25256686772006	0.936242725564835	0.258682737291027	0.968140743058155	0.450448716009675	0.957381933367368	NA	"abundance"	140	48
"Paraprevotella"	"duration"	"Week 6"	"durationWeek 6"	0.851045708325524	0.570869050884611	0.261281390455127	0.968140743058155	0.45429481591209	0.957381933367368	NA	"abundance"	140	28
"Eggerthella"	"duration"	"Week 6"	"durationWeek 6"	1.53908526467417	1.37960091532213	0.264592621213627	0.968140743058155	0.459175987226556	0.957381933367368	NA	"prevalence"	140	118
"Mogibacterium"	"diet"	"oat"	"dietoat"	1.21099748085001	1.0768659390976	0.260776665581465	0.968140743058155	0.453548861851143	0.957381933367368	NA	"prevalence"	140	113
"Anaerobutyricum"	"duration"	"Week 6"	"durationWeek 6"	0.339183831994371	0.129234123820547	0.275986435944898	0.969549665731048	0.475804359064228	0.966678320876285	NA	"abundance"	140	132
"Clostridiaceae_unclassified"	"diet"	"oat"	"dietoat"	0.517308508382536	0.29844585411587	0.277188632394141	0.969549665731048	0.477543726859747	0.966678320876285	NA	"abundance"	140	139
"Phocaeicola"	"diet"	"oat"	"dietoat"	0.650102164919994	0.423826017192889	0.276794810579975	0.969549665731048	1.64178958702572e-06	0.000342313128894862	NA	"abundance"	140	136
"Roseburia"	"diet"	"oat"	"dietoat"	-0.266049307494497	0.399497834517205	0.276924228485298	0.969549665731048	0.276924228485298	0.883839473230588	NA	"abundance"	140	138
"Turicibacter"	"diet"	"oat"	"dietoat"	1.1237340848808	0.851091905836447	0.270602252481984	0.969549665731048	0.467978925915645	0.966678320876285	NA	"abundance"	140	82
"GGB27106"	"duration"	"Week 6"	"durationWeek 6"	-0.704502620231808	0.643338473775412	0.273484637436329	0.969549665731048	0.472175427958977	0.966678320876285	NA	"prevalence"	140	32
"GGB4456"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.07852078669842	0.985960765218491	0.274008490179351	0.969549665731048	0.283065334759822	0.883839473230588	NA	"prevalence"	140	69
"GGB4456"	"duration"	"Week 6"	"durationWeek 6"	0.767602508325455	0.695154144117181	0.269498090670749	0.969549665731048	0.398113935308967	0.954100638068042	NA	"prevalence"	140	69
"GGB9453"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	1.84033086815368	1.68870971043538	0.275807770010864	0.969549665731048	0.361482515071447	0.917528882348887	NA	"prevalence"	140	91
"Lachnoclostridium"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.31843505854255	1.20890876219888	0.275449234540023	0.969549665731048	0.475026188271362	0.966678320876285	NA	"prevalence"	140	92
"GGB9524"	"duration"	"Week 6"	"durationWeek 6"	0.741391886842575	0.513254291793051	0.28185718193651	0.981555273936794	0.484270892863829	0.970870011174119	NA	"abundance"	140	64
"Flavonifractor"	"diet"	"oat"	"dietoat"	0.934169994261793	0.702300428491989	0.286226201099305	0.988102624664558	0.490526964002871	0.974046399948557	NA	"abundance"	140	123
"Holdemanella"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.814971742905617	0.494828323278216	0.285382363149408	0.988102624664558	0.489321633102075	0.974046399948557	NA	"abundance"	140	24
"GGB6612"	"duration"	"Week 6"	"durationWeek 6"	-1.20180578116519	1.13420521689542	0.289325837805043	0.994479286654563	0.494942235188496	0.976117533616288	NA	"prevalence"	140	41
"Bilophila"	"duration"	"Week 6"	"durationWeek 6"	0.427086525861754	0.249264086139691	0.333817793539625	0.996511371966616	0.374282352578706	0.929022268007861	NA	"abundance"	140	113
"Butyricimonas"	"diet"	"oat"	"dietoat"	-0.382266517231074	0.584499819198049	0.344371100133526	0.996511371966616	0.124441123415127	0.665281390565488	NA	"abundance"	140	81
"Butyricimonas"	"duration"	"Week 6"	"durationWeek 6"	-0.219252844736325	0.399851280570493	0.336650820454992	0.996511371966616	0.559967865996965	0.976117533616288	NA	"abundance"	140	81
"Clostridium"	"duration"	"Week 6"	"durationWeek 6"	-0.133406073358346	0.302709874072494	0.324580424098512	0.996511371966616	0.324580424098512	0.89635785992768	NA	"abundance"	140	140
"Collinsella"	"diet"	"oat"	"dietoat"	-0.278087556451325	0.463176504361182	0.333595468180691	0.996511371966616	0.555904999970688	0.976117533616288	NA	"abundance"	140	139
"Desulfovibrio"	"duration"	"Week 6"	"durationWeek 6"	0.807451147369076	0.584336300446827	0.293159992112986	0.996511371966616	0.500377203250286	0.976117533616288	NA	"abundance"	140	56
"Eubacterium"	"diet"	"oat"	"dietoat"	-0.259874053699689	0.423209139039839	0.310523644925036	0.996511371966616	0.524622355792542	0.976117533616288	NA	"abundance"	140	131
"Faecalibacillus"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.120168196436777	0.361344477630443	0.323752458012065	0.996511371966616	0.542689261955276	0.976117533616288	NA	"abundance"	140	127
"Firmicutes_unclassified"	"diet"	"oat"	"dietoat"	-0.40060992022942	0.548352056670535	0.297786117591514	0.996511371966616	0.506895663352801	0.976117533616288	NA	"abundance"	140	124
"Gemmiger"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.0743178746807699	0.321036775689866	0.333670500721588	0.996511371966616	0.556004998391381	0.976117533616288	NA	"abundance"	140	123
"GGB1266"	"duration"	"Week 6"	"durationWeek 6"	-0.832979871054402	0.927582358786093	0.297525431286312	0.996511371966616	0.506529480310518	0.976117533616288	NA	"abundance"	140	17
"GGB3033"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.468344794059482	0.670943764506446	0.297534916818716	0.996511371966616	0.506542806911112	0.976117533616288	NA	"abundance"	140	54
"GGB3033"	"duration"	"Week 6"	"durationWeek 6"	-0.294858814191862	0.445601966006515	0.306141201382758	0.996511371966616	0.518559967581437	0.976117533616288	NA	"abundance"	140	54
"GGB3256"	"diet"	"oat"	"dietoat"	-1.17757516937123	1.30274693837023	0.309943536580292	0.996511371966616	0.523822077292685	0.976117533616288	NA	"abundance"	140	28
"GGB3277"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.738689776483114	0.463812602757628	0.318977995520241	0.996511371966616	0.536209029414371	0.976117533616288	NA	"abundance"	140	30
"GGB3304"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.28274416254028	1.05571487394343	0.343840088245775	0.996511371966616	0.569454170206688	0.976117533616288	NA	"abundance"	140	35
"GGB3304"	"duration"	"Week 6"	"durationWeek 6"	0.911220539442669	0.685789585423864	0.300095280919437	0.996511371966616	0.510133384208759	0.976117533616288	NA	"abundance"	140	35
"GGB33469"	"diet"	"oat"	"dietoat"	-0.551024535536381	0.681351397231074	0.291778535409476	0.996511371966616	0.00118094212186485	0.0715204429942797	NA	"abundance"	140	77
"GGB33469"	"duration"	"Week 6"	"durationWeek 6"	-0.160039059002175	0.319673268188562	0.311935002509258	0.996511371966616	0.526566559228066	0.976117533616288	NA	"abundance"	140	77
"GGB3570"	"duration"	"Week 6"	"durationWeek 6"	-0.291604897023401	0.432829926896288	0.294489162253521	0.996511371966616	0.502254457822262	0.976117533616288	NA	"abundance"	140	58
"GGB4567"	"duration"	"Week 6"	"durationWeek 6"	-0.985014478739142	1.11144372685453	0.325702583833255	0.996511371966616	0.545322994550851	0.976117533616288	NA	"abundance"	140	35
"GGB80140"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.470354213128977	0.738124826980785	0.340953740440943	0.996511371966616	0.565658027761216	0.976117533616288	NA	"abundance"	140	59
"GGB9699"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.858142806520374	0.605913450944094	0.323678431439557	0.996511371966616	0.542589135899942	0.976117533616288	NA	"abundance"	140	106
"GGB9758"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-1.11695515083863	0.844608959716443	0.313664569747582	0.996511371966616	0.528943677180228	0.976117533616288	NA	"abundance"	140	76
"GGB9781"	"duration"	"Week 6"	"durationWeek 6"	0.725670474972252	0.551510001437985	0.328685901008121	0.996511371966616	0.549337380494722	0.976117533616288	NA	"abundance"	140	73
"Lachnoclostridium"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.3930729509533	0.620190496602228	0.308454787416196	0.996511371966616	0.475026188271362	0.966678320876285	NA	"abundance"	140	92
"Odoribacter"	"diet"	"oat"	"dietoat"	0.572315941856191	0.40225249087545	0.338777057737557	0.996511371966616	0.562784220625798	0.976117533616288	NA	"abundance"	140	115
"Other"	"diet"	"oat"	"dietoat"	-0.0943979274183515	0.270155775337088	0.336549169810746	0.996511371966616	0.336549169810746	0.903556853636403	NA	"abundance"	140	140
"Prevotella"	"duration"	"Week 6"	"durationWeek 6"	-0.627133791819618	0.758867092463673	0.308882237074259	0.996511371966616	0.522356237768519	0.976117533616288	NA	"abundance"	140	38
"Roseburia"	"duration"	"Week 6"	"durationWeek 6"	-0.140136226544469	0.299945281064848	0.307205689207831	0.996511371966616	0.307205689207831	0.884777753490624	NA	"abundance"	140	138
"Slackia"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.754765150557123	0.513595243839535	0.345139329081636	0.996511371966616	0.571157501684351	0.976117533616288	NA	"abundance"	140	36
"Turicibacter"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.8511198156491	1.06632064257658	0.308535274137758	0.996511371966616	0.521876532888254	0.976117533616288	NA	"abundance"	140	82
"Vescimonas"	"duration"	"Week 6"	"durationWeek 6"	-0.0978389369481094	0.264362239990879	0.322535726203044	0.996511371966616	0.541042157728763	0.976117533616288	NA	"abundance"	140	105
"Faecalibacillus"	"duration"	"Week 6"	"durationWeek 6"	3.01962708088817	3.19216497862464	0.344174309869334	0.996511371966616	0.569892664164635	0.976117533616288	NA	"prevalence"	140	127
"Gemmiger"	"duration"	"Week 6"	"durationWeek 6"	-3.13858323492874	3.29585421561039	0.340953893165695	0.996511371966616	0.565658229066546	0.976117533616288	NA	"prevalence"	140	123
"GGB3033"	"diet"	"oat"	"dietoat"	-2.17308605482173	2.26336110279788	0.336997537898677	0.996511371966616	0.379990717577767	0.937610232129758	NA	"prevalence"	140	54
"GGB3175"	"duration"	"Week 6"	"durationWeek 6"	-0.999840661962828	0.998123154293709	0.316478488255296	0.996511371966616	0.532798342982235	0.976117533616288	NA	"prevalence"	140	53
"GGB3363"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	2.23692307103839	2.35475223547247	0.342132008591068	0.996511371966616	0.567209705879577	0.976117533616288	NA	"prevalence"	140	27
"GGB4569"	"diet"	"oat"	"dietoat"	-3.42146947330277	3.30559748984055	0.300644036764636	0.996511371966616	0.42584854844714	0.956500331426034	NA	"prevalence"	140	23
"GGB4569"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	3.04994192133407	3.19269052923576	0.339431603784562	0.996511371966616	0.300083287324989	0.884777753490624	NA	"prevalence"	140	23
"GGB47687"	"diet"	"oat"	"dietoat"	-2.17949090840335	2.2599845406154	0.334853889473959	0.996511371966616	0.557580651652079	0.976117533616288	NA	"prevalence"	140	55
"GGB9767"	"duration"	"Week 6"	"durationWeek 6"	1.09502452194511	1.15112375687367	0.34146952495771	0.996511371966616	0.134515960444791	0.69250809266022	NA	"prevalence"	140	46
"Methanobrevibacter"	"diet"	"oat"	"dietoat"	-1.96058101380389	2.01404634328791	0.330327824108819	0.996511371966616	0.450448716009675	0.957381933367368	NA	"prevalence"	140	48
"Ruminococcus"	"diet"	"oat"	"dietoat"	-3.47856720466174	3.57929589177101	0.331121216521403	0.996511371966616	0.138411563483564	0.693820956258556	NA	"prevalence"	140	126
"Adlercreutzia"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.268278092933305	0.291192178582017	0.95212442255446	1	0.955842572503438	1	NA	"abundance"	140	129
"Adlercreutzia"	"duration"	"Week 6"	"durationWeek 6"	0.197127281607887	0.212150009689789	0.920587429006132	1	0.750073844253801	1	NA	"abundance"	140	129
"Agathobaculum"	"diet"	"oat"	"dietoat"	0.177227702268159	0.336192243121136	0.999012088076539	1	0.999938108363551	1	NA	"abundance"	140	132
"Agathobaculum"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	0.0378683850045467	0.361238329522471	0.439317770200577	1	0.685635437187147	1	NA	"abundance"	140	132
"Agathobaculum"	"duration"	"Week 6"	"durationWeek 6"	-0.0201622784710092	0.253477910193086	0.458717458168248	1	0.707013209908158	1	NA	"abundance"	140	132
"Akkermansia"	"diet"	"oat"	"dietoat"	-0.492312008901863	0.88435362869039	0.450791849353794	1	0.113375162281644	0.651250361128916	NA	"abundance"	140	109
"Alistipes"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.0237647613760622	0.24498310893958	0.386404368756411	1	0.623500401318781	1	NA	"abundance"	140	138
"Alistipes"	"duration"	"Week 6"	"durationWeek 6"	0.0412670479944368	0.17322921760734	0.475741673941574	1	0.725153207558417	1	NA	"abundance"	140	138
"Anaerobutyricum"	"diet"	"oat"	"dietoat"	0.284895554386275	0.207476503324438	0.631158190996969	1	0.863955719931372	1	NA	"abundance"	140	132
"Anaerobutyricum"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.154416064766413	0.184178909009387	0.638906345127186	1	0.869611372410593	1	NA	"abundance"	140	132
"Anaerotignum"	"diet"	"oat"	"dietoat"	0.590382833854824	0.551231424424391	0.461567900532651	1	0.294613157743529	0.883839473230588	NA	"abundance"	140	78
"Anaerotignum"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.476998939524776	0.479305052382489	0.643275715482235	1	0.872747784835289	1	NA	"abundance"	140	78
"Anaerotignum"	"duration"	"Week 6"	"durationWeek 6"	0.279626290335997	0.310024903844392	0.742572070255018	1	0.58792939065915	0.997215191182749	NA	"abundance"	140	78
"Bacteroides"	"diet"	"oat:durationWeek 6"	"dietoat:durationWeek 6"	-0.248594766008986	0.308739181262014	0.996215209807459	1	0.999985675363198	1	NA	"abundance"	140	136
"Bacteroides"	"duration"	"Week 6"	"durationWeek 6"	0.372626485939809	0.216687698615001	0.387839803689656	1	0.625259894053281	1	NA	"abundance"	140	136
"Barnesiella"	"diet"	"oat"	"dietoat"	0.531375597914054	0.492804163939369	0.479398197135242	1	0.728973762853963	1	NA	"abundance"	140	100
