"taxon","lfc_groupdiet_2_visit_2","se_groupdiet_2_visit_2","W_groupdiet_2_visit_2","p_groupdiet_2_visit_2","q_groupdiet_2_visit_2","diff_groupdiet_2_visit_2","passed_ss_groupdiet_2_visit_2"
"Candidatus_Avispirillum_faecium",0.646954519684198,0.567359518366501,1.14029023703852,0.34709309069906,0.823094814233939,FALSE,TRUE
"Candidatus_Pseudoscilispira_faecavium",-0.267210767857579,0.236123721929496,-1.13165575095147,0.320230960621713,0.823094814233939,FALSE,TRUE
"Clostridiales_Family_XIII_bacterium_BX16",-0.181599579363225,0.19716976343734,-0.92103158312576,0.36450976547,0.823094814233939,FALSE,TRUE
"Clostridium_butyricum",0.434064661502578,0.419709164673096,1.03420343904252,0.317012160729663,0.823094814233939,FALSE,TRUE
"Clostridium_methylpentosum",0.535682736360999,0.601656343463332,0.890346694056997,0.390203124384693,0.823094814233939,FALSE,TRUE
"Clostridium_sp_1001270H_150608_G6",0.544311822650707,0.514545631569368,1.05784946806477,0.325765889328817,0.823094814233939,FALSE,TRUE
"Clostridium_sp_AF20_17LB",-0.461878953717192,0.443647658735077,-1.04109408586556,0.31098677045964,0.823094814233939,FALSE,TRUE
"Coprobacter_fastidiosus",-0.376938449747297,0.41100534443957,-0.917113256182287,0.385897408835987,0.823094814233939,FALSE,TRUE
"Dakarella_SGB14198",0.771506686543387,0.868202740917958,0.888625029826175,0.391669446486991,0.823094814233939,FALSE,TRUE
"Dialister_invisus",-0.27117727431319,0.267703367995106,-1.0129767000845,0.326570969182658,0.823094814233939,FALSE,TRUE
"Erysipelatoclostridium_ramosum",-0.464832357963286,0.407939645441901,-1.13946355338853,0.3049543836778,0.823094814233939,FALSE,TRUE
"Escherichia_coli",-0.60327448011231,0.649737268058726,-0.928489883171951,0.367734030437575,0.823094814233939,FALSE,TRUE
"Eubacterium_ventriosum",0.225766789822783,0.24629941703247,0.916635502198611,0.370696077874003,0.823094814233939,FALSE,TRUE
"Faecalibacillus_faecis",0.45399327089624,0.502297601986133,0.903833243680852,0.380954485256926,0.823094814233939,FALSE,TRUE
"Faecalibacterium_SGB15315",-0.250581019026284,0.271808056684582,-0.921904310279769,0.367282306199757,0.823094814233939,FALSE,TRUE
"Faecalicatena_contorta",0.603405643756073,0.641475983868639,0.94065196348744,0.366108840110428,0.823094814233939,FALSE,TRUE
"Flavonifractor_plautii",0.322215211151374,0.34468362745433,0.934814379003445,0.357035326101773,0.823094814233939,FALSE,TRUE
"Gemmiger_formicilis",0.211978969997649,0.237289200683223,0.893335935168147,0.378665156123805,0.823094814233939,FALSE,TRUE
"Gemmiger_SGB15299",-0.312200869108358,0.317380061637962,-0.983681418098936,0.348472896754852,0.823094814233939,FALSE,TRUE
"GGB3002_SGB3993",0.276909083700236,0.289422338665168,0.956764723059581,0.349579512360659,0.823094814233939,FALSE,TRUE
"GGB3061_SGB4063",0.382662378529343,0.336950281333566,1.13566422029642,0.301970212280883,0.823094814233939,FALSE,TRUE
"GGB3124_SGB4136",-0.48886496535781,0.533560916679623,-0.916230837146099,0.388583458392454,0.823094814233939,FALSE,TRUE
"GGB3256_SGB4303",-0.63056243653241,0.612104861530928,-1.03015426957289,0.331761785927301,0.823094814233939,FALSE,TRUE
"GGB35068_SGB47850",0.24533228697305,0.251469874531561,0.975593149795997,0.366494429804236,0.823094814233939,FALSE,TRUE
"GGB3534_SGB4722",0.414123473497516,0.399749244763666,1.03595811354778,0.314890390065552,0.823094814233939,FALSE,TRUE
"GGB3619_SGB4894",0.898549950251554,0.894701037873614,1.00430189774574,0.337103217835114,0.823094814233939,FALSE,TRUE
"GGB36267_SGB14177",0.54366756881002,0.539661099080406,1.00742404767815,0.357867737571601,0.823094814233939,FALSE,TRUE
"GGB3819_SGB5184",0.524130457242007,0.500700851067489,1.04679362162969,0.335520676554097,0.823094814233939,FALSE,TRUE
"GGB4567_SGB6307",-0.302159340139536,0.280711446347457,-1.07640548353533,0.331602345262947,0.823094814233939,FALSE,TRUE
"GGB4599_SGB6362",1.06925461748593,1.07613839373,0.993603261175161,0.349514717237607,0.823094814233939,FALSE,TRUE
"GGB4605_SGB6376",0.818379861960968,0.674517715814618,1.21328149398212,0.332250952976395,0.823094814233939,FALSE,TRUE
"GGB9059_SGB13976",-1.20335001001277,1.16040645612428,-1.03700733795633,0.353031754515156,0.823094814233939,FALSE,TRUE
"GGB9453_SGB14845",0.48969180890191,0.518294810870848,0.944813258074339,0.377490755677628,0.823094814233939,FALSE,TRUE
"GGB9501_SGB14898",-0.234084108779949,0.25816152437624,-0.906735073499175,0.38721954502602,0.823094814233939,FALSE,TRUE
"GGB9531_SGB14932",0.339014816106278,0.325898189139517,1.0402476215084,0.319929604866363,0.823094814233939,FALSE,TRUE
"GGB9559_SGB14968",0.373586060124704,0.403986637354455,0.924748557455188,0.378317898300364,0.823094814233939,FALSE,TRUE
"GGB9621_SGB15073",0.382374612019711,0.415180758690931,0.920983460855319,0.37888067629756,0.823094814233939,FALSE,TRUE
"GGB9708_SGB15233",-0.277955744018175,0.312962491935072,-0.888143950732091,0.388050734516601,0.823094814233939,FALSE,TRUE
"GGB9708_SGB15234",-0.332013275042399,0.358856850788634,-0.925196981227354,0.364444126810401,0.823094814233939,FALSE,TRUE
"GGB9724_SGB15278",0.723605344947607,0.737322479854059,0.981396016965103,0.354557580620416,0.823094814233939,FALSE,TRUE
"GGB9759_SGB15370",0.36682887180576,0.383388555475539,0.956807047489357,0.362335113277822,0.823094814233939,FALSE,TRUE
"Hydrogeniiclostidium_mannosilyticum",-0.340684684448853,0.386585378147064,-0.881266348152597,0.388794185860223,0.823094814233939,FALSE,TRUE
"Massiliimalia_timonensis",0.276541059282425,0.270712947766536,1.02152875052329,0.31815021209112,0.823094814233939,FALSE,TRUE
"Mogibacterium_sp_NSJ_24",-0.399576471059709,0.423940298254726,-0.942530051294208,0.366057032666822,0.823094814233939,FALSE,TRUE
"Neglectibacter_timonensis",0.51814663269335,0.498963438378002,1.03844609211791,0.339088331170313,0.823094814233939,FALSE,TRUE
"Oscillibacter_SGB15077",0.679618286242709,0.732214423157984,0.928168395415606,0.371483293086915,0.823094814233939,FALSE,TRUE
"Oscillibacter_sp_ER4",0.245154611617356,0.280501463372937,0.873986925663249,0.390406921201143,0.823094814233939,FALSE,TRUE
"Oscillibacter_valericigenes",0.404068210712327,0.424602538180448,0.951638707681502,0.357607174722399,0.823094814233939,FALSE,TRUE
"Oscillospiraceae_bacterium",0.294450483333321,0.267256231742618,1.10175347984736,0.307659271146949,0.823094814233939,FALSE,TRUE
"Parabacteroides_goldsteinii",-0.374011270938884,0.349923749325777,-1.06883648697614,0.33400577560037,0.823094814233939,FALSE,TRUE
"Phascolarctobacterium_faecium",0.349771122492492,0.330115201705504,1.05954261023254,0.316958979489181,0.823094814233939,FALSE,TRUE
"Phocaeicola_dorei",0.269848435863816,0.298331009501478,0.904526942454769,0.374476279334763,0.823094814233939,FALSE,TRUE
"Phocaeicola_vulgatus",0.244264931747689,0.271351289116897,0.900179735805349,0.375852596740167,0.823094814233939,FALSE,TRUE
"Ruminococcus_bromii",-0.292031783973123,0.291068935557986,-1.00330797380796,0.332510416469928,0.823094814233939,FALSE,TRUE
"Streptococcus_SGB14888",0.325762295649527,0.298225960656309,1.09233379593318,0.3058260996226,0.823094814233939,FALSE,TRUE
"Turicibacter_sanguinis",0.637905458589328,0.662989716325746,0.962164936923255,0.356855662220002,0.823094814233939,FALSE,FALSE
"Veillonella_dispar",0.563698184891522,0.583692385908408,0.9657453112297,0.352839735819567,0.823094814233939,FALSE,TRUE
"GGB9719_SGB15273",0.351681284915897,0.39449758909903,0.891466246268021,0.39770308900278,0.832644294953386,FALSE,TRUE
"Actinomyces_sp_HMSC035G02",-0.432686900235765,0.532396397028652,-0.812715680742068,0.428308895548041,0.833226347072288,FALSE,TRUE
"Actinomyces_sp_ICM58",0.546889963800896,0.642714521915212,0.850906499158025,0.414140335088908,0.833226347072288,FALSE,TRUE
"Akkermansia_muciniphila",-0.323257301906967,0.402361339699119,-0.803400501024018,0.428310061083981,0.833226347072288,FALSE,TRUE
"Alistipes_senegalensis",-0.234571478128674,0.288751732492131,-0.812363881262829,0.427196740321805,0.833226347072288,FALSE,TRUE
"Anaerotignum_faecicola",0.207696005100896,0.251982237081605,0.824248595878737,0.420884779469958,0.833226347072288,FALSE,TRUE
"Bacteroides_ovatus",0.203769038867696,0.239681718753304,0.850165127017585,0.40169690187584,0.833226347072288,FALSE,TRUE
"Barnesiella_intestinihominis",0.263693726030811,0.31686524998878,0.832195155638392,0.413725170499255,0.833226347072288,FALSE,TRUE
"Bifidobacterium_bifidum",-0.768931415251052,0.926535313571634,-0.82989973937092,0.420522099648218,0.833226347072288,FALSE,TRUE
"Candidatus_Heteroscilispira_lomanii",0.40031410940253,0.497844741313841,0.804094281173039,0.436332886997391,0.833226347072288,FALSE,TRUE
"Candidatus_Metalachnospira_gallinarum",-0.303667559226989,0.337998936608362,-0.898427558009885,0.410132642819164,0.833226347072288,FALSE,TRUE
"Candidatus_Schneewindia_gallinarum",-0.263390955858026,0.320364023555034,-0.822161467867753,0.422342278605782,0.833226347072288,FALSE,TRUE
"Clostridium_sp_AF12_28",-0.56469201148285,0.59448280065425,-0.949887887187629,0.435531831763372,0.833226347072288,FALSE,TRUE
"GGB2958_SGB3940",0.39833892281659,0.445536833983042,0.894065074834534,0.405719697180572,0.833226347072288,FALSE,TRUE
"GGB33928_SGB15225",0.250113339502043,0.297301050938767,0.841279701878878,0.408741340372085,0.833226347072288,FALSE,TRUE
"GGB4769_SGB6602",-1.1451891431427,1.39901748908875,-0.818566709904831,0.436735813402827,0.833226347072288,FALSE,TRUE
"GGB9185_SGB14124",0.419253035796554,0.502544259705006,0.834260918715211,0.435784610766112,0.833226347072288,FALSE,TRUE
"GGB9480_SGB14874",0.590722880452876,0.648542482811613,0.910846854460371,0.411856602194267,0.833226347072288,FALSE,TRUE
"GGB9618_SGB15065",-0.599612104991251,0.716907161712153,-0.836387383213228,0.43476716528916,0.833226347072288,FALSE,TRUE
"GGB9760_SGB15373",0.180101684737994,0.220032901676655,0.818521609112162,0.420498510558277,0.833226347072288,FALSE,TRUE
"GGB9767_SGB15385",-0.33975540856956,0.374864555867144,-0.906341779322483,0.406311525966172,0.833226347072288,FALSE,TRUE
"Holdemania_massiliensis",-0.316674455459331,0.372678975931214,-0.849724497251438,0.434724717436785,0.833226347072288,FALSE,TRUE
"Lawsonibacter_asaccharolyticus",0.159789896915666,0.197812589036116,0.807784265370956,0.425136487145948,0.833226347072288,FALSE,TRUE
"Massilimicrobiota_timonensis",0.347573023325885,0.402036444965892,0.864531133129914,0.40440997658655,0.833226347072288,FALSE,TRUE
"Mogibacterium_diversum",0.478394716047577,0.578857266027381,0.826446766973722,0.417842208440284,0.833226347072288,FALSE,TRUE
"Ruminococcus_gnavus",0.43313085380451,0.522266477660299,0.8293292262312,0.418408665016452,0.833226347072288,FALSE,TRUE
"Vescimonas_coprocola",-0.186551257936636,0.227492064151834,-0.820034134518765,0.42075751432544,0.833226347072288,FALSE,TRUE
"Anaerotruncus_rubiinfantis",0.243308653352013,0.309717074832692,0.785583595878422,0.442241744983731,0.839849706883514,FALSE,TRUE
"GGB2998_SGB3988",0.202764959143723,0.256921346476818,0.789210246342915,0.443212278230119,0.839849706883514,FALSE,TRUE
"Dorea_longicatena",0.156346452354086,0.202388579610396,0.77250629781116,0.44587157286981,0.842034490656162,FALSE,TRUE
"Lachnospiraceae_bacterium_OM04_12BH",-0.386462003600441,0.495321059483638,-0.780225262385006,0.447679957310537,0.842603017294917,FALSE,TRUE
"Adlercreutzia_equolifaciens",0.146362451134092,0.195832195378344,0.747387072137565,0.461262981240024,0.844390144693279,FALSE,TRUE
"Blautia_sp_MSK_20_85",0.235744109263002,0.313811246897957,0.751229000213814,0.462224301030668,0.844390144693279,FALSE,TRUE
"Collinsella_SGB47518",0.836333227439601,1.07957573433184,0.774686944920283,0.458392918379788,0.844390144693279,FALSE,TRUE
"Faecalibacterium_prausnitzii",0.139972792631153,0.186449177058816,0.750728937714744,0.457944766633618,0.844390144693279,FALSE,TRUE
"GGB3892_SGB5290",-0.593971703472481,0.786490872114318,-0.755217542291,0.45937873787737,0.844390144693279,FALSE,TRUE
"GGB4768_SGB6601",-0.525682462138578,0.629295772602639,-0.835350378987074,0.454889662175712,0.844390144693279,FALSE,TRUE
"GGB9522_SGB14921",0.22190169672366,0.292922225862859,0.757544758066773,0.458526766277599,0.844390144693279,FALSE,TRUE
"Neobittarella_massiliensis",-0.184972357153171,0.226889919134087,-0.815251545150652,0.460880585462815,0.844390144693279,FALSE,TRUE
"Sellimonas_intestinalis",0.245925381551287,0.306658042156476,0.801953145666404,0.453573044578744,0.844390144693279,FALSE,TRUE
"Butyricimonas_SGB15260",0.251106013055924,0.325350048017264,0.771802600264559,0.46952830815661,0.845095751579304,FALSE,TRUE
"Citrobacter_SGB6486",0.526808748464615,0.639678267482061,0.823552675219483,0.47056002790853,0.845095751579304,FALSE,TRUE
"GGB58233_SGB79883",-0.381374776539088,0.517320365064321,-0.73721199143527,0.471665790638856,0.845095751579304,FALSE,TRUE
"GGB79630_SGB13983",-0.430615695764424,0.570448238278877,-0.754872514049044,0.471681349718681,0.845095751579304,FALSE,TRUE
"Holdemania_sp_1001095H_141210_F2",-0.174819379986665,0.232567175382598,-0.751694127509904,0.466464944046265,0.845095751579304,FALSE,TRUE
"Intestinimonas_massiliensis",-0.307932993574235,0.415958163013267,-0.740297993777834,0.467241859244026,0.845095751579304,FALSE,TRUE
"Intestinibacter_bartlettii",-0.245315285661823,0.341331948777469,-0.718700041236855,0.481220806882101,0.85943268705142,FALSE,TRUE
"Anaerococcus_SGB15407",-0.385419511924608,0.508711041979652,-0.757639367183276,0.484096097717577,0.861814390522693,FALSE,TRUE
"Alistipes_dispar",0.449470437014731,0.592786301589525,0.758233508111607,0.49053032476101,0.86774193525761,FALSE,TRUE
"GGB4569_SGB6310",-0.511464503468958,0.685794791134134,-0.745798174732595,0.489345054596808,0.86774193525761,FALSE,TRUE
"Ruminococcus_sp_AF41_9",0.281742699412979,0.393384664185499,0.716201532655895,0.493301688277793,0.869891620653899,FALSE,TRUE
"GGB9184_SGB14123",1.3514479531405,1.72153416989084,0.78502534354354,0.494920549279777,0.870001846060991,FALSE,TRUE
"Fusicatenibacter_saccharivorans",-0.139623074467226,0.203243194046318,-0.686975399704685,0.497353523244982,0.871537992144029,FALSE,TRUE
"Dielma_fastidiosa",-0.425153374134298,0.619277288902892,-0.686531513027867,0.505428021401652,0.882919574886012,FALSE,TRUE
"Actinomyces_oris",0.322332004319079,0.471402620522461,0.683772194481724,0.520986080156332,0.889320915924071,FALSE,TRUE
"Alistipes_onderdonkii",-0.164034104166126,0.250673381089491,-0.654373844774388,0.517492186700051,0.889320915924071,FALSE,TRUE
"Bacteroides_salyersiae",0.166529831384888,0.238171312120101,0.699201889188539,0.523243340139826,0.889320915924071,FALSE,TRUE
"Bacteroides_thetaiotaomicron",0.154679013021086,0.240449023246789,0.643292332538727,0.526125498262484,0.889320915924071,FALSE,TRUE
"Blautia_caecimuris",-0.271741388558271,0.427598147043788,-0.63550646895213,0.541698859829169,0.889320915924071,FALSE,TRUE
"Blautia_sp_OF03_15BH",0.28385275791471,0.425406646943839,0.667250406061906,0.518121369401547,0.889320915924071,FALSE,TRUE
"Candidatus_Woodwardibium_gallinarum",-0.328907752423493,0.500627754415764,-0.656990647287087,0.530947929645464,0.889320915924071,FALSE,TRUE
"Christensenellaceae_bacterium_NSJ_44",-0.371103163767886,0.576258518068472,-0.643987294125848,0.52522443442405,0.889320915924071,FALSE,TRUE
"Collinsella_SGB14987",-0.634404359539227,0.820048905878661,-0.773617713518536,0.525475943496158,0.889320915924071,FALSE,TRUE
"Desulfovibrio_SGB5076",0.565738290678859,0.826181982157954,0.684762319799293,0.532211582597205,0.889320915924071,FALSE,TRUE
"Eubacterium_SGB6276",-0.436002229054154,0.694755256400743,-0.627562332256272,0.540466970653762,0.889320915924071,FALSE,TRUE
"GGB3033_SGB4029",-0.228323940331755,0.350112151181887,-0.652145147093561,0.526441517168757,0.889320915924071,FALSE,TRUE
"GGB3109_SGB4119",-0.359558248264637,0.521607117877604,-0.689327725679173,0.535210825826169,0.889320915924071,FALSE,TRUE
"GGB3321_SGB4394",0.524742238750934,0.789137675379431,0.664956515349021,0.534696105895401,0.889320915924071,FALSE,TRUE
"GGB3653_SGB4964",0.167680731908203,0.262234094570472,0.639431467456039,0.527276522335026,0.889320915924071,FALSE,TRUE
"GGB45495_SGB63167",0.319729795154365,0.476318061614694,0.671252721491387,0.526331416700313,0.889320915924071,FALSE,TRUE
"GGB9551_SGB14958",-0.264624279696996,0.419213066282172,-0.631240533707214,0.545683495817453,0.889320915924071,FALSE,TRUE
"GGB9707_SGB15229",-0.148866405969526,0.232900296904534,-0.639185127490613,0.528938064724564,0.889320915924071,FALSE,TRUE
"GGB9747_SGB15356",-0.252048717717189,0.39731361988921,-0.634382274102438,0.543021016316242,0.889320915924071,FALSE,TRUE
"GGB9787_SGB15410",-0.174060951618311,0.27169075168319,-0.640658360801615,0.531073716063041,0.889320915924071,FALSE,TRUE
"Mediterraneibacter_glycyrrhizinilyticus",0.269680429777673,0.426763739890081,0.631919735840568,0.536812463184475,0.889320915924071,FALSE,TRUE
"Mediterraneibacter_massiliensis",0.241810907081414,0.37245372619219,0.64923744904793,0.539175189004207,0.889320915924071,FALSE,TRUE
"Ruminococcus_torques",0.178543605332997,0.290854893618973,0.61385800703389,0.54430492460616,0.889320915924071,FALSE,TRUE
"GGB1266_SGB1699",-0.505661868867142,0.810287005762069,-0.624052792740482,0.548082562010459,0.890634163266996,FALSE,TRUE
"GGB3593_SGB4817",0.382172068122784,0.617304141805527,0.619098499817262,0.553068653885524,0.891919641767205,FALSE,TRUE
"GGB38744_SGB14842",0.161168989458878,0.265769478633719,0.606423996793849,0.551932127485059,0.891919641767205,FALSE,TRUE
"Veillonella_parvula",0.401944516970439,0.662322112453288,0.606871655668582,0.553660314299141,0.891919641767205,FALSE,TRUE
"Hydrogenoanaerobacterium_saccharovorans",0.149969725856577,0.251866118106713,0.595434300508164,0.557394498027548,0.895354955164941,FALSE,TRUE
"Collinsella_SGB14861",0.14279932041762,0.2445113391345,0.584019215317737,0.563493169348675,0.89755234288351,FALSE,TRUE
"Collinsella_SGB62935",0.276537031092519,0.453347331968373,0.609989320752882,0.561140472313749,0.89755234288351,FALSE,TRUE
"GGB1550_SGB2134",0.400077962110161,0.666169155639477,0.600565124823459,0.563579378089646,0.89755234288351,FALSE,TRUE
"GGB27106_SGB6188",-0.638809296022216,1.07301238149796,-0.595341961600125,0.567971059684573,0.901976768078627,FALSE,TRUE
"GGB9545_SGB14952",-0.21644552312623,0.35354403919525,-0.612216581614304,0.570040705873907,0.902699021483042,FALSE,TRUE
"Alistipes_ihumii",-0.161887299597331,0.305266009235602,-0.530315510733419,0.600877073279083,0.907122472757173,FALSE,TRUE
"Alistipes_indistinctus",0.216731895266077,0.395681199208468,0.54774372828336,0.590680648094122,0.907122472757173,FALSE,TRUE
"Blautia_massiliensis",-0.127354814242549,0.237744676312735,-0.535678931775632,0.596062132923438,0.907122472757173,FALSE,TRUE
"Blautia_SGB4815",0.152215569653145,0.273896683915501,0.555740827078086,0.584806155364284,0.907122472757173,FALSE,TRUE
"Candidatus_Metaruminococcus_caecorum",0.286606588442339,0.526273332023599,0.544596450175984,0.589131755403694,0.907122472757173,FALSE,TRUE
"Clostridium_sp_AM49_4BH",0.196457453538625,0.376378797598991,0.521967376461888,0.608534753638533,0.907122472757173,FALSE,TRUE
"Clostridium_sp_Marseille_P3244",0.158286761760958,0.299008314838667,0.529372441854547,0.601240231937333,0.907122472757173,FALSE,TRUE
"Dysosmobacter_sp_BX15",0.182838727209646,0.350354690264207,0.521867502535115,0.607494528412713,0.907122472757173,FALSE,TRUE
"Eubacterium_sp_ER2",0.237027840569266,0.38904519254565,0.609255287331311,0.57461526929031,0.907122472757173,FALSE,TRUE
"GGB4716_SGB14929",0.709207891378902,1.28163797099478,0.55336054910142,0.607554255080467,0.907122472757173,FALSE,TRUE
"GGB74463_SGB54347",-0.243352224427309,0.443252995230512,-0.549014280886595,0.602217034926314,0.907122472757173,FALSE,TRUE
"GGB9189_SGB14128",-0.211670003003652,0.359828503275511,-0.588252462150232,0.581928557530007,0.907122472757173,FALSE,TRUE
"GGB9537_SGB14940",0.559438409681286,1.0101525642009,0.553815759626211,0.591483188850077,0.907122472757173,FALSE,TRUE
"GGB9765_SGB15382",0.165898793933219,0.314097583225282,0.52817596439203,0.603259145761205,0.907122472757173,FALSE,TRUE
"GGB9766_SGB15383",0.500522765573194,0.812169408578081,0.61627877175218,0.581317135525029,0.907122472757173,FALSE,TRUE
"Lawsonibacter_sp_NSJ_51",0.217524165989755,0.398542402700275,0.545799303953473,0.590714067139904,0.907122472757173,FALSE,TRUE
"Methanobrevibacter_smithii",0.280940632320964,0.523738361999074,0.536414081352821,0.599538223090266,0.907122472757173,FALSE,TRUE
"Raoultibacter_massiliensis",0.364544184701455,0.672414496939563,0.542142066181866,0.607252262531881,0.907122472757173,FALSE,TRUE
"Ruminococcus_callidus",0.45175600043478,0.786228242433967,0.574586330091954,0.579246897073362,0.907122472757173,FALSE,TRUE
"Ruthenibacterium_lactatiformans",-0.104988141341864,0.203092380129074,-0.516947712539186,0.608445764307607,0.907122472757173,FALSE,TRUE
"Sanguibacter_SGB15121",-0.115664558137334,0.206999061524924,-0.558768514626368,0.590772976440723,0.907122472757173,FALSE,TRUE
"Solibaculum_mannosilyticum",-0.228745603976736,0.40921372942846,-0.558988097237646,0.586805056893034,0.907122472757173,FALSE,TRUE
"GGB3677_SGB4990",0.156990406069018,0.302029509069783,0.519784992375514,0.612827396833854,0.907968209196634,FALSE,TRUE
"Intestinibacillus_sp_Marseille_P6563",0.538114620871365,0.905394236641084,0.594342883016036,0.611442717394705,0.907968209196634,FALSE,TRUE
"Slackia_isoflavoniconvertens",0.199949709248008,0.375992640948339,0.531791549812491,0.613974925002375,0.907968209196634,FALSE,TRUE
"Christensenella_hongkongensis",0.257422332346166,0.478775682801049,0.537667934261264,0.62575112682772,0.911905747184081,FALSE,TRUE
"Christensenellaceae_bacterium_NSJ_63",-0.166688783912473,0.347828756952454,-0.479226575090967,0.635857955099049,0.911905747184081,FALSE,TRUE
"Clostridiaceae_bacterium_Marseille_Q4149",0.169432233191469,0.343459003967364,0.493311374092173,0.633677262002861,0.911905747184081,FALSE,TRUE
"Erysipelotrichaceae_bacterium_3_1_53",-0.275872123761629,0.552517617372283,-0.499300140099873,0.625910831690779,0.911905747184081,FALSE,TRUE
"GGB3278_SGB4328",0.134130955121836,0.249136788917524,0.538382772390308,0.627694152212132,0.911905747184081,FALSE,TRUE
"GGB33469_SGB15236",-0.129502578002285,0.268344204524165,-0.482598751226703,0.63404033212804,0.911905747184081,FALSE,TRUE
"GGB52130_SGB14966",0.106528767375466,0.219701554907477,0.484879442115592,0.632781289940124,0.911905747184081,FALSE,TRUE
"GGB9237_SGB14179",0.168882518241423,0.328381160412052,0.514288085313755,0.622020511525284,0.911905747184081,FALSE,TRUE
"GGB9453_SGB14844",0.163754320370489,0.337818043165231,0.484741190364406,0.633164305553944,0.911905747184081,FALSE,TRUE
"GGB9534_SGB14937",-0.26205025407923,0.529913068563045,-0.494515552880828,0.628593414414254,0.911905747184081,FALSE,TRUE
"GGB9642_SGB15119",0.0953224696713309,0.178372349682873,0.53440160339203,0.621384594924914,0.911905747184081,FALSE,TRUE
"Intestinimonas_gabonensis",0.164602754504231,0.343079809641314,0.479779776828958,0.636213311988894,0.911905747184081,FALSE,TRUE
"Actinomyces_SGB17163",0.239685560637162,0.498344861950442,0.480963242400195,0.654751566062408,0.912733479872534,FALSE,TRUE
"Anaerobutyricum_hallii",0.098415184126688,0.207626571396709,0.474000911659076,0.640022021440754,0.912733479872534,FALSE,TRUE
"Bifidobacterium_animalis",0.333813326344648,0.726785663346684,0.459300923476549,0.649835241030241,0.912733479872534,FALSE,TRUE
"Blautia_faecis",0.0847021107430159,0.185592449241226,0.456387698364405,0.650976732059518,0.912733479872534,FALSE,TRUE
"Clostridiaceae_bacterium_Marseille_Q4143",0.117748962518671,0.250730007292078,0.469624532740928,0.642422977712558,0.912733479872534,FALSE,TRUE
"GGB3510_SGB4687",-0.217587206766295,0.458746650036522,-0.474308001483984,0.640581722510214,0.912733479872534,FALSE,TRUE
"GGB3570_SGB4777",-0.162678008070177,0.352960775639078,-0.460895428891861,0.651485441115031,0.912733479872534,FALSE,TRUE
"GGB9641_SGB15117",0.161100806134499,0.354463571151859,0.454491855428159,0.6543856541739,0.912733479872534,FALSE,TRUE
"Pseudoflavonifractor_sp_An184",-0.281357243752955,0.615217112661445,-0.457330002632399,0.653160554079702,0.912733479872534,FALSE,TRUE
"Ruminococcus_sp_BSD2780120874_150323_B10",0.192063019339651,0.399922950281296,0.480250056178468,0.65275446969773,0.912733479872534,FALSE,TRUE
"Streptococcus_parasanguinis",0.195475526813879,0.41789993989197,0.467756771787071,0.645518119929557,0.912733479872534,FALSE,TRUE
"Alistipes_sp_AF17_16",-0.210652470214626,0.485734556108236,-0.433678163444658,0.673774953546586,0.918846707591624,FALSE,TRUE
"Blautia_wexlerae",0.0740933993601694,0.188348113190141,0.393385408036293,0.6964950297752,0.918846707591624,FALSE,TRUE
"Candidatus_Geddesella_stercoravicola",-0.146666264676878,0.36420998252419,-0.402696992708422,0.694313292760698,0.918846707591624,FALSE,TRUE
"Candidatus_Woodwardibium_SGB14954",-0.125205799311318,0.287059473921769,-0.436166755274694,0.674477505547478,0.918846707591624,FALSE,TRUE
"Christensenella_minuta",-0.332949653656306,0.817772883146632,-0.407141958993774,0.698586495038355,0.918846707591624,FALSE,TRUE
"Clostridiales_bacterium",0.139488730362904,0.347115397587552,0.401851174947436,0.690837254329958,0.918846707591624,FALSE,TRUE
"Clostridium_sp_1001270J_160509_D11",-0.166770799615139,0.417928664597944,-0.39904130475371,0.69745879703296,0.918846707591624,FALSE,TRUE
"Clostridium_sp_AM22_11AC",0.108022765484135,0.272591272675027,0.396281085685804,0.695334609996035,0.918846707591624,FALSE,TRUE
"Eubacterium_ramulus",0.108864999576063,0.266192431622915,0.408971054933221,0.685717067361829,0.918846707591624,FALSE,TRUE
"Faecalibacillus_intestinalis",0.0862922083573748,0.195766794082793,0.440790833612367,0.662933661848755,0.918846707591624,FALSE,TRUE
"GGB2977_SGB3959",-0.193720447848967,0.431733192658641,-0.4487040865587,0.664253695275568,0.918846707591624,FALSE,TRUE
"GGB3486_SGB4658",-0.29974206818551,0.722078817952049,-0.415109903148295,0.683574528309831,0.918846707591624,FALSE,TRUE
"GGB42639_SGB59836",-0.341861668021546,0.842231342934487,-0.405899959541327,0.690547280131647,0.918846707591624,FALSE,TRUE
"GGB4566_SGB6305",-0.199185811519596,0.462193457470424,-0.430957661343231,0.678766739081818,0.918846707591624,FALSE,TRUE
"GGB79890_SGB14770",-0.11815149969294,0.292256378661995,-0.404273467815691,0.690516513370559,0.918846707591624,FALSE,TRUE
"GGB9109_SGB14042",0.249167910854914,0.61961117971215,0.40213591848144,0.697541822344236,0.918846707591624,FALSE,TRUE
"GGB9302_SGB14263",-0.157361092884382,0.384350753389204,-0.409420539693945,0.698535603981832,0.918846707591624,FALSE,TRUE
"GGB9350_SGB14317",0.237084845824105,0.510101151445946,0.46478006401683,0.66208116911025,0.918846707591624,FALSE,TRUE
"GGB9608_SGB15041",0.0873882147877969,0.209678933283222,0.416771553629367,0.687584487378238,0.918846707591624,FALSE,TRUE
