"taxon","lfc_groupdiet_1_visit_2","se_groupdiet_1_visit_2","W_groupdiet_1_visit_2","p_groupdiet_1_visit_2","q_groupdiet_1_visit_2","diff_groupdiet_1_visit_2","passed_ss_groupdiet_1_visit_2"
"GGB2983_SGB3965",0.703672943866899,0.716327562700306,0.982334033349626,0.38155265223794,0.924289004321016,FALSE,TRUE
"GGB3000_SGB3991",-0.503577610607649,0.504256502963239,-0.998653676548343,0.35313982997246,0.924289004321016,FALSE,TRUE
"GGB3002_SGB3993",-0.570350413586938,0.595478280005563,-0.957802211663556,0.36522197810073,0.924289004321016,FALSE,TRUE
"GGB42378_SGB59548",-1.31750400186228,1.2298196137647,-1.07129857673124,0.325224014979896,0.924289004321016,FALSE,TRUE
"GGB4676_SGB6465",0.994532182823711,1.04064152567617,0.955691425226861,0.409733159118487,0.924289004321016,FALSE,TRUE
"GGB4716_SGB14929",0.531572173725814,0.563257552941699,0.943746197364947,0.37292398579422,0.924289004321016,FALSE,TRUE
"GGB51441_SGB71759",-0.250087883118233,0.239205537374628,-1.04549370329401,0.318516221845115,0.924289004321016,FALSE,TRUE
"GGB51647_SGB4348",-0.367359275364181,0.313282282504721,-1.17261427115223,0.307093720557338,0.924289004321016,FALSE,TRUE
"GGB52106_SGB72838",0.593702695944179,0.642704540944864,0.923756809110692,0.37788724190083,0.924289004321016,FALSE,TRUE
"GGB79973_SGB14341",-0.30974966059409,0.304274762824581,-1.0179932693684,0.328767004566315,0.924289004321016,FALSE,TRUE
"GGB80140_SGB15224",-0.409591796950073,0.388643179522069,-1.05390192992391,0.316726025128975,0.924289004321016,FALSE,TRUE
"GGB9189_SGB14128",-0.379803435528156,0.411972429407385,-0.921914692384866,0.3921353213895,0.924289004321016,FALSE,TRUE
"GGB9293_SGB14250",-0.735453743871757,0.673277025990506,-1.09234938291527,0.324494927882354,0.924289004321016,FALSE,TRUE
"GGB9524_SGB14924",-0.405928727164702,0.479716138711505,-0.846185263341374,0.411929906161484,0.924289004321016,FALSE,TRUE
"GGB9534_SGB14937",-0.520329239315777,0.590859945042403,-0.880630416195221,0.393725260818621,0.924289004321016,FALSE,TRUE
"GGB9551_SGB14958",0.786719508057399,0.73936015819405,1.06405450623554,0.376111043380927,0.924289004321016,FALSE,TRUE
"GGB9614_SGB15049",-0.340815997022371,0.366122476085374,-0.930879744577324,0.365881023064895,0.924289004321016,FALSE,TRUE
"GGB9627_SGB15081",0.354120327000375,0.341545560344618,1.03681724523975,0.321286497627537,0.924289004321016,FALSE,TRUE
"GGB9641_SGB15117",-0.346552417297973,0.403287419996533,-0.859318689635675,0.402358836122287,0.924289004321016,FALSE,TRUE
"GGB9767_SGB15385",0.92069485150003,1.0111088189174,0.910579389947194,0.397621895218936,0.924289004321016,FALSE,TRUE
"GGB9788_SGB15411",-0.512061323813392,0.509288155773112,-1.00544518463436,0.348165672788529,0.924289004321016,FALSE,TRUE
"Intestinimonas_massiliensis",-0.415525610707218,0.392672091897571,-1.05820000779584,0.315587884487159,0.924289004321016,FALSE,TRUE
"Lachnoclostridium_sp_An131",-0.986989259487194,0.912224747703982,-1.08195843400586,0.348863681207166,0.924289004321016,FALSE,TRUE
"Lachnospiraceae_bacterium_BX3",-0.567297299772034,0.537915418508079,-1.05462174954093,0.332202832891867,0.924289004321016,FALSE,TRUE
"Lacrimispora_saccharolytica",-0.245393919980542,0.234959644174326,-1.04440879982979,0.321623967844279,0.924289004321016,FALSE,TRUE
"Lactococcus_cremoris",0.830587670010511,0.904379852661658,0.918405764531384,0.36935031084566,0.924289004321016,FALSE,TRUE
"Leuconostoc_mesenteroides",-1.18172704219759,0.801735354712392,-1.47396149521374,0.325540918876645,0.924289004321016,FALSE,TRUE
"Mediterraneibacter_butyricigenes",-0.183557556989578,0.218785074630231,-0.83898573657188,0.411393557911205,0.924289004321016,FALSE,TRUE
"Methanobrevibacter_smithii",-0.284304843722781,0.299613789561496,-0.948904401692857,0.374270098897091,0.924289004321016,FALSE,TRUE
"Methylobacterium_SGB15164",-0.325388107611553,0.359615622068914,-0.904821947777337,0.379701509263009,0.924289004321016,FALSE,TRUE
"Negativibacillus_massiliensis",-1.0873467009181,1.12693258963011,-0.964872886740272,0.36286542483907,0.924289004321016,FALSE,TRUE
"Oscillospiraceae_bacterium_Marseille_Q3528",-0.209482485651621,0.218665546740552,-0.958004078713748,0.350093311603202,0.924289004321016,FALSE,TRUE
"Sellimonas_intestinalis",0.436397777614793,0.500033949872453,0.872736296657671,0.404404220314597,0.924289004321016,FALSE,TRUE
"Senegalimassilia_anaerobia",-0.357154962700305,0.326863244890616,-1.09267397996928,0.324365271446143,0.924289004321016,FALSE,TRUE
"Streptococcus_gordonii",0.554486377299058,0.569187464760764,0.974171800378835,0.394427119748647,0.924289004321016,FALSE,TRUE
"Streptococcus_salivarius",0.448343222657414,0.456483667067667,0.982167063144787,0.334382331075166,0.924289004321016,FALSE,TRUE
"Catenibacterium_SGB4425",-0.872123423020766,1.03021221215284,-0.84654735474188,0.419187004348901,0.92905527902634,FALSE,TRUE
"GGB3109_SGB4119",-0.228496997328786,0.269133226838707,-0.84901072978895,0.418529147461982,0.92905527902634,FALSE,TRUE
"GGB9239_SGB14181",0.704946568681808,0.754456994458285,0.934376079564315,0.419037082735201,0.92905527902634,FALSE,TRUE
"Clostridiales_bacterium_NSJ_32",-0.724400959706205,0.858974583390044,-0.843332240224468,0.42353933895819,0.931190279635789,FALSE,TRUE
"GGB9634_SGB15093",-0.616353050162622,0.729759417513347,-0.844597596647458,0.423580108784604,0.931190279635789,FALSE,TRUE
"Escherichia_coli",-0.435874035253555,0.533404013451859,-0.81715552238321,0.425326840623061,0.931259977654525,FALSE,TRUE
"Anaeromassilibacillus_sp_An250",-0.186947425567108,0.243611045338917,-0.767401269950723,0.450119475935857,0.935604903287692,FALSE,TRUE
"Bifidobacterium_adolescentis",-0.258714162426198,0.342396266164217,-0.755598667370152,0.458114305252479,0.935604903287692,FALSE,TRUE
"Bilophila_wadsworthia",0.211665511798083,0.264273191702879,0.800934481602877,0.431189006984045,0.935604903287692,FALSE,TRUE
"Blautia_obeum",-0.195224917435223,0.255471583594721,-0.76417468701696,0.450887828348827,0.935604903287692,FALSE,TRUE
"Blautia_wexlerae",0.161243829984293,0.210511211965028,0.76596314504655,0.449249711715516,0.935604903287692,FALSE,TRUE
"Dorea_longicatena",-0.162680200116874,0.215108678086545,-0.756269814700002,0.455345219193514,0.935604903287692,FALSE,TRUE
"Dorea_sp_AF24_7LB",0.197459422232726,0.251448201695148,0.785288663436626,0.441488422444759,0.935604903287692,FALSE,TRUE
"GGB51959_SGB72479",-0.310763045024755,0.39525794312899,-0.786228462772068,0.448339824269991,0.935604903287692,FALSE,TRUE
"GGB9059_SGB13976",-1.03703057287465,1.23883569975317,-0.837100975602549,0.434604240198552,0.935604903287692,FALSE,TRUE
"GGB9296_SGB14253",0.422405493531677,0.54525284644083,0.774696539942807,0.457180195908111,0.935604903287692,FALSE,TRUE
"GGB9531_SGB14932",-0.324598415350537,0.420261374818197,-0.772372706130696,0.460048819848644,0.935604903287692,FALSE,TRUE
"GGB9712_SGB15244",-0.317394863741002,0.385476059344077,-0.823384114388528,0.44178031782968,0.935604903287692,FALSE,TRUE
"GGB9766_SGB15383",0.230118805832887,0.291554891733939,0.789281237794781,0.452702780373301,0.935604903287692,FALSE,TRUE
"Granulicatella_SGB8255",0.465915442951432,0.556166286879033,0.837726870440044,0.430299558776119,0.935604903287692,FALSE,TRUE
"Lactococcus_laudensis",1.27879196281768,1.62360620053995,0.787624463612173,0.456752753167973,0.935604903287692,FALSE,TRUE
"Massilimicrobiota_timonensis",0.311709792787141,0.40750886552596,0.764915365423587,0.458444221197393,0.935604903287692,FALSE,TRUE
"Merdimonas_faecis",-0.325022098963927,0.389309973432159,-0.834867126825778,0.443723350291142,0.935604903287692,FALSE,TRUE
"Mogibacterium_diversum",0.297375788615578,0.369228520974738,0.805397664921783,0.441412586645855,0.935604903287692,FALSE,TRUE
"Oscillibacter_sp_ER4",0.212526514605627,0.276854045194896,0.767648218598415,0.450341707583072,0.935604903287692,FALSE,TRUE
"Alistipes_finegoldii",0.218989981888876,0.296530261133474,0.738508039792621,0.468379143860909,0.941962500431383,FALSE,TRUE
"Dysosmobacter_sp_NSJ_60",-0.282536586911645,0.382973000614157,-0.737745445393157,0.466794861829581,0.941962500431383,FALSE,TRUE
"Slackia_isoflavoniconvertens",-0.217713902386434,0.285999831223853,-0.761237870158142,0.468357966661956,0.941962500431383,FALSE,TRUE
"Clostridium_sp_AF36_4",0.326630888505068,0.445210584574697,0.73365481374863,0.473156545581024,0.942199921321259,FALSE,TRUE
"GGB3463_SGB4621",-0.593842040379154,0.766644955143804,-0.774598510555337,0.477187788551421,0.942199921321259,FALSE,TRUE
"GGB3510_SGB4687",-0.413491530748002,0.574883678894862,-0.719261210446755,0.477200191923951,0.942199921321259,FALSE,TRUE
"GGB3534_SGB4722",0.281665397949197,0.383600583987446,0.734267385678472,0.473865320688997,0.942199921321259,FALSE,TRUE
"GGB45432_SGB63101",0.275123886790009,0.381191810582033,0.721746583091406,0.477910854365031,0.942199921321259,FALSE,TRUE
"GGB51884_SGB49168",0.803336730092786,1.07417494334531,0.747863963006758,0.478908247301413,0.942199921321259,FALSE,TRUE
"Bacteroides_xylanisolvens",-0.201386401005588,0.281599526542476,-0.715151774146223,0.483006642840239,0.945994392629177,FALSE,TRUE
"GGB2998_SGB3988",-0.191009471528363,0.271413278466509,-0.703758757152821,0.492138248127034,0.945994392629177,FALSE,TRUE
"GGB45599_SGB63311",0.59816732358344,0.814243746611341,0.734629312257967,0.48621041374425,0.945994392629177,FALSE,TRUE
"GGB9063_SGB13982",-0.655934151065598,0.897857881933178,-0.730554539047211,0.488282438066085,0.945994392629177,FALSE,TRUE
"Lachnospiraceae_bacterium_OF09_6",0.167095869212225,0.218469066297054,0.764849102183756,0.486993371755048,0.945994392629177,FALSE,TRUE
"Streptococcus_mitis",0.335438395244205,0.457060457577112,0.733903775054994,0.489767801167131,0.945994392629177,FALSE,TRUE
"Waltera_intestinalis",-0.249408858943272,0.358443876664697,-0.695810070084079,0.493032068350013,0.945994392629177,FALSE,TRUE
"Anaerococcus_SGB15407",-0.554245737362761,0.766575205595305,-0.723015476260214,0.49966726996223,0.948933499119259,FALSE,TRUE
"Bacteroides_stercoris",-0.311691504945108,0.441042728587788,-0.706714984153892,0.499806594379573,0.948933499119259,FALSE,TRUE
"Streptococcus_SGB14888",-0.404732978831238,0.574172461293249,-0.704897928959584,0.498138690157693,0.948933499119259,FALSE,TRUE
"Alistipes_putredinis",-0.140548134285102,0.208397045417185,-0.674424793325367,0.505775331157504,0.953649338671765,FALSE,TRUE
"GGB4566_SGB6305",0.383985381686877,0.562271248932084,0.682918400000314,0.5058029641574,0.953649338671765,FALSE,TRUE
"Bacteroides_salyersiae",-0.328981436946687,0.530182420429905,-0.620506120666786,0.557742573088794,0.954616578258752,FALSE,TRUE
"Bacteroides_thetaiotaomicron",-0.226769647212851,0.37198900669367,-0.609613841087499,0.548207541174575,0.954616578258752,FALSE,TRUE
"Blautia_luti",0.199338836528574,0.301929343778501,0.660216837601618,0.517578784852698,0.954616578258752,FALSE,TRUE
"Candidatus_Avimonas_narfia",-0.222377439191777,0.366736085794146,-0.606369124298832,0.550963749194797,0.954616578258752,FALSE,TRUE
"Candidatus_Geddesella_stercoravicola",-0.494294510212594,0.730799036703324,-0.676375426604808,0.531789228585562,0.954616578258752,FALSE,TRUE
"Clostridiales_bacterium_Choco116",-0.47525917555358,0.684620422063416,-0.694193687826563,0.523086735711548,0.954616578258752,FALSE,TRUE
"Clostridiales_Family_XIII_bacterium_BX16",-0.128062572016193,0.212956233348502,-0.6013562975009,0.552695074267145,0.954616578258752,FALSE,TRUE
"Clostridium_butyricum",-0.174955898730749,0.292935965417676,-0.597249636046884,0.556566253266168,0.954616578258752,FALSE,TRUE
"Clostridium_SGB4750",0.168377941525526,0.274386630499568,0.613652134650166,0.544506762639093,0.954616578258752,FALSE,TRUE
"Clostridium_sp_1001270J_160509_D11",0.398621712905716,0.609087190437961,0.654457554129629,0.526877130333266,0.954616578258752,FALSE,TRUE
"Clostridium_sp_AF27_2AA",0.332789151353877,0.524828506410603,0.634091226541566,0.537922229678548,0.954616578258752,FALSE,TRUE
"Clostridium_sp_AM22_11AC",0.225006596089538,0.341256060039386,0.659348279598518,0.515242565498047,0.954616578258752,FALSE,TRUE
"Coprococcus_eutactus",-0.273654314388918,0.45258341056086,-0.604649459090412,0.554579242264594,0.954616578258752,FALSE,TRUE
"Eubacterium_ramulus",-0.156509508675468,0.262089169595127,-0.597161297879048,0.555770087916982,0.954616578258752,FALSE,TRUE
"Eubacterium_ventriosum",-0.227516268617113,0.354200704915291,-0.642337142359795,0.528956149576101,0.954616578258752,FALSE,TRUE
"Faecalibacillus_intestinalis",0.175871992488006,0.265829346768261,0.66159735419026,0.513806847883992,0.954616578258752,FALSE,TRUE
"GGB3444_SGB4594",0.238751279406945,0.372348894472131,0.641203137571864,0.536620321745273,0.954616578258752,FALSE,TRUE
"GGB3570_SGB4777",-0.235453732927853,0.373357344424719,-0.630639081951496,0.540101324202566,0.954616578258752,FALSE,TRUE
"GGB3619_SGB4894",0.386889835063504,0.623030775395205,0.620980295585062,0.546776528824541,0.954616578258752,FALSE,TRUE
"GGB3653_SGB4964",0.274428053282584,0.433972689988473,0.632362495644307,0.532430313753315,0.954616578258752,FALSE,TRUE
"GGB3730_SGB5060",-0.241605529961558,0.349508240282819,-0.69127277161206,0.527419938588518,0.954616578258752,FALSE,TRUE
"GGB45497_SGB63169",-0.277018203157134,0.44595841312228,-0.621174968351089,0.559057222626673,0.954616578258752,FALSE,TRUE
"GGB45620_SGB63333",-0.499063229522762,0.830780348903534,-0.600716218410109,0.558357438071516,0.954616578258752,FALSE,TRUE
"GGB9469_SGB14862",-0.329459043736013,0.496157918427765,-0.664020529552383,0.534112161535957,0.954616578258752,FALSE,TRUE
"GGB9724_SGB15278",0.445819124057754,0.556751015201494,0.800751344649829,0.530984764325019,0.954616578258752,FALSE,TRUE
"GGB9770_SGB15390",-0.225961134757121,0.365973453354738,-0.617424932562243,0.547165064757479,0.954616578258752,FALSE,TRUE
"GGB9782_SGB15403",-0.195325229967768,0.315828166635839,-0.618454117149673,0.557590579812714,0.954616578258752,FALSE,TRUE
"GGB9787_SGB15410",0.255478440090096,0.394750471936511,0.647189701475989,0.533665063253245,0.954616578258752,FALSE,TRUE
"Roseburia_faecis",0.435907337197319,0.715983729729367,0.608822964960511,0.549577508764737,0.954616578258752,FALSE,TRUE
"Veillonella_atypica",-0.578657719031734,0.911741070275193,-0.634673305719437,0.535876218540506,0.954616578258752,FALSE,FALSE
"Eisenbergiella_tayi",0.514628764742763,0.863949555632181,0.595669922378966,0.562033234834834,0.956689800988447,FALSE,TRUE
"Dysosmobacter_sp_BX15",0.176761924743669,0.303297369479515,0.582800718143412,0.567483109651457,0.960857119874993,FALSE,TRUE
"GGB79734_SGB15291",0.189889169868085,0.326245861396304,0.582043153146451,0.568020507329416,0.960857119874993,FALSE,TRUE
"GGB9818_SGB15459",0.260267350302429,0.439558163584748,0.592111287798319,0.570369054730384,0.961833530181984,FALSE,TRUE
"Actinomyces_sp_ICM58",-0.228907791084261,0.364455121647853,-0.628082245213825,0.573490659708786,0.96235475483643,FALSE,TRUE
"Collinsella_SGB14987",0.241619271032849,0.41440736371103,0.583047725960132,0.574222726642732,0.96235475483643,FALSE,TRUE
"Raoultibacter_massiliensis",0.399285816538519,0.643945317860634,0.620061681425152,0.579094639883299,0.967533506020404,FALSE,TRUE
"GGB3128_SGB4141",-0.358291536140427,0.460648807596974,-0.777797598151821,0.582144045961668,0.969215731948728,FALSE,TRUE
"GGB9781_SGB15402",-0.213006557076373,0.378737510325349,-0.562412096159667,0.58545628007216,0.969215731948728,FALSE,TRUE
"Vescimonas_coprocola",0.122137087453665,0.219875195803836,0.555483700683687,0.583692335639322,0.969215731948728,FALSE,TRUE
"GGB6612_SGB9346",0.271542169584431,0.488559381387299,0.555801771349406,0.588559376804729,0.969367946089479,FALSE,TRUE
"Parabacteroides_distasonis",0.142651553873412,0.261125749984556,0.546294472612713,0.589118641269849,0.969367946089479,FALSE,TRUE
"GGB45491_SGB63163",-0.322839323415292,0.577013015241183,-0.559500938259339,0.590971042876512,0.969478176078386,FALSE,TRUE
"Enterocloster_citroniae",0.196409161987456,0.360617044221509,0.544647473364603,0.593434874007029,0.970587760800652,FALSE,TRUE
"Alistipes_senegalensis",0.163610914757666,0.312842867631861,0.522981124665422,0.61050817374989,0.974033081319965,FALSE,TRUE
"Candidatus_Pseudolachnospira_avium",0.326056823810908,0.587762316756206,0.554742647691977,0.601253543711545,0.974033081319965,FALSE,TRUE
"Collinsella_SGB47518",-0.527159554284036,0.921284413454555,-0.572200665272668,0.610276623611207,0.974033081319965,FALSE,TRUE
"GGB3321_SGB4394",0.472982320220791,0.827251625764096,0.571751454442798,0.600839836401524,0.974033081319965,FALSE,TRUE
"GGB9618_SGB15065",-0.764272729440982,1.32869549967632,-0.575205327049849,0.605459426785624,0.974033081319965,FALSE,TRUE
"GGB9713_SGB15249",-0.132881689270319,0.257384396059811,-0.516277176489904,0.613479399284398,0.974033081319965,FALSE,TRUE
"GGB9760_SGB15373",0.146285639293528,0.281184750432349,0.520247414088422,0.609320165746437,0.974033081319965,FALSE,TRUE
"GGB9765_SGB15382",-0.25252293038088,0.484442774881692,-0.521264726143453,0.610725595179652,0.974033081319965,FALSE,TRUE
"Propionibacterium_freudenreichii",-0.54317629960711,0.947268716213735,-0.573413108983693,0.613474464593974,0.974033081319965,FALSE,TRUE
"Streptococcus_thermophilus",0.323446239637015,0.606014842562379,0.533726596974763,0.597484649608042,0.974033081319965,FALSE,TRUE
"Alistipes_indistinctus",-0.145039892036985,0.30558167806711,-0.474635432838784,0.641380693104232,0.974524869832974,FALSE,TRUE
"Alistipes_sp_AF17_16",0.139181384248073,0.309230896134908,0.450088868828142,0.662246182262187,0.974524869832974,FALSE,TRUE
"Anaerostipes_caccae",0.309063405937582,0.647253342689774,0.477499899271612,0.652437930025704,0.974524869832974,FALSE,TRUE
"Anaerotruncus_massiliensis",-0.318394765432992,0.62045272232162,-0.513165232383246,0.64725358506006,0.974524869832974,FALSE,TRUE
"Bacteroides_uniformis",0.12357413001942,0.254580038021151,0.485403847764186,0.631052830355758,0.974524869832974,FALSE,TRUE
"Candidatus_Gastranaerophilales_bacterium",0.29559651904986,0.659321159759417,0.448334646438045,0.661725349856657,0.974524869832974,FALSE,TRUE
"Candidatus_Pseudobutyricicoccus_lothianensis",-0.142408443889484,0.296561541328641,-0.480198623366578,0.637333068488235,0.974524869832974,FALSE,TRUE
"Clostridiaceae_unclassified_SGB15090",-0.326511734356244,0.685856803161728,-0.47606400177276,0.658864850024733,0.974524869832974,FALSE,TRUE
"Collinsella_SGB14861",-0.125368288164672,0.248913426251767,-0.503662217231573,0.619383732790948,0.974524869832974,FALSE,TRUE
"Ellagibacter_isourolithinifaciens",-0.160527367456797,0.338819353455941,-0.473784528007109,0.649212190736499,0.974524869832974,FALSE,TRUE
"Enterocloster_asparagiformis",-0.31328919427178,0.590013457203831,-0.530986523182892,0.616073543939559,0.974524869832974,FALSE,TRUE
"GGB3032_SGB4027",-0.275756270202854,0.559785446628221,-0.492610645496106,0.648204504776562,0.974524869832974,FALSE,TRUE
"GGB3277_SGB4327",-0.137510501407062,0.279059091436245,-0.492764814431707,0.63725816694188,0.974524869832974,FALSE,TRUE
"GGB3819_SGB5184",0.125480780621257,0.259511656977724,0.483526567101486,0.647242433149716,0.974524869832974,FALSE,TRUE
"GGB9240_SGB14182",0.222170945244291,0.489628084832772,0.453754496783353,0.660962192002033,0.974524869832974,FALSE,TRUE
"GGB9747_SGB15356",0.20291993534343,0.407490611351568,0.497974504664988,0.631900772142353,0.974524869832974,FALSE,TRUE
"GGB9786_SGB15409",-0.292302412905807,0.601184929849352,-0.486210479326309,0.644065183101372,0.974524869832974,FALSE,TRUE
"Gordonibacter_pamelaeae",0.177167596056489,0.381402709939896,0.464515829172813,0.649420928471571,0.974524869832974,FALSE,TRUE
"Holdemania_massiliensis",-0.201310480082693,0.410120635720098,-0.49085674445332,0.638567180362191,0.974524869832974,FALSE,TRUE
"Lachnospiraceae_bacterium_NSJ_46",-0.172657535765224,0.356101292418882,-0.484855122519821,0.65301013167281,0.974524869832974,FALSE,TRUE
"Lachnospiraceae_bacterium_OM04_12BH",0.319071506595114,0.640561587481201,0.498112145390669,0.633992808142146,0.974524869832974,FALSE,TRUE
"Lactococcus_lactis",0.320991079632092,0.640095460101071,0.501473763899853,0.622451189012358,0.974524869832974,FALSE,TRUE
"Massilimicrobiota_sp_An134",-0.326443479816258,0.722770249122447,-0.451655944904498,0.661043000149472,0.974524869832974,FALSE,TRUE
"Monoglobus_pectinilyticus",-0.245282004889456,0.5349916539651,-0.458478189466217,0.66132688781227,0.974524869832974,FALSE,TRUE
"Phocaeicola_massiliensis",-0.318849220887,0.604130210669142,-0.52778228146187,0.625571497420098,0.974524869832974,FALSE,TRUE
"Roseburia_sp_BX1005",0.386080675430353,0.779786386677382,0.495110817560457,0.633832771792013,0.974524869832974,FALSE,TRUE
"Streptococcus_sanguinis",0.427548237845186,0.874864933472551,0.488701994430321,0.632619136340759,0.974524869832974,FALSE,TRUE
"Candidatus_Metaruminococcus_caecorum",-0.211206600994189,0.479445390433053,-0.440522748176637,0.670126864598588,0.976782739886093,FALSE,TRUE
"Candidatus_Parachristensenella_avicola",-0.354977510676878,0.796507527292287,-0.445667490279241,0.681403540560375,0.976782739886093,FALSE,TRUE
"Clostridium_sp_AT4",0.245048369243298,0.573244357950545,0.427476286237497,0.676683857315982,0.976782739886093,FALSE,TRUE
"Coprococcus_catus",0.0892077299991082,0.210090908404333,0.424614899695813,0.675142249089275,0.976782739886093,FALSE,TRUE
"Dakarella_SGB14198",-0.3033002827144,0.666205776669221,-0.455265164812571,0.669400708080816,0.976782739886093,FALSE,TRUE
"GGB4750_SGB6579",-0.428485462352484,0.921224388035631,-0.465126051717067,0.673523027655876,0.976782739886093,FALSE,TRUE
"Lachnospiraceae_bacterium",0.111756531737049,0.263571595694278,0.424008252644482,0.67509111758055,0.976782739886093,FALSE,TRUE
"Oscillospiraceae_bacterium",-0.180360838508781,0.418819237105581,-0.430641246938028,0.681769168355118,0.976782739886093,FALSE,TRUE
"Streptococcus_mutans",0.363035850573105,0.81507649997301,0.445400953879944,0.681661025293724,0.976782739886093,FALSE,TRUE
"Streptococcus_parasanguinis",0.176585177696097,0.415058586286805,0.425446391257345,0.673910132459118,0.976782739886093,FALSE,TRUE
"Alistipes_onderdonkii",-0.0879298334723037,0.236201316586523,-0.372266483282256,0.712497285194425,0.978258731686679,FALSE,TRUE
"Clostridium_scindens",0.341839320572832,0.882004800077399,0.387570816556593,0.714765423024826,0.978258731686679,FALSE,TRUE
"Desulfovibrio_SGB5076",0.594725893683643,0.986586985776475,0.60281141172319,0.711389333872316,0.978258731686679,FALSE,TRUE
"Eubacteriaceae_bacterium",-0.10777710116886,0.284171634109248,-0.379267626435317,0.708125188110641,0.978258731686679,FALSE,TRUE
"GGB2977_SGB3959",0.1097868823266,0.269450127083054,0.407447877331154,0.695851364882507,0.978258731686679,FALSE,TRUE
"GGB3256_SGB4303",-0.316687619114755,0.769910131357493,-0.411330629662422,0.702820159212538,0.978258731686679,FALSE,TRUE
"GGB3304_SGB4367",-0.292778391052406,0.754105851808204,-0.388245748723973,0.711235722280536,0.978258731686679,FALSE,TRUE
"GGB33469_SGB15236",-0.127803196660504,0.314372621611971,-0.406534118668423,0.691335815219344,0.978258731686679,FALSE,TRUE
"GGB33469_SGB15237",0.12506124579148,0.326902449928966,0.382564418892102,0.715227838820647,0.978258731686679,FALSE,TRUE
"GGB33928_SGB15225",0.20850925370972,0.53785845820311,0.38766565911469,0.701419069414145,0.978258731686679,FALSE,TRUE
"GGB3585_SGB4803",0.452836156551941,1.0995930440875,0.411821590711978,0.687730947302007,0.978258731686679,FALSE,TRUE
"GGB4567_SGB6308",-0.453816679635193,1.16952512083033,-0.388034999464566,0.711383631958878,0.978258731686679,FALSE,TRUE
"GGB9608_SGB15041",-0.11082859679332,0.287931182520813,-0.384913491560814,0.707036704350571,0.978258731686679,FALSE,TRUE
"GGB9708_SGB15234",-0.154855909281153,0.378715776539785,-0.408897434102234,0.688190122815902,0.978258731686679,FALSE,TRUE
"GGB9767_SGB15384",0.313395211193665,0.691547142172609,0.453179822577363,0.698794971989891,0.978258731686679,FALSE,TRUE
"Hydrogenoanaerobacterium_saccharovorans",-0.0920221396738436,0.246968408984718,-0.372606925930911,0.71281013716548,0.978258731686679,FALSE,TRUE
"Lacrimispora_amygdalina",-0.165402697808043,0.411672483809705,-0.401782252428852,0.69143426037078,0.978258731686679,FALSE,TRUE
"Phocea_massiliensis",-0.195156327591123,0.50030467542487,-0.390074962672279,0.698987599861945,0.978258731686679,FALSE,TRUE
"Anaerotruncus_colihominis",0.163210646264818,0.470909634997374,0.346585914016663,0.734180362785689,0.979415962326061,FALSE,TRUE
"Blautia_faecis",0.0805874537051009,0.231958510832595,0.347421844604189,0.730430757954461,0.979415962326061,FALSE,TRUE
"Clostridiaceae_bacterium_Marseille_Q4145",-0.110192126239457,0.320696150053347,-0.343602897076023,0.735930196057498,0.979415962326061,FALSE,TRUE
"Clostridiales_bacterium_VE202_01",-0.19830443646342,0.543493812334703,-0.364869722456559,0.733681457407452,0.979415962326061,FALSE,TRUE
"Enterococcus_SGB6173",0.284598545202826,0.851848623056851,0.334095210697819,0.743129606774102,0.979415962326061,FALSE,TRUE
"Faecalibacterium_SGB15346",-0.0928606041172051,0.279678639100386,-0.332026086854185,0.742471831392542,0.979415962326061,FALSE,TRUE
"GGB3278_SGB4328",0.117111242053127,0.328636625137425,0.356354809827282,0.733770904408827,0.979415962326061,FALSE,TRUE
"GGB33586_SGB53517",0.0913399061271373,0.263102184958576,0.34716513715581,0.736539350395029,0.979415962326061,FALSE,TRUE
"GGB9786_SGB63164",-0.171449637967625,0.470716636792004,-0.364231099066472,0.739842210956393,0.979415962326061,FALSE,TRUE
"Lacticaseibacillus_paracasei",-0.223685985563344,0.634813201136929,-0.352365050321464,0.740370754369365,0.979415962326061,FALSE,TRUE
"Longicatena_caecimuris",-0.226337965798079,0.63129284251177,-0.358530860095819,0.738068069935191,0.979415962326061,FALSE,TRUE
"Oscillibacter_sp_PC13",-0.150876909632182,0.413715384450516,-0.364687694252829,0.727361026887074,0.979415962326061,FALSE,TRUE
"Other",-0.0791052420194101,0.222932931762051,-0.354838746317855,0.724930729010233,0.979415962326061,FALSE,TRUE
"Pseudoruminococcus_massiliensis",-0.2506173569655,0.694420139293042,-0.360901625377171,0.73291998091271,0.979415962326061,FALSE,TRUE
"Staphylococcus_SGB6340",0.243347082802077,0.700180774168203,0.347548935617616,0.742822388236813,0.979415962326061,FALSE,TRUE
"Actinomyces_SGB17168",0.143241359749111,0.479092630819009,0.298984685913954,0.768169435997149,0.980277897188745,FALSE,TRUE
"Actinomyces_sp_ICM47",0.150406794870098,0.491575949276353,0.305968579405708,0.763301493264732,0.980277897188745,FALSE,TRUE
"Adlercreutzia_equolifaciens",-0.0698972373024157,0.220642762371324,-0.316789168841099,0.753434578653581,0.980277897188745,FALSE,TRUE
"Alistipes_dispar",-0.159171270915533,0.491095886476428,-0.324114445465169,0.762091520659498,0.980277897188745,FALSE,TRUE
"Anaerosacchariphilus_sp_NSJ_68",-0.0957476483623477,0.303005270875588,-0.315993342576741,0.755642309128985,0.980277897188745,FALSE,TRUE
