"taxon","lfc_groupdiet_2_visit_1","se_groupdiet_2_visit_1","W_groupdiet_2_visit_1","p_groupdiet_2_visit_1","q_groupdiet_2_visit_1","diff_groupdiet_2_visit_1","passed_ss_groupdiet_2_visit_1"
"Anaerotignum_faecicola",0.178453870805699,0.280545315731385,0.636096419362652,0.528526474030401,0.683631715277306,FALSE,TRUE
"GGB4571_SGB6317",0.20862592806821,0.32395652418212,0.643993599434121,0.529304406418064,0.683631715277306,FALSE,TRUE
"Dorea_formicigenerans",-0.152827477522339,0.24659283807052,-0.619756351069021,0.537489445110879,0.690680788109479,FALSE,TRUE
"Merdibacter_massiliensis",-0.131095230527799,0.204094062877022,-0.642327506639876,0.538627928040601,0.690680788109479,FALSE,TRUE
"Ruminococcus_bicirculans",0.30262114151072,0.486910000882729,0.621513505498124,0.536876901635088,0.690680788109479,FALSE,TRUE
"Enterocloster_aldenensis",-0.128027306202197,0.205095214130553,-0.624233513906871,0.540306083185648,0.691179142213622,FALSE,TRUE
"GGB3510_SGB4687",0.177023889515712,0.290870820559807,0.608599684131307,0.546719690619305,0.697718462314161,FALSE,TRUE
"Pseudoflavonifractor_capillosus",-0.191054094298152,0.318905760002507,-0.599092641966234,0.553082338947769,0.704161837710223,FALSE,TRUE
"Clostridium_butyricum",-0.221147573719118,0.376676699375335,-0.587101814595539,0.560607658070568,0.707401697037749,FALSE,TRUE
"Clostridium_sp_AF12_28",0.151965422122731,0.251225358314887,0.604896827064159,0.558722922443444,0.707401697037749,FALSE,TRUE
"Erysipelatoclostridium_ramosum",-0.166061641418844,0.278783793740959,-0.595664615903556,0.56090619634523,0.707401697037749,FALSE,TRUE
"GGB3034_SGB4030",0.211616196589266,0.358885922539645,0.589647526689737,0.558376106309861,0.707401697037749,FALSE,TRUE
"Paraprevotella_clara",0.116460672715206,0.200012911815181,0.582265773035788,0.571165831194092,0.718649966009467,FALSE,FALSE
"GGB34540_SGB54300",-0.125664368579248,0.216844151419667,-0.579514677968163,0.573918819589372,0.72042268688502,FALSE,TRUE
"GGB9677_SGB15180",-0.144501947054035,0.253051682939324,-0.571037289203419,0.578512017644814,0.723729791524123,FALSE,TRUE
"Oscillibacter_SGB15077",-0.160786369184597,0.285255998605702,-0.563656399761975,0.579253881648971,0.723729791524123,FALSE,TRUE
"Faecalibacterium_prausnitzii",0.140887134836132,0.259806917784496,0.542276302869638,0.589375313843033,0.734663181906665,FALSE,TRUE
"Actinomyces_SGB17168",-0.132017834208383,0.249236416658206,-0.529689184183013,0.59998351412798,0.746151191583753,FALSE,TRUE
"GGB34900_SGB14891",-0.165372690701495,0.319576054727401,-0.517475224614553,0.607152828570374,0.753319250263241,FALSE,TRUE
"Odoribacter_splanchnicus",-0.14573725771958,0.283425063647862,-0.514200317515493,0.609171928336945,0.754078876648043,FALSE,TRUE
"Alistipes_sp_AF17_16",0.114940113943599,0.224926365753716,0.5110121864035,0.614937482503638,0.757716070395287,FALSE,TRUE
"Dysosmobacter_sp_NSJ_60",0.180181216823516,0.35542424022605,0.50694690015774,0.614182548333075,0.757716070395287,FALSE,TRUE
"GGB9453_SGB14844",0.183605970906623,0.36459701483017,0.503586051005236,0.617008725814978,0.758524488616578,FALSE,TRUE
"Oscillospiraceae_bacterium_Marseille_Q3528",0.0932775851704657,0.187272463444709,0.498084894355039,0.621453529035211,0.762240484125568,FALSE,TRUE
"GGB4567_SGB6308",0.101709085446671,0.197788637624397,0.514231184704439,0.625474723405106,0.765421122705792,FALSE,FALSE
"Clostridiaceae_bacterium_H8",0.124985196529909,0.258706036228649,0.483116661489278,0.637047547213416,0.772528247299527,FALSE,TRUE
"Coprococcus_comes",0.122218579966164,0.257481273699215,0.474669781651528,0.636745534997274,0.772528247299527,FALSE,FALSE
"Pseudoflavonifractor_sp_An184",0.172976819382912,0.359786583567632,0.480776180333572,0.634856402179665,0.772528247299527,FALSE,TRUE
"Streptococcus_salivarius",0.211006884203375,0.440697738277012,0.478801831451063,0.633819930858772,0.772528247299527,FALSE,TRUE
"Sanguibacter_SGB15121",-0.0884422585116316,0.187367962899194,-0.472024444003881,0.641003472959432,0.775570793467845,FALSE,TRUE
"Bifidobacterium_longum",0.141805228310888,0.30778883890513,0.460722451195176,0.646691515543538,0.77718980343349,FALSE,FALSE
"Clostridium_sp_Marseille_P3244",-0.141816625593751,0.305384629009659,-0.46438691447455,0.644386351514688,0.77718980343349,FALSE,TRUE
"GGB3321_SGB4394",0.144699615017084,0.309322810164644,0.467794841706191,0.646239758121444,0.77718980343349,FALSE,TRUE
"GGB9176_SGB14114",0.121820288014673,0.267007243747142,0.456243382408148,0.653130646504425,0.783172318850944,FALSE,TRUE
"Collinsella_SGB14861",-0.129523220779951,0.294084514577014,-0.440428565122671,0.661322179387385,0.791224750338478,FALSE,TRUE
"GGB47687_SGB2286",0.113111829577507,0.262424494915129,0.431026187605271,0.669871100556526,0.799667950775719,FALSE,TRUE
"Blautia_massiliensis",0.145724947243954,0.341832181842101,0.426305523542739,0.671463292312413,0.799787388176563,FALSE,TRUE
"Clostridium_sp_AM33_3",0.130841520951585,0.309566821157246,0.422660026880346,0.674806866555881,0.801987761583042,FALSE,TRUE
"GGB3304_SGB4367",-0.110809151269558,0.273496102004838,-0.405158064254962,0.690726961501192,0.813691541460745,FALSE,TRUE
"GGB9240_SGB14182",-0.114898122253371,0.284165808579678,-0.404334789001029,0.689870518643324,0.813691541460745,FALSE,TRUE
"GGB9291_SGB14248",-0.0953518121044565,0.230391957466421,-0.413867797960585,0.689843865822788,0.813691541460745,FALSE,TRUE
"Holdemania_massiliensis",-0.0946402627072941,0.230557491319577,-0.410484439979062,0.688685046291426,0.813691541460745,FALSE,TRUE
"Candidatus_Parachristensenella_avicola",-0.118806341729839,0.301549516513032,-0.393986178799608,0.699135466494886,0.81820220533026,FALSE,TRUE
"Clostridium_sp_AF27_2AA",-0.11530365822092,0.293982444037774,-0.392212734329483,0.697870668163892,0.81820220533026,FALSE,TRUE
"GGB2848_SGB3813",0.103458277395461,0.263625070784589,0.392444759095002,0.698055616599419,0.81820220533026,FALSE,TRUE
"Blautia_wexlerae",0.0942586211369556,0.244240391073818,0.385925606827526,0.700756565741355,0.81831267807705,FALSE,TRUE
"Candidatus_Woodwardibium_gallinarum",0.0797710560188595,0.205304312891425,0.388550317796035,0.705752921267966,0.822355577825282,FALSE,FALSE
"Anaerosacchariphilus_sp_NSJ_68",0.0781042238292337,0.209303970546786,0.373161692180011,0.711838380904881,0.825433444720153,FALSE,FALSE
"GGB3491_SGB4665",0.0842090800903023,0.222740756692696,0.378058696309814,0.711057420042637,0.825433444720153,FALSE,TRUE
"Lachnospiraceae_bacterium",0.123232476610424,0.333486635009612,0.369527482283877,0.713014337510133,0.825433444720153,FALSE,TRUE
"GGB9619_SGB15067",-0.112460684199427,0.307811499163841,-0.365355694978654,0.716724055742834,0.827939857496032,FALSE,TRUE
"Candidatus_Metalachnospira_gallinarum",0.0717176605420658,0.192716529593299,0.372140680892375,0.719452765540785,0.829304693182496,FALSE,FALSE
"Actinomyces_sp_ICM58",0.0935675513116598,0.266981199538987,0.350464944622425,0.730561220122055,0.837079989329021,FALSE,TRUE
"Clostridium_SGB4750",0.109875897474507,0.318963381361048,0.344478093396349,0.731777095797475,0.837079989329021,FALSE,TRUE
"Lacticaseibacillus_rhamnosus",0.10713104851277,0.308952637854757,0.346755571522693,0.732225551397496,0.837079989329021,FALSE,TRUE
"Streptococcus_infantis",-0.0776119281037578,0.222821997532595,-0.348313581976593,0.732444990662893,0.837079989329021,FALSE,TRUE
"GGB51441_SGB71759",0.0703328245192088,0.214208919142004,0.328337516481205,0.744670116938577,0.849240814210803,FALSE,TRUE
"Clostridium_sp_AM22_11AC",0.123764464140285,0.381631617164059,0.324303486854655,0.746984755216785,0.85007182334649,FALSE,TRUE
"Escherichia_coli",-0.133705967787038,0.420981959820623,-0.317604982037732,0.752785589821876,0.853254061078237,FALSE,TRUE
"Phocaeicola_vulgatus",-0.110046345385772,0.347874808892809,-0.316338931628936,0.752964871063444,0.853254061078237,FALSE,TRUE
"GGB3678_SGB4991",-0.0722362417597977,0.225783303559436,-0.319936153918405,0.756319139898528,0.855246959885255,FALSE,TRUE
"Faecalicatena_contorta",0.0838978313061799,0.274065214862167,0.306123604005616,0.762524803499115,0.86044904142216,FALSE,TRUE
"Lachnoclostridium_sp_An131",0.0848850084715988,0.279315559659692,0.303903615591697,0.764889557669568,0.861304207795984,FALSE,TRUE
"Bittarella_massiliensis",-0.0785885262420622,0.272039133262993,-0.288886842489999,0.773994650393495,0.866103001543974,FALSE,TRUE
"Blautia_SGB4815",-0.094728274539251,0.323884271799949,-0.292475685876346,0.771133225664075,0.866103001543974,FALSE,TRUE
"GGB9531_SGB14932",0.07184523684457,0.253195578510203,0.283753915717272,0.778846355866037,0.866103001543974,FALSE,TRUE
"GGB9699_SGB15216",0.115315614340326,0.405157972922356,0.284618894473601,0.777088668227419,0.866103001543974,FALSE,TRUE
"Neglectibacter_timonensis",0.0707747995697983,0.245103144970691,0.288755167047169,0.778137673829894,0.866103001543974,FALSE,TRUE
"Parabacteroides_distasonis",0.0937838358011561,0.329965287551378,0.284223339058213,0.77726920911209,0.866103001543974,FALSE,TRUE
"Phocea_massiliensis",0.0726543311744642,0.262385980296036,0.276898678399251,0.78358500258614,0.869568450074889,FALSE,TRUE
"GGB3353_SGB4437",-0.0528557739962102,0.191783194427026,-0.275601697813632,0.789838957712829,0.874413982041164,FALSE,TRUE
"GGB9524_SGB14924",0.0860563006855684,0.322271467064177,0.267030468038398,0.791214144197695,0.874413982041164,FALSE,TRUE
"Phocaeicola_dorei",0.102296538702491,0.392155631357573,0.26085699279227,0.795296008714974,0.877116585743263,FALSE,TRUE
"Gordonibacter_urolithinfaciens",0.0815240910363301,0.319690335317489,0.255009557781493,0.800722091742795,0.881287558879133,FALSE,TRUE
"Collinsella_intestinalis",0.065437993846284,0.255523657174783,0.256093680600083,0.804340688426146,0.881303245239451,FALSE,TRUE
"Dorea_sp_AF36_15AT",-0.0599555347624785,0.239235076974587,-0.250613478260328,0.802903449303764,0.881303245239451,FALSE,TRUE
"Ruminococcus_torques",-0.0861801321003751,0.34885274819369,-0.247038707725834,0.805669011506215,0.881303245239451,FALSE,TRUE
"GGB58233_SGB79883",-0.0565405561894453,0.230377412834975,-0.245425779783137,0.808303467810165,0.88238423369908,FALSE,TRUE
"Gemmiger_formicilis",0.0966125801948481,0.404641355480452,0.238761013639189,0.81214725631916,0.884778311762337,FALSE,TRUE
"Candidatus_Geddesella_stercoravicola",-0.0550467418031635,0.245173350929058,-0.224521717366793,0.824423547941433,0.894516238252243,FALSE,TRUE
"Gordonibacter_pamelaeae",-0.0825416453667831,0.366762005597699,-0.225055060521517,0.823054409566538,0.894516238252243,FALSE,TRUE
"Blautia_sp_Marseille_P3087",0.0615192003963987,0.280798239657481,0.219086844958288,0.828434914045778,0.897052755411186,FALSE,TRUE
"Blautia_faecis",0.0535860713123089,0.264610875048991,0.20250895320303,0.84011479630984,0.907865989560633,FALSE,TRUE
"Clostridium_sp_AF36_4",0.0648172354335853,0.326769553292882,0.198357633936262,0.843678928516199,0.908056035511411,FALSE,FALSE
"Faecalibacterium_SGB15346",-0.0562326141730507,0.282018945730745,-0.199393037327138,0.842690645754731,0.908056035511411,FALSE,TRUE
"Lawsonibacter_asaccharolyticus",0.0516362838735998,0.276923112469251,0.186464334497661,0.852644086236586,0.915866192831282,FALSE,TRUE
"Clostridia_bacterium_UC5_1_1D1",-0.0516799159644569,0.281131352735078,-0.183828361588531,0.85483666430165,0.916384904131369,FALSE,TRUE
"Blautia_glucerasea",-0.065739033416213,0.373636205490924,-0.175943959525651,0.861021371601352,0.921172565226197,FALSE,TRUE
"GGB9760_SGB15373",0.0448174182118594,0.262402686523734,0.170796339037504,0.865166911422836,0.921927364856144,FALSE,TRUE
"Pseudoruminococcus_massiliensis",0.0400304649364907,0.228153788355041,0.17545386918668,0.864607035415082,0.921927364856144,FALSE,TRUE
"Anaeromassilibacillus_sp_An250",0.0535986920788091,0.332303853976415,0.161294223456744,0.87243201738184,0.927824526421957,FALSE,TRUE
"Barnesiella_intestinihominis",-0.0473883791331483,0.303697561013124,-0.156038062917142,0.876644108671598,0.929656878428544,FALSE,TRUE
"Roseburia_inulinivorans",-0.0729256746288307,0.471678136217205,-0.154608978091893,0.877623844188141,0.929656878428544,FALSE,TRUE
"Bacteroides_caccae",-0.039928340269057,0.274512427719673,-0.145451849305092,0.88508462379815,0.930324539169145,FALSE,TRUE
"GGB2980_SGB3962",-0.0384677510113414,0.271270793899642,-0.141805722829022,0.888002794350219,0.930324539169145,FALSE,TRUE
"GGB4684_SGB6478",-0.0296956368862319,0.20299431198506,-0.146288024505915,0.886601000623286,0.930324539169145,FALSE,TRUE
"GGB9614_SGB15049",0.0492431056461619,0.334117824365881,0.147382456292537,0.88358946001445,0.930324539169145,FALSE,TRUE
"Lachnospiraceae_bacterium_NSJ_29",-0.0463516074222899,0.317318326198786,-0.146072897766556,0.884322962793101,0.930324539169145,FALSE,TRUE
"Ruminococcus_SGB4421",-0.0298576677321074,0.20792126873839,-0.143600834648979,0.888668216519781,0.930324539169145,FALSE,FALSE
"Staphylococcus_SGB6340",0.0450950590218118,0.331227166119547,0.136145412075095,0.893404596112987,0.933459772936766,FALSE,TRUE
"Eubacterium_ramulus",-0.0378250041359354,0.292886234835329,-0.129145721570705,0.897731204955043,0.936155497774131,FALSE,TRUE
"GGB14025_SGB14906",-0.042036819445816,0.346233740512022,-0.121411678086747,0.903917756541026,0.93895332849998,FALSE,TRUE
"Ruminococcus_sp_NSJ_13",-0.0287774881475265,0.233746736395048,-0.12311396767008,0.903899875176413,0.93895332849998,FALSE,TRUE
"Alistipes_putredinis",-0.0378062787660411,0.354694605530168,-0.10658825416736,0.915477237857273,0.94912146903578,FALSE,TRUE
"Adlercreutzia_equolifaciens",0.0346877068684329,0.340446063671777,0.101888993793376,0.919168388956786,0.951108603244859,FALSE,TRUE
"Eubacteriaceae_bacterium",0.0258906017165997,0.277361429957195,0.0933460781500707,0.926017172661161,0.952676791024464,FALSE,TRUE
"Holdemania_filiformis",0.0255445542318474,0.279915565177781,0.091258069967004,0.927793442005169,0.952676791024464,FALSE,TRUE
"Lactococcus_cremoris",-0.0291595812560024,0.302973926019599,-0.0962445238740319,0.924284252342978,0.952676791024464,FALSE,TRUE
"Oscillospiraceae_bacterium_BX1",0.0188453296405523,0.198845764632346,0.094773603427743,0.926199045124466,0.952676791024464,FALSE,TRUE
"GGB9765_SGB15382",-0.0307747395487147,0.347053660450246,-0.0886742975388574,0.929783249577795,0.952894496699231,FALSE,TRUE
"GGB80011_SGB15265",-0.0184059185723256,0.233417580521661,-0.0788540371774506,0.938126510919354,0.9583469565279,FALSE,TRUE
"Massilioclostridium_coli",0.0270270115038676,0.349773858235773,0.0772699584817154,0.9386793883902,0.9583469565279,FALSE,TRUE
"Clostridium_SGB6179",-0.0182213975217962,0.27591418646705,-0.0660400893303551,0.948035856812477,0.96605935218914,FALSE,TRUE
"Collinsella_SGB4121",0.0183068986341119,0.310014721163878,0.059051707497576,0.953184509959953,0.968969197766907,FALSE,TRUE
"Senegalimassilia_anaerobia",0.0113355595337265,0.195176692566474,0.0580784487362182,0.954506970934565,0.968969197766907,FALSE,FALSE
"Dysosmobacter_welbionis",0.0123150338897466,0.304631494939292,0.0404260035299396,0.967873723992148,0.978830785018474,FALSE,TRUE
"GGB33469_SGB15237",-0.0086241745728302,0.202495872807922,-0.0425893844316061,0.967072651616226,0.978830785018474,FALSE,TRUE
"Bacteroides_uniformis",-0.00829786795364067,0.296891187665428,-0.0279491891251137,0.977791024796943,0.985142837013461,FALSE,TRUE
"Massiliimalia_massiliensis",0.00900332506205898,0.315947001544025,0.0284963143124003,0.977423698251129,0.985142837013461,FALSE,TRUE
"Anaerotruncus_colihominis",-0.00565097144288472,0.248196881100742,-0.0227681001381763,0.98200268919292,0.987529908831905,FALSE,TRUE
"GGB3538_SGB4728",-0.00360505641066398,0.259481692350699,-0.0138932977429159,0.989010250976678,0.992714409220036,FALSE,TRUE
"Harryflintia_acetispora",0.00209232618216991,0.243493035410587,0.0085929611031451,0.993214923547591,0.995071400040203,FALSE,TRUE
"Candidatus_Allobutyricicoccus_pentlandensis",0.000833450735485322,0.250963844121509,0.00332099923956294,0.997397089240994,0.997397089240994,FALSE,TRUE
