"taxon","lfc_groupdiet_1_visit_2","se_groupdiet_1_visit_2","W_groupdiet_1_visit_2","p_groupdiet_1_visit_2","q_groupdiet_1_visit_2","diff_groupdiet_1_visit_2","passed_ss_groupdiet_1_visit_2"
"GGB9818",0.420318081779043,0.434615037203085,0.967104324056414,0.362208820191759,0.963593420751224,FALSE,TRUE
"Gordonibacter",-0.237722880280215,0.266778804743658,-0.891086083501414,0.382219400330136,0.963593420751224,FALSE,TRUE
"Granulicatella",0.548321742470519,0.543035606678426,1.00973441838267,0.344237106944398,0.963593420751224,FALSE,TRUE
"Haemophilus",0.623959913355362,0.412041395485141,1.51431365923976,0.160242441396588,0.963593420751224,FALSE,TRUE
"Harryflintia",-0.472479713282825,0.456850294483634,-1.03421124816578,0.32650959332222,0.963593420751224,FALSE,TRUE
"Holdemanella",-0.100352691196148,0.327816270632751,-0.306124802781896,0.771846137299853,0.963593420751224,FALSE,TRUE
"Holdemania",-0.0609021805352832,0.233529633618819,-0.260789945976156,0.796003436135115,0.963593420751224,FALSE,TRUE
"Hungatella",0.135229795051561,0.264720735477812,0.510839450515564,0.61554993783325,0.963593420751224,FALSE,TRUE
"Hydrogenoanaerobacterium",0.05191870568766,0.254719516402279,0.203826963952242,0.840266561078513,0.963593420751224,FALSE,TRUE
"Intestinibacter",0.224300241339193,0.389008201928822,0.57659514690704,0.570637340003524,0.963593420751224,FALSE,TRUE
"Intestinimonas",-0.0755849946834705,0.305901918986581,-0.247088985037672,0.806978665654336,0.963593420751224,FALSE,TRUE
"Lachnoclostridium",0.269379248200959,0.398275447274668,0.676364184747706,0.50722058839295,0.963593420751224,FALSE,TRUE
"Lachnospira",-0.581925787426497,0.341975231659006,-1.7016606278865,0.098300459928293,0.963593420751224,FALSE,TRUE
"Lacrimispora",-0.0567290111573912,0.285652548750109,-0.198594451215691,0.843781991698124,0.963593420751224,FALSE,TRUE
"Lactobacillus",1.2348301352114,0.637862425560526,1.93588787445236,0.074199808903886,0.963593420751224,FALSE,TRUE
"Lactococcus",0.868379206383361,0.493053164650017,1.76122833934098,0.0981601820063151,0.963593420751224,FALSE,FALSE
"Lactonifactor",0.522370476486024,0.393545688591129,1.32734391871012,0.251572686254276,0.963593420751224,FALSE,TRUE
"Latilactobacillus",-0.52744467260208,1.14892310768687,-0.459077434402016,0.65511721479699,0.963593420751224,FALSE,TRUE
"Lawsonibacter",-0.251087657586672,0.227502715199366,-1.10366883914611,0.277599711279363,0.963593420751224,FALSE,TRUE
"Lawsonibacter_1",1.03220094619544,0.517608771443059,1.99417205260593,0.0783498812567664,0.963593420751224,FALSE,TRUE
"Leuconostoc",-0.291334516826824,0.581990685030859,-0.500582783058421,0.635627473560216,0.963593420751224,FALSE,TRUE
"Longicatena",-0.151491250792568,0.639726533070505,-0.236806264804202,0.824440121675524,0.963593420751224,FALSE,TRUE
"Massiliimalia",-0.329236375193504,0.285148516605228,-1.15461366979269,0.259132243546795,0.963593420751224,FALSE,TRUE
"Massilimicrobiota",0.245132234862991,0.454843841840706,0.538937130314805,0.595461456422645,0.963593420751224,FALSE,TRUE
"Massilioclostridium",0.196777157842402,0.273343882116201,0.719888648390347,0.47837907767413,0.963593420751224,FALSE,TRUE
"Mediterraneibacter",-0.087088220872485,0.20607880847903,-0.422596682867307,0.675300669312082,0.963593420751224,FALSE,TRUE
"Merdibacter",-1.01202412601702,0.525181335627102,-1.92699941403781,0.150452632588123,0.963593420751224,FALSE,TRUE
"Merdimonas",-0.114615796316514,0.399127688320875,-0.28716573585436,0.786354095603081,0.963593420751224,FALSE,TRUE
"Methanobrevibacter",-0.149650592095283,0.292231652267978,-0.51209576695016,0.624340444048349,0.963593420751224,FALSE,TRUE
"Methylobacterium",-0.186426040605958,0.35134597202059,-0.530605316275072,0.603233306526252,0.963593420751224,FALSE,TRUE
"Microbacterium",0.134121283221523,0.314123583216915,0.426969799108991,0.674138461278868,0.963593420751224,FALSE,TRUE
"Mogibacterium",0.128308968844592,0.258207719722647,0.49692150560957,0.623668851251777,0.963593420751224,FALSE,TRUE
"Monoglobus",-0.107760209207075,0.516497757314876,-0.208636354526086,0.841026676208213,0.963593420751224,FALSE,TRUE
"Negativibacillus",-0.999696869840709,1.17334395530385,-0.852006664645768,0.418983684023666,0.963593420751224,FALSE,TRUE
"Neobittarella",-0.523423607234287,0.322888398109373,-1.62106662952004,0.13428748914454,0.963593420751224,FALSE,TRUE
"Nitrosopumilus",-0.426008255833523,0.359438997310544,-1.18520321673796,0.252717240690537,0.963593420751224,FALSE,TRUE
"Odoribacter",-0.194442109927906,0.240837908552465,-0.807356745026491,0.42678567569735,0.963593420751224,FALSE,TRUE
"Oscillibacter",0.083848761455,0.236500407617659,0.354539606504843,0.725492315243027,0.963593420751224,FALSE,TRUE
"Oscillospiraceae_unclassified",-0.266459273612383,0.254888748804288,-1.04539441172815,0.303360893683516,0.963593420751224,FALSE,TRUE
"Other",0.135450819504731,0.246610238583553,0.549250591876133,0.586501416857523,0.963593420751224,FALSE,TRUE
"Parabacteroides",0.127675746702718,0.244500268126188,0.522190620407926,0.605465629379465,0.963593420751224,FALSE,TRUE
"Paraprevotella",0.0914714639928311,0.468012128485963,0.195446781024126,0.852737540487809,0.963593420751224,FALSE,TRUE
"Parasutterella",0.690879558302264,0.351471635659999,1.96567656734211,0.0662097574135359,0.963593420751224,FALSE,TRUE
"Phocaeicola",0.107489443747463,0.264311365135502,0.406677343187106,0.686952253422947,0.963593420751224,FALSE,TRUE
"Phocea",-0.133731119897976,0.49902979770435,-0.267982233752713,0.791720585113459,0.963593420751224,FALSE,TRUE
"Prevotella",0.578215151794412,0.500361511405192,1.15559478220173,0.297133211434785,0.963593420751224,FALSE,TRUE
"Propionibacterium",-0.444499797692678,0.984693958272036,-0.451409083968278,0.684588405938201,0.963593420751224,FALSE,TRUE
"Pseudoflavonifractor",-0.915049918834847,0.414543588548364,-2.20736719638854,0.0386193317828542,0.963593420751224,FALSE,FALSE
"Raoultibacter",0.129487669829116,0.389624338714965,0.332339787232452,0.749167232213883,0.963593420751224,FALSE,TRUE
"Rheinheimera",0.195790701816496,0.297021995733647,0.659179133629114,0.517961817678918,0.963593420751224,FALSE,TRUE
"Romboutsia",-0.504959263872198,0.459485079036085,-1.09896770735518,0.281753163543372,0.963593420751224,FALSE,TRUE
"Roseburia",-0.0631625470995232,0.286487066566932,-0.220472595347568,0.826868003463584,0.963593420751224,FALSE,TRUE
"Rothia",0.852719339257769,0.507458636103273,1.68037211033735,0.138810632595539,0.963593420751224,FALSE,TRUE
"Ruminococcus",-0.580950301540089,0.360618039836774,-1.61098513486192,0.118073214842414,0.963593420751224,FALSE,TRUE
"Ruthenibacterium",-0.201820806129081,0.277292601385003,-0.727826148700109,0.471729941781193,0.963593420751224,FALSE,TRUE
"Sanguibacter",-0.149209543875966,0.224830681446549,-0.663652945033835,0.517724911956571,0.963593420751224,FALSE,TRUE
"Sellimonas",0.516421983437285,0.506555236682764,1.01947812605617,0.33318743696768,0.963593420751224,FALSE,TRUE
"Senegalimassilia",-0.126342926283087,0.243881360042793,-0.518050769689484,0.618441221006476,0.963593420751224,FALSE,TRUE
"Slackia",-0.170250208493731,0.295640001988653,-0.575870001855383,0.578816104452987,0.963593420751224,FALSE,TRUE
"Solibaculum",0.197040524830827,0.426457324260306,0.462040428482723,0.648048086777064,0.963593420751224,FALSE,TRUE
"Solobacterium",-0.410497894588769,0.840165254753763,-0.488591848170487,0.634725448872793,0.963593420751224,FALSE,TRUE
"Staphylococcus",0.446045648643129,0.736086547226777,0.605969026772213,0.575070354906915,0.963593420751224,FALSE,TRUE
"Streptococcus",0.253192166004465,0.408909455142172,0.619188827307584,0.539932697146053,0.963593420751224,FALSE,TRUE
"Sutterella",0.852315993898608,0.433114847194503,1.96787526315359,0.0651813584332896,0.963593420751224,FALSE,TRUE
"Turicibacter",1.03466928433604,0.517819264724242,1.998128217356,0.0629393989923186,0.963593420751224,FALSE,TRUE
"Veillonella",0.426912777059453,0.48997334028908,0.871297970635665,0.394499691568433,0.963593420751224,FALSE,TRUE
"Vescimonas",0.222661592453804,0.228127522316761,0.976040024423851,0.337999965349106,0.963593420751224,FALSE,TRUE
"Waltera",-0.129402551794098,0.363119134747461,-0.356363902122906,0.72456804647418,0.963593420751224,FALSE,TRUE
"Candidatus_Parachristensenella",-0.145649011578762,0.810512001899215,-0.179700005968417,0.866639802022526,0.966417410808014,FALSE,TRUE
"GGB33469",-0.0516558416520927,0.296347555029285,-0.174308310547688,0.864248841076486,0.966417410808014,FALSE,TRUE
"GGB45497",-0.0855806136956807,0.463924273976614,-0.184471083959696,0.860079798946802,0.966417410808014,FALSE,TRUE
"Intestinibacillus",0.0694638487711741,0.371053112154301,0.187207293230538,0.864225160152105,0.966417410808014,FALSE,TRUE
"GGB6608",-0.140506702551598,0.817550952690959,-0.171862930486623,0.871889871323353,0.969084152061038,FALSE,TRUE
"Candidatus_Avimonas",-0.0557537842785316,0.361099637114665,-0.154400000853026,0.878789883003451,0.973561340974411,FALSE,TRUE
"Eubacteriales_Family_XIII_Incertae_Sedis_unclassified",0.0261053599995307,0.211711169787392,0.123306484139437,0.90269531045553,0.977840227282742,FALSE,TRUE
"GGB3124",0.0748147163444363,0.554426701293607,0.134940680472055,0.902252829446167,0.977840227282742,FALSE,TRUE
"GGB79634",-0.16625011388187,1.20411191959415,-0.138068655559779,0.896095863328811,0.977840227282742,FALSE,TRUE
"GGB9350",0.149183342896424,1.15490337330917,0.129173874060967,0.902843631679936,0.977840227282742,FALSE,TRUE
"GGB9778",0.0790209743826255,0.527160166285246,0.14989936538541,0.890354735105038,0.977840227282742,FALSE,TRUE
"Hydrogeniiclostidium",0.0400193207928812,0.321101662531895,0.124631309839157,0.902171786924208,0.977840227282742,FALSE,TRUE
"Pseudoruminococcus",-0.0914330494458419,0.677578767908175,-0.134940841974896,0.89792258283035,0.977840227282742,FALSE,TRUE
"Desulfovibrio",-0.0529689887237912,0.450990613602978,-0.117450312991262,0.909259128220555,0.981652370913275,FALSE,TRUE
"Akkermansia",0.0327550527828943,0.351807842019769,0.093104953530438,0.926817268492272,0.988507363663339,FALSE,TRUE
"Anaerosacchariphilus",0.0239624883047308,0.315933401082342,0.0758466443327572,0.940377751833898,0.988507363663339,FALSE,TRUE
"Dorea",0.00987697663115268,0.19692804472433,0.050155256682607,0.960299991378235,0.988507363663339,FALSE,TRUE
"Ellagibacter",-0.0143082429195609,0.325488122880211,-0.0439593395695938,0.966084331961937,0.988507363663339,FALSE,TRUE
"Eubacteriaceae_unclassified",-0.0231471976615681,0.288246861145245,-0.0803033815168048,0.936759629201581,0.988507363663339,FALSE,TRUE
"GGB34540",0.0826572375257133,1.01574457262786,0.0813760070721995,0.936923880074233,0.988507363663339,FALSE,TRUE
"GGB3491",0.0263332044022965,0.421132212312416,0.0625295421067464,0.952064922086263,0.988507363663339,FALSE,TRUE
"GGB3614",0.0748826866613893,1.00049513354011,0.074845628080596,0.944803582558748,0.988507363663339,FALSE,TRUE
"GGB52130",0.0194441494804068,0.356425713091287,0.05455316147583,0.957214184589135,0.988507363663339,FALSE,TRUE
"GGB74463",-0.0229889793265902,0.500354803423439,-0.0459453555143251,0.964258386030337,0.988507363663339,FALSE,TRUE
"GGB9636",0.0996719240502797,1.1638725416765,0.0856381781347875,0.934152036221305,0.988507363663339,FALSE,TRUE
"GGB9708",0.0240340296369337,0.339410212437964,0.0708111564006831,0.944444697248747,0.988507363663339,FALSE,TRUE
"GGB9775",-0.0287802327506392,0.604481799693543,-0.0476114132224164,0.962994857894442,0.988507363663339,FALSE,TRUE
"GGB9782",-0.0130720333377656,0.31369591797473,-0.0416710342364691,0.968016600682807,0.988507363663339,FALSE,TRUE
"Lachnospiraceae_unclassified",-0.013828781549361,0.310629239605281,-0.04451860863753,0.964831669660717,0.988507363663339,FALSE,TRUE
"Lachnotalea",-0.0247879182817128,0.597776516602476,-0.0414668652803517,0.968095707186515,0.988507363663339,FALSE,TRUE
"Lacticaseibacillus",0.0309138117890351,0.523270562990431,0.0590780639605756,0.953643256560213,0.988507363663339,FALSE,TRUE
"Neglectibacter",-0.105048655784276,1.01338501577754,-0.103661149660551,0.921997413265779,0.988507363663339,FALSE,TRUE
"Anaerotignum",0.0101446584870437,0.306394942914294,0.0331097451888473,0.974214794779034,0.988798848593092,FALSE,TRUE
"Phascolarctobacterium",0.00640324993897935,0.192432707411389,0.0332752681449847,0.973802159180973,0.988798848593092,FALSE,TRUE
"Collinsella",0.00594634114984061,0.220827002232271,0.0269275998393806,0.978692913072397,0.99037879860162,FALSE,TRUE
"Anaerotruncus",-0.00761224865423108,0.338863978264943,-0.0224640243356861,0.982246692829241,0.991016752586644,FALSE,TRUE
"Candidatus_Pseudobutyricicoccus",0.00265973988731461,0.295536007511136,0.0089997151606455,0.992923275316395,0.99445842735547,FALSE,TRUE
"Coprococcus",0.002456278010243,0.227917206152259,0.0107770626523129,0.991471080423806,0.99445842735547,FALSE,TRUE
"GGB9713",-0.00178318322512304,0.252325862603552,-0.00706698555084198,0.99445842735547,0.99445842735547,FALSE,TRUE
