"taxon","lfc_groupdiet_2_visit_2","se_groupdiet_2_visit_2","W_groupdiet_2_visit_2","p_groupdiet_2_visit_2","q_groupdiet_2_visit_2","diff_groupdiet_2_visit_2","passed_ss_groupdiet_2_visit_2"
"GGB9537",-0.198182525603306,0.256608285920136,-0.772315379032562,0.459726980317561,0.668511285789292,FALSE,TRUE
"GGB9818",-0.169234508479353,0.222469414976704,-0.760709100156867,0.456680999884305,0.668511285789292,FALSE,TRUE
"Eubacteriales_unclassified",0.247150554630459,0.337738455862045,0.731780910170952,0.466892804244651,0.675098895863198,FALSE,TRUE
"GGB9109",0.202144394238548,0.272102646261252,0.742897568311276,0.468311846679876,0.675098895863198,FALSE,TRUE
"Clostridium",-0.191234028886343,0.266647798345239,-0.717178353142614,0.475756963741314,0.679976913239727,FALSE,TRUE
"Eubacteriales_Family_XIII_Incertae_Sedis_unclassified",-0.240394997168329,0.334955860788909,-0.71769156868053,0.475779641996566,0.679976913239727,FALSE,TRUE
"GGB9621",0.212282272416524,0.29530840990271,0.718849397097971,0.478645004482857,0.681148660225604,FALSE,TRUE
"GGB9291",-0.195146903075531,0.278042030243759,-0.701861164315505,0.500511730580354,0.709235771418119,FALSE,TRUE
"GGB9185",-0.138305490054734,0.202127319413336,-0.684249365479926,0.506817483783426,0.715128059745258,FALSE,TRUE
"GGB4569",0.226438661838056,0.334174507406324,0.677606031637621,0.512021827797987,0.716400288473654,FALSE,TRUE
"GGB9608",-0.149228217400042,0.223481620338241,-0.667742685837808,0.509965719915765,0.716400288473654,FALSE,TRUE
"Alistipes",0.172655567084096,0.264002890216604,0.653991200408597,0.515389806831551,0.718095421233919,FALSE,TRUE
"GGB45497",0.134961525108099,0.208732842537745,0.646575418929071,0.528365108026063,0.729272060021784,FALSE,TRUE
"GGB79890",0.216379723379828,0.338981505495323,0.638323093950662,0.528272457418734,0.729272060021784,FALSE,TRUE
"Lawsonibacter",0.17716243965877,0.280578647509906,0.631418111217873,0.529981497072888,0.729272060021784,FALSE,TRUE
"Anaeromassilibacillus",-0.173622137959257,0.28296727483494,-0.613576739785666,0.542169902981061,0.739928597101202,FALSE,TRUE
"Lachnotalea",0.195544547421559,0.315981479280479,0.618848129538582,0.540847544488523,0.739928597101202,FALSE,FALSE
"Barnesiella",-0.166951361305569,0.277536054070429,-0.601548371308915,0.550365515552129,0.745006978369345,FALSE,TRUE
"GGB2970",0.162698503493636,0.269357041631332,0.604025432222858,0.54995697174449,0.745006978369345,FALSE,FALSE
"GGB38744",0.18002876729783,0.306613670954572,0.58715179508256,0.560980879173548,0.746939196464297,FALSE,TRUE
"GGB9293",-0.13473495846623,0.225646249277084,-0.597107015507186,0.560692308463582,0.746939196464297,FALSE,TRUE
"Holdemanella",-0.110977694243411,0.185359300164666,-0.59871662303873,0.562677715540716,0.746939196464297,FALSE,TRUE
"Intestinibacter",0.212513977250425,0.364768728968597,0.582599220748225,0.563008223160776,0.746939196464297,FALSE,TRUE
"Lactobacillus",0.200232586273369,0.335078290167611,0.597569559559378,0.556516768104795,0.746939196464297,FALSE,TRUE
"Anaerobutyricum",-0.117060886510278,0.203033383291032,-0.576559798259781,0.566291233876852,0.748313416194412,FALSE,TRUE
"GGB9642",0.102932613288227,0.174346402754134,0.59039137981748,0.569453970475005,0.749518467067891,FALSE,TRUE
"Candidatus_Neoclostridium",-0.133344092601312,0.239013050293801,-0.557894610513537,0.588090590762216,0.765950119625436,FALSE,TRUE
"Enterocloster",-0.247793643083765,0.464072414217973,-0.533954692181676,0.595738981930895,0.765950119625436,FALSE,TRUE
"GGB13493",0.120129796345485,0.216691169664683,0.554382518361862,0.591498623842249,0.765950119625436,FALSE,TRUE
"GGB9699",0.189018226282299,0.346491386676404,0.545520707153473,0.587773600768031,0.765950119625436,FALSE,TRUE
"Phocaeicola",-0.172410931075957,0.322990946174759,-0.533794934866909,0.59530424726007,0.765950119625436,FALSE,TRUE
"Senegalimassilia",0.108216273246117,0.199534078844649,0.542344815846574,0.594619872695221,0.765950119625436,FALSE,TRUE
"Dorea",-0.132777011290273,0.253030905303228,-0.524746220747838,0.601517825696699,0.770405522911541,FALSE,TRUE
"GGB9762",0.113833686646931,0.21582204396539,0.527442352761639,0.608360319842446,0.773221322547841,FALSE,TRUE
"Odoribacter",0.139743371326194,0.270152341613835,0.517276180141158,0.607037574602297,0.773221322547841,FALSE,TRUE
"Agathobaculum",-0.163345427200574,0.329879372024357,-0.495167146093976,0.622204832358475,0.784826549906712,FALSE,TRUE
"Roseburia",0.182285418700772,0.366247703052851,0.497710749258861,0.620342208488947,0.784826549906712,FALSE,TRUE
"Flavonifractor",0.204606090287613,0.430495580354196,0.475280350426062,0.636372215344027,0.793674529577329,FALSE,TRUE
"GGB33928",0.117739103577717,0.249946925565151,0.471056418523649,0.640523347638868,0.793674529577329,FALSE,FALSE
"GGB3491",-0.127473454038912,0.264805765063585,-0.481384738766178,0.637680376852492,0.793674529577329,FALSE,TRUE
"Holdemania",0.133476489131331,0.284911848786269,0.46848346146341,0.641136481850755,0.793674529577329,FALSE,TRUE
"Intestinimonas",0.190081152941608,0.401574991969799,0.473339119075181,0.637844629227016,0.793674529577329,FALSE,TRUE
"GGB9760",-0.100576234058171,0.217693247044216,-0.462008975582705,0.646162165518659,0.793992624050603,FALSE,FALSE
"Rheinheimera",-0.121198166276461,0.26120266271295,-0.464000500675036,0.645162770737454,0.793992624050603,FALSE,TRUE
"GGB4676",-0.0909187932361196,0.191884799609124,-0.473819674207255,0.650050657956027,0.795834077571166,FALSE,TRUE
"Hydrogeniiclostidium",0.141765310515455,0.314447174113949,0.450839829980734,0.654808861539689,0.798722897042917,FALSE,TRUE
"Candidatus_Geddesella",-0.10693497440168,0.252139008070312,-0.424111188586338,0.676510118236512,0.818158939238365,FALSE,TRUE
"GGB4566",-0.111376321012209,0.260410024658006,-0.427695981206861,0.67494921934408,0.818158939238365,FALSE,TRUE
"GGB9640",-0.0843882968707588,0.197956383069322,-0.426297427556085,0.678113715404771,0.818158939238365,FALSE,TRUE
"Anaerofilum",0.127035921318502,0.31994461654255,0.397055973909807,0.694566847323032,0.834984693713248,FALSE,TRUE
"Candidatus_Pseudolachnospira",0.10644278202152,0.279939525970506,0.380234915567926,0.707988396576454,0.839004042918005,FALSE,TRUE
"GGB3892",-0.113390794919823,0.296021431366881,-0.383049275845468,0.706430749224497,0.839004042918005,FALSE,TRUE
"Mogibacterium",0.139370248862347,0.366675980614404,0.380091023766591,0.705368770225986,0.839004042918005,FALSE,TRUE
"Phascolarctobacterium",0.0894539542772382,0.235808480428238,0.379350030646846,0.706858143860316,0.839004042918005,FALSE,TRUE
"Coprococcus",0.12824818907142,0.348420858245333,0.36808413169431,0.714025140651601,0.841549332438719,FALSE,TRUE
"Dialister",-0.100408405788319,0.275509716019415,-0.364445970323759,0.717717748986775,0.841549332438719,FALSE,TRUE
"GGB9619",-0.123743326842246,0.337559850543536,-0.366581886569139,0.715576110636546,0.841549332438719,FALSE,TRUE
"GGB3005",-0.111263298821739,0.336983151450872,-0.330174664052779,0.742834950527521,0.864909225614212,FALSE,TRUE
"GGB3033",0.0882637277823019,0.264644931168945,0.333517545159238,0.74176514444854,0.864909225614212,FALSE,TRUE
"Fusicatenibacter",-0.102253404593533,0.32106487703188,-0.318482063621613,0.751140387826014,0.867495792284272,FALSE,TRUE
"GGB9534",-0.0970795023759123,0.305204992630435,-0.318079666846942,0.752871723634098,0.867495792284272,FALSE,TRUE
"Other",-0.117722856103315,0.370472715373477,-0.317763903300241,0.751652289239452,0.867495792284272,FALSE,TRUE
"GGB2848",0.0810714701841281,0.261090614983892,0.310510855356214,0.758968907024742,0.871505675997376,FALSE,TRUE
"GGB9724",0.0747064743298386,0.246293820358237,0.303322569040414,0.766838463986968,0.877516180438695,FALSE,TRUE
"GGB9767",0.0921201230077457,0.313903716331831,0.293466175183362,0.771916399169369,0.880301920970548,FALSE,TRUE
"Anaerotignum",0.0626563565915037,0.236780621859831,0.264617755031469,0.792901535310946,0.890365312337595,FALSE,TRUE
"Christensenella",0.073405771825983,0.27412215709388,0.267784890518147,0.791061910808703,0.890365312337595,FALSE,TRUE
"Collinsella",0.0929701720702144,0.354798898437573,0.262036247800168,0.794109602895693,0.890365312337595,FALSE,TRUE
"Desulfovibrio",0.0718449204723999,0.269698409479095,0.26638985602905,0.792214329596534,0.890365312337595,FALSE,TRUE
"GGB80140",-0.0942504714578527,0.346338091330012,-0.272134292522982,0.787515473506315,0.890365312337595,FALSE,TRUE
"GGB3061",-0.0511206009497024,0.194898003224478,-0.262294123613073,0.796914771718097,0.890512144235323,FALSE,TRUE
"Hungatella",0.0713163925209853,0.292749842381156,0.243608645322966,0.808692440203242,0.900650777885217,FALSE,TRUE
"GGB9559",-0.0646930484929478,0.26952538795782,-0.240025806040476,0.811567415861216,0.900839831605949,FALSE,TRUE
"Anaerostipes",0.0571896064018292,0.248584851750442,0.230060705626756,0.818745562139908,0.905788279709599,FALSE,TRUE
"GGB52106",0.054382211787423,0.257203529901149,0.211436490814585,0.834078117588988,0.91180000442239,FALSE,TRUE
"GGB9296",-0.0612966343982473,0.290628095197316,-0.210910904386692,0.834814283818283,0.91180000442239,FALSE,TRUE
"GGB9765",0.068280708467394,0.323494908788053,0.211071972425168,0.834055275811063,0.91180000442239,FALSE,TRUE
"Massilimicrobiota",0.0621512663690523,0.296343132837798,0.209727371692026,0.83513213618267,0.91180000442239,FALSE,TRUE
"Parabacteroides",-0.0640251921851192,0.318768625761546,-0.200851611516539,0.841517287544131,0.915768812915672,FALSE,TRUE
"GGB3570",-0.0520152520880949,0.269332584484906,-0.193126472935212,0.8483053695947,0.92014882109132,FALSE,TRUE
"GGB3109",-0.0536065697722102,0.300819113507375,-0.178202007004106,0.860000491682027,0.929805726396477,FALSE,TRUE
"Faecalibacterium",-0.0396172084657259,0.275696019132716,-0.143698877446086,0.886169591659866,0.951232052885151,FALSE,TRUE
"GGB9186",0.0432111354183255,0.296589605027688,0.145693357709861,0.885380224807102,0.951232052885151,FALSE,FALSE
"GGB9531",0.0385576878225067,0.27224605705872,0.141628085413154,0.888387893235081,0.951232052885151,FALSE,TRUE
"GGB9636",-0.0261326813114769,0.1949455666261,-0.134051170097131,0.89774554031202,0.958170720909945,FALSE,TRUE
"Bittarella",-0.0278639285373397,0.270572064997739,-0.102981542228214,0.918492193303416,0.958802195517359,FALSE,TRUE
"Candidatus_Pseudobutyricicoccus",0.0315471824854825,0.260590768780832,0.121060245660563,0.904316507334458,0.958802195517359,FALSE,TRUE
"GGB3510",0.0385482827320315,0.370288516796353,0.104103370705476,0.917681587333268,0.958802195517359,FALSE,TRUE
"GGB3534",-0.0333328742056809,0.316645673149989,-0.10526868683878,0.916781210068664,0.958802195517359,FALSE,TRUE
"GGB4716",-0.0296880672355211,0.249691851828477,-0.118898822761405,0.907173179225719,0.958802195517359,FALSE,TRUE
"Raoultibacter",0.0306765622299928,0.256643233184212,0.11952998662534,0.906553794555928,0.958802195517359,FALSE,TRUE
"Streptococcus",0.0506385441080423,0.465813454467617,0.108709921584205,0.913762406693952,0.958802195517359,FALSE,TRUE
"Sellimonas",-0.0348615861834493,0.380142538644451,-0.091706616964684,0.92780032709289,0.965492215381039,FALSE,TRUE
"Anaerofustis",-0.0234379674773115,0.310837724331842,-0.0754025835432052,0.940378911559983,0.975533263394001,FALSE,TRUE
"GGB3653",0.028452146082069,0.41396270975151,0.0687311813644954,0.945444146300503,0.977741927695861,FALSE,TRUE
"GGB9775",0.0196024895521918,0.308994377548971,0.0634396318395311,0.949989315638856,0.979400749559564,FALSE,TRUE
"Gordonibacter",0.0186304733073719,0.373176522343289,0.0499240230612191,0.960370606799443,0.987047568099428,FALSE,TRUE
"Eggerthella",0.0161880399210774,0.463370304548743,0.0349354280198043,0.972251187205531,0.990090658530403,FALSE,TRUE
"Methylobacterium",-0.0141110629856022,0.341397258225707,-0.04133326394869,0.967226084333613,0.990090658530403,FALSE,TRUE
"Ruthenibacterium",0.0112975037671275,0.304341912557332,0.0371210907896206,0.970498837529178,0.990090658530403,FALSE,TRUE
"GGB3585",-0.00848098697972329,0.278057502222171,-0.0305008385385944,0.976213994042349,0.99109530492714,FALSE,TRUE
"Bilophila",0.00662638573961524,0.275062324061827,0.0240904884455415,0.980869233277603,0.992524281860297,FALSE,TRUE
"Catenibacillus",0.00325218668947291,0.328134087084753,0.00991115162208952,0.9921484538727,0.992524281860297,FALSE,TRUE
"GGB9342",-0.00570579693424283,0.298139695668839,-0.019137998116764,0.984877132104879,0.992524281860297,FALSE,TRUE
"GGB9345",0.00400231149867714,0.423224683930402,0.00945670621455366,0.992524281860297,0.992524281860297,FALSE,TRUE
"Lachnoclostridium",-0.00413595270445161,0.365775717782009,-0.0113073462873129,0.991033077850552,0.992524281860297,FALSE,TRUE
